
2012 Q3;e201117;INF;2,6;2,8;3;3,4;3,6;3,8;3,5;3,7;3,8;2,5;2,7;2,8;2,7;2,8;2,9;2,4;2,6;2,8
2012 Q3;e201117;PKB;2,1;2,2;2,3;2,4;2,5;2,6;2,3;2,4;2,5;1,9;2;2,1;2,6;2,7;2,8;3;3,2;3,4
2012 Q3;e201117;IREF;3,5;3,75;4;3,75;4;4,5;4,5;4,6;4,7;3,85;3,88;3,9;3,8;3,83;3,85;4,1;4,22;4,5
2012 Q3;e201117;D;4,2;4,15;4,1;11,5;11,8;11,6;;;;;;;;;;
2012 Q3;e201115;INF;1,8;2,8;3,8;1,3;3,3;5,3;3,8;3,9;4;2;3;4;1,3;3,3;5,3;1;3,4;5
2012 Q3;e201115;PKB;2;2,5;2,8;3,1;3,8;4,5;2,3;2,5;2,6;2;2,5;2,8;3;3,7;4,4;3,2;3,6;4
2012 Q3;e201115;IREF;3,75;4;4,25;4,25;4,5;4,75;4,54;4,6;4,63;3,79;4;4,04;4,25;4,46;4,58;4,27;4,41;4,6
2012 Q3;e201115;D;;;;;;;;;;;;;;;;
2012 Q3;e201100;INF;2,1;2,5;2,8;2,6;2,8;3;3,5;3,6;3,9;2,3;2,6;3,1;2,5;2,7;2,9;2,6;2,8;3,1
2012 Q3;e201100;PKB;1,6;1,7;2,3;3,3;3,6;3,8;2,4;2,6;2,8;1,7;1,9;2,4;3,1;3,4;3,7;2,8;3,2;3,5
2012 Q3;e201100;IREF;4;4,25;4,5;4,1;4,25;4,5;4,55;4,6;4,65;4,1;4,3;4,7;4,15;4,25;4,5;4,25;4,35;4,6
2012 Q3;e201100;D;4,24;4,21;4,15;13,4;13,8;13,1;3,7;3,5;4,1;115;111;109;-0,4;0,5;1,3;
2012 Q3;e201113;INF;2;3;4;1,6;2,6;3,6;3,4;3,9;4,4;1,9;2,9;3,9;1,1;2,6;4,1;1,3;2,8;4,3
2012 Q3;e201113;PKB;1,6;2,1;2,6;1,4;2,4;3,4;2;2,5;3;1,3;2,3;3,3;1,3;2,8;4,3;1,4;2,9;4,4
2012 Q3;e201113;IREF;3,25;3,75;4,25;3,5;4,25;5;3,9;4,6;5,4;2,9;3,9;4,9;2,7;4,2;5,7;2,8;4,3;5,8
2012 Q3;e201113;D;;;;;;;;;;;;;;;;
2012 Q3;e201104;INF;1,5;2,4;4,5;1,2;3,2;4,8;3,4;3,7;4,2;1,5;2,5;4,5;2;3,1;5;2;3,1;4,5
2012 Q3;e201104;PKB;1;2,4;3,5;0,4;3,4;4,5;1,7;2,5;3;1,1;2,1;3,1;1;3,3;4,3;1,5;3,3;4,5
2012 Q3;e201104;IREF;3,5;3,75;4,25;3;4,5;6;4,5;4,56;4,75;3,75;4,05;4,5;3;4,5;5,5;3,5;4,5;6
2012 Q3;e201104;D;4,19;4,11;4;13;13,6;12,9;3,7;2,3;3;114;110;105;-0,4;0;1,5;
2012 Q3;e201202;INF;0,8;2,3;3,6;0,5;2,5;4,2;3,7;3,9;4;0,8;2,3;3,5;0,4;2,2;3,8;1,7;2,7;3,6
2012 Q3;e201202;PKB;0,7;2,2;3,2;1,2;3,4;5,1;2;2,3;2,6;0,8;2;2,8;1;2,7;3,9;1,5;2,8;3,9
2012 Q3;e201202;IREF;3,25;3,75;4,25;2,75;3,75;4,25;4,54;4,56;4,63;3,44;3,79;4,27;2,77;3,75;4,25;3,24;3,92;4,33
2012 Q3;e201202;D;4,19;4,06;3,92;12,8;13,3;13,5;3,7;2,6;3,1;112;114;117;-0,4;0,4;1,1;
2012 Q3;e201122;INF;2;2,9;3,8;1,2;2,7;4,2;3,5;3,8;4,1;1,5;2,8;4,1;0,7;2,7;4,7;1,3;2,7;4,1
2012 Q3;e201122;PKB;1,3;2,6;3,9;2;3,8;5,6;1,8;2,3;2,8;1,2;2,5;3,8;1,3;3,8;6,3;2;3,5;5
2012 Q3;e201122;IREF;3,25;4;4,75;3,25;4,5;5,75;4,4;4,6;4,8;3,25;4;4,75;3,2;4,2;5,2;3,5;4,5;5,5
2012 Q3;e201122;D;4,21;4,07;4;12,9;13,5;12,8;3,6;3,3;4;111;114;125;-0,5;0,2;1,1;
2012 Q3;e201203;INF;2,5;3,1;3,7;2,6;3,2;3,8;3,5;3,9;4,3;2,5;3,1;3,7;2;3,1;4,2;2;2,7;4
2012 Q3;e201203;PKB;1;2,4;3,8;1,3;2,7;4,1;2,1;2,5;2,9;1,2;2;2,8;2,1;3,5;4,9;1;3;5
2012 Q3;e201203;IREF;3,5;4;4,75;3,5;4;4,75;4,59;4,6;4,64;3,5;4,04;4,75;3,5;4;4,25;3,5;4,2;5
2012 Q3;e201203;D;4,2;4,11;4,11;12,8;13,2;12,8;4,6;4,9;6,1;;;;-0,3;0,7;1,7;
2012 Q3;e201118;INF;2,3;2,7;3,1;2,4;2,9;3,4;3,6;3,91;4,2;2,3;2,77;3,2;2,6;2,9;3,5;2,8;3,2;3,6
2012 Q3;e201118;PKB;1,7;2,2;2,7;2,2;2,7;3,2;2,3;2,5;2,9;1,4;1,9;2,5;2,5;3;3,5;2,5;2,8;3,4
2012 Q3;e201118;IREF;3,75;4;4,5;4;4,5;5;4,54;4,56;4,66;3,75;4,04;4,25;4;4,3;4,5;4,07;4,33;4,5
2012 Q3;e201118;D;4,1;4;3,9;13,2;13,6;12,8;3,7;4,5;5,5;109;103;105;-0,5;-0,2;0,7;
2012 Q3;e201120;INF;1,2;2,4;3,6;1,5;3;4,5;3,6;3,8;4;1,5;2,4;3,8;1,5;3;4,5;2,2;3;4,2
2012 Q3;e201120;PKB;0;2;4;0,5;3,3;5;1,5;2,2;3;0;1,9;4;0,5;3,2;5;1;2,9;4,5
2012 Q3;e201120;IREF;2,5;4;5;2,5;4,5;6;4,4;4,56;4,7;2,5;4,03;5;2,5;4,28;6;3;4,55;5,5
2012 Q3;e201120;D;4,2;4,15;4;13,5;13,9;13,8;3,5;1,4;3;112;110;108;-0,5;0,2;1,5;
2012 Q3;e201112;INF;3,7;3,8;3,9;2,1;2,7;3,3;3,6;3,8;4;1,7;2,7;3,5;1,2;2,4;3,6;2,1;2,8;3,5
2012 Q3;e201112;PKB;1,8;2,1;2,4;1,8;2,4;3;2,3;2,4;2,7;1,7;2,2;4,5;2;2,9;3,8;1,8;3;4,2
2012 Q3;e201112;IREF;4,25;4,33;4,5;3,25;3,5;3,75;4,5;4,58;4,6;3,14;3,66;4,18;3,3;3,8;4,2;3,53;4;4,73
2012 Q3;e201112;D;4,1;4,05;4;12,5;13,5;12,8;3,6;2,9;3,5;115;105;100;-0,5;0,3;1,2;
2012 Q3;e201201;INF;2;3;4;1;2,6;4,2;3,6;3,9;4,2;2,1;3,1;4,1;1,1;2,7;3,8;1,2;2,7;4,2
2012 Q3;e201201;PKB;1,2;2,4;3,6;0,9;3,6;6,3;2;2,5;3;1;2,2;3,4;0,8;3,6;6,4;1;3;5
2012 Q3;e201201;IREF;3,5;4,25;4,5;3,5;4,5;5,5;4,6;4,67;4,67;3,65;4,4;5,15;2,38;4,38;6,38;3,28;4,42;5,56
2012 Q3;e201201;D;;;;13,1;13,9;13;4,5;4,1;5,9;115;99;110;-0,6;0,3;1,1;
2012 Q3;e201102;INF;0,8;2,7;4,9;0,5;2,8;5;2,3;3,8;4,8;1,7;2,9;5;1,8;2,8;4,9;2,5;3,4;4,9
2012 Q3;e201102;PKB;0;2,2;4,3;0;2;4,2;1,8;2,5;3;0,2;2,3;4;0,1;3;4,5;2,2;3;4,5
2012 Q3;e201102;IREF;3,5;4,25;5;3;4,25;5,5;4;4,6;5;3;4,3;5,5;3;4,2;6;4;4,2;5,5
2012 Q3;e201102;D;4,2;4,1;4;13,5;14;14;5;5,5;5,5;;;;0;0,5;0,5;
2012 Q3;e201131;INF;2,1;2,3;2,5;2,4;2,7;3;3,8;3,9;4;2,1;2,4;2,5;2,4;2,7;3;2,6;2,9;3,2
2012 Q3;e201131;PKB;1,7;1,8;1,9;2,7;2,9;3;2,25;2,3;2,5;1,5;1,8;2,2;2,6;2,9;3,2;2,6;2,7;2,9
2012 Q3;e201131;IREF;3,75;4;4,01;4;4,25;4,3;4,56;4,58;4,62;3,85;4,04;4,08;4;4,25;4,37;4,17;4,3;4,42
2012 Q3;e201131;D;;;;12,8;13,6;13;3,7;3,3;4;;;;-0,5;0,8;1,1;
2012 Q3;e201110;INF;2;2,8;3,8;1,2;2,5;3,8;3,6;3,9;4,2;1,9;2,6;3,5;1,2;2,5;3,8;1,8;2,7;3,7
2012 Q3;e201110;PKB;1,2;2,3;3,2;1,4;2,8;4,2;2;2,3;2,6;0,6;2;2,7;1,6;2,8;4,2;;;
2012 Q3;e201110;IREF;3;3,75;4,25;3,25;4,25;5;4,54;4,58;4,67;3;3,88;4,25;3,25;4,13;4,75;;;
2012 Q3;e201110;D;;;;;;;;;;;;;;;;
2012 Q3;e201127;INF;1,1;2,4;4,3;1;2,8;4,8;3,5;3,7;4,1;1,3;2,3;3,6;1,2;2,7;4,6;2,1;2,7;3,7
2012 Q3;e201127;PKB;1,2;3,8;5;0,3;3,5;5,9;1,6;2,6;3,4;0,7;2,8;4,8;1,2;3,7;6;2,2;3,5;4,6
2012 Q3;e201127;IREF;3,5;4;4,5;3;3,5;4,25;4,6;4,65;4,7;3,5;4;4,5;3;3,5;4,25;3,4;3,85;4,4
2012 Q3;e201127;D;4,15;4,01;3,9;12,8;12,9;12,4;3,8;4,7;4,5;116;114;118;-0,3;1,2;1,7;
2012 Q3;e201108;INF;2,5;2,6;2,8;2,3;2,7;3;3,7;3,8;3,9;2,5;2,8;3;2,4;2,7;3;2,7;2,9;3,2
2012 Q3;e201108;PKB;1,7;2;2,2;2,1;2,5;2,7;2,3;2,5;2,6;1,7;1,9;2,2;2,8;3;3,3;2,5;3,1;3,5
2012 Q3;e201108;IREF;3,75;4;4;4,25;4,25;4,25;4,56;4,56;4,6;3,86;4,02;4,25;4,12;4,26;4,36;4,5;4,67;5
2012 Q3;e201108;D;4,15;4,05;3,95;13,4;14;14,2;4,2;4,2;4,5;;;;;;;
2012 Q3;e201119;INF;2,2;3,4;4,5;1;2,5;4;3,8;3,9;4,2;2,5;3,3;4;1,7;3,2;5,7;2,2;2,8;3,2
2012 Q3;e201119;PKB;1,2;2;2,2;2;2,7;3,6;2;2,6;2,8;1;2,2;3,2;1,9;3,4;4,9;2,6;3,3;3,6
