
2014 Q2;e201113;INF;1,3;1,8;2,3;1,1;2,1;3,1;0,3;0,6;0,9;1,4;1,9;2,4;1,1;2,1;3,1;0,7;1,7;2,7
2014 Q2;e201113;PKB;3;3,5;4;2,9;3,9;4,9;3,1;3,4;3,7;3,1;3,6;4,1;3;4;5;3;4;5
2014 Q2;e201113;IREF;2,5;2,75;3;2,75;3,75;4,75;2,25;2,5;2,75;2,27;2,77;3,27;2,5;3,5;4,5;1,92;2,92;3,92
2014 Q2;e201113;D;4,13;3,99;3,8;12,6;11,8;11,2;;;;;;;;;;
2014 Q2;e201400;INF;1;3;5;1;3;5;0,5;1,2;1,9;0,5;2,7;4,9;0,5;2,8;5,1;0,5;2,8;5,1
2014 Q2;e201400;PKB;0,5;2;3,5;0,5;2;3,5;0,5;2,5;4,5;0,5;2,5;4,5;0,5;2;3,5;1;2,4;3,8
2014 Q2;e201400;IREF;2;2,5;3;2;3;4;2,25;2,5;2,75;2;3;4;2;3;4;2;3;4
2014 Q2;e201400;D;4,1;4;3,9;13,1;12,8;12,8;3;3;3;115;125;135;0,8;1;1,1;
2014 Q2;e201100;INF;1,3;1,6;1,9;1,9;2,3;2,9;0,4;0,6;0,9;1,2;1,7;2,2;1,8;2,3;2,9;1,6;2;2,5
2014 Q2;e201100;PKB;3,4;3,7;4,1;2,8;3,3;3,7;3,1;3,3;3,5;3,3;3,7;4;2,7;3,3;3,8;2,8;3,3;3,9
2014 Q2;e201100;IREF;2,5;2,75;3;2,5;3;3,5;2,4;2,5;2,6;2,55;2,75;3,2;2,7;3,15;3,5;2,65;2,95;3,55
2014 Q2;e201100;D;4,14;4,1;4,15;13,1;12,9;13;4,4;5;5,1;108;104;103;1,2;1,6;1,5;
2014 Q2;e201112;INF;1,3;1,7;2,1;1,6;2,2;2,8;0,2;0,5;0,8;1;1,6;2,2;1,4;2,2;3;1,1;1,8;2,5
2014 Q2;e201112;PKB;3,1;3,6;4,1;3,1;3,8;4,5;3,1;3,4;3,7;3;3,7;4,4;3;4;5;2,9;3,8;4,7
2014 Q2;e201112;IREF;1,5;2;2,5;2;2,75;3,5;2,04;2,29;2,54;1,88;2,38;2,88;2,08;2,83;3,13;1,9;2,7;3,5
2014 Q2;e201112;D;4,13;4,05;4;13,1;12,8;12,5;3,9;4,2;4,2;109;105;102;1,2;1,7;1,9;
