
2015 Q3;e201127;INF;0,7;1,9;3,2;0,6;2;3,6;-1,1;-0,6;1,3;0,9;1,8;3,5;0,7;2;4;1;1,4;3
2015 Q3;e201127;PKB;2,5;4,3;5,6;1;3,7;5;2,4;3,6;4,2;2,1;4,1;4,6;1,6;3,6;4,5;1,6;3,8;4,4
2015 Q3;e201127;IREF;1,25;1,83;2,75;1,2;2,3;3;1,2;1,58;2,8;1;1,75;2,75;1;2,29;3,5;1;2,27;3
2015 Q3;e201127;D;4,16;4,04;3,93;10,7;9,7;9,1;3,9;5,9;4,4;58;64;70;1,5;1,7;1,6;
2015 Q3;e201112;INF;0,7;1,1;1,5;1,1;1,7;2,3;-0,9;-0,8;-0,7;0,6;1;1,4;1,1;1,7;2,3;0,6;1,3;2
2015 Q3;e201112;PKB;3,3;3,8;4,3;3,1;3,8;4,5;3,2;3,4;3,6;3,1;3,7;4,3;3,1;3,8;4,5;2,9;3,6;4,3
2015 Q3;e201112;IREF;1;1,5;2;1,75;2,5;3,25;1,58;1,61;1,64;1,15;1,6;2,05;1,85;2,4;2,95;1,5;2,3;3,1
2015 Q3;e201112;D;4,19;4,15;4,05;11;10,5;10;3,6;3,8;3,8;55;52;60;1,5;1,9;2,1;
2015 Q3;e201102;INF;0,2;0,8;1,5;0,3;1,2;1,9;-0,8;-0,5;0,5;0,3;1;2,5;0,5;1,8;4;1,3;2,3;4
2015 Q3;e201102;PKB;2,1;3,8;4,5;2;3,5;4,5;3,2;3,6;3,9;1,9;3,7;4,5;1,5;3,5;4,7;2;3,6;4,5
2015 Q3;e201102;IREF;1,25;2;2,5;1,5;2,75;4;1,25;1,5;2;1,25;2,2;3,35;2;3;4,5;1,8;2,5;3,3
2015 Q3;e201102;D;4,15;4,1;4;10,3;9,8;9,5;3,8;3,8;3,5;;;;1,4;1,5;1,7;
2015 Q3;e201120;INF;1;1,8;2,5;1;2,5;3,5;-1;-0,8;-0,6;0,6;1,6;2,6;1;2,4;3,5;0,5;1,7;2,6
2015 Q3;e201120;PKB;2,6;3,6;4,6;1,5;3,4;4,5;3;3,5;4;2,5;3,5;4,5;1,5;3,4;4,5;2;3,4;4,5
2015 Q3;e201120;IREF;1;1,5;3;1;2,25;3,5;1,55;1,59;1,6;1;1,5;3,5;1;2,5;4,25;1,1;2,4;3,6
2015 Q3;e201120;D;4,16;4,08;4,1;10,4;9,8;9,5;3,5;4,8;6;54;74;99;1,6;2;1,8;
2015 Q3;e201500;INF;0,25;1,7;2,95;0,4;2,2;3,95;-1;-0,8;-0,5;0,7;1,5;2,5;1,1;2,2;3,3;1,1;2,4;3,7
2015 Q3;e201500;PKB;2,2;3;3,7;1,9;2,8;3,8;3,2;3,45;3,6;2,5;3,2;3,75;1,6;2,7;3,9;2,7;3,4;4,4
2015 Q3;e201500;IREF;1,25;1,75;2,25;1,75;2,25;3;1,5;1,5;1,5;1,25;1,75;2,25;1,75;2,25;2,75;1,75;2,5;3,5
2015 Q3;e201500;D;4,18;4,13;4,05;10,2;10;9,7;3,7;3,8;4,1;58;69;75;1,35;1,4;1,75;
2015 Q3;e201119;INF;1;1,4;1,8;2;2,7;3,5;-0,9;-0,8;-0,7;0,9;1,3;1,6;1,5;2,5;3,5;1,3;1,6;2
2015 Q3;e201119;PKB;3,2;3,8;4,1;2,8;3,8;4,2;3,4;3,7;3,9;3,2;3,8;4,2;2,5;3,8;4,5;3,1;3,7;4,1
2015 Q3;e201119;IREF;1,5;1,58;1,67;2;2,5;2,75;1,56;1,58;1,6;1,5;1,65;1,69;2;2,44;2,75;1,65;1,88;2
2015 Q3;e201119;D;;;;;;;;;;;;;;;;
2015 Q3;e201203;INF;0,2;1;1,6;0,5;2;3,5;-1;-0,7;-0,4;0,6;1,4;2;0,5;2;3,5;0,6;2;3,4
2015 Q3;e201203;PKB;1,9;2,9;3,9;1,7;3,7;5,7;3,5;3,8;4,1;2,5;3,5;4,5;1,5;3,5;5,5;2,3;3,3;4,3
2015 Q3;e201203;IREF;0,5;1,5;1,75;1;2;3;1,52;1,58;1,77;0,5;1,5;1,75;1,75;2,67;3,43;2,02;2,53;3,03
2015 Q3;e201203;D;4,18;4,05;3,8;10;10;9,5;4,4;4,5;4,1;55;65;70;1,8;2;2;
2015 Q3;e201100;INF;0,7;1,1;1,6;1;1,4;2,2;-0,8;-0,7;-0,5;0,5;0,8;1,5;1,1;1,4;2,1;0,8;1;1,6
2015 Q3;e201100;PKB;2,9;3,3;3,7;2,5;3,4;3,9;3,3;3,4;3,6;2,9;3,3;3,7;2,6;3,4;3,8;2,7;3,2;3,8
2015 Q3;e201100;IREF;1,5;1,5;1,75;1,5;1,75;2,25;1,55;1,58;1,62;1,4;1,56;1,81;1,5;1,75;2,15;1,54;1,73;2,25
2015 Q3;e201100;D;4,19;4,2;4,2;10,5;11;11,5;3,5;3,7;3,7;56;58;62;1,4;1,5;1,5;
2015 Q3;e201400;INF;0,5;1,5;2,5;0,5;1,8;3;0,3;0,5;0,8;0,5;1,5;2,7;0,5;1,7;2,7;0,5;2;3
2015 Q3;e201400;PKB;1,5;2,5;3,5;1,5;2,4;3,5;2,8;3,2;3,8;2;2,5;3,2;2;2,5;3,2;1,8;2,5;3,5
2015 Q3;e201400;IREF;1;2;2,5;0,5;2;3;1,25;1,5;1,75;1;1,75;2,5;0,5;2;3;1,25;2;3,5
2015 Q3;e201400;D;4,2;4,3;4,3;10,4;10,3;10;3;2;2;50;65;75;0,5;1;1;
2015 Q3;e201113;INF;1,15;1,4;1,65;1,1;1,6;2,1;-0,8;-0,7;-0,6;0,95;1,2;1,45;1,1;1,6;2,1;0,45;1,2;1,95
2015 Q3;e201113;PKB;3,35;3,6;3,85;3,5;4;4,5;3,4;3,6;3,8;3,2;3,6;4;3,3;3,9;4,5;2,85;3,6;4,35
2015 Q3;e201113;IREF;1,25;1,5;1,75;1,5;2;2,5;1,58;1,58;1,58;1,5;1,5;1,5;1,55;2,05;2,55;1,9;2,4;2,9
2015 Q3;e201113;D;4,2;4;3,9;10,3;9,9;9,6;;;;;;;;;;
2015 Q3;e201124;INF;0,6;0,8;1;0,9;1,2;1,5;-0,9;-0,8;-0,7;1,3;1,5;1,7;1,7;2;2,3;1;1,3;1,6
