
2016 Q4;e201113;INF;1,25;1,5;1,75;1,4;1,8;2,2;-0,7;-0,6;-0,5;0,9;1,2;1,5;1,25;1,75;2,25;0,8;1,3;1,8
2016 Q4;e201113;PKB;3,3;3,6;3,9;3;3,5;4;2,6;2,7;2,8;2,8;3,1;3,4;3;3,5;4;2,7;3,2;3,7
2016 Q4;e201113;IREF;1,49;1,5;1,51;1,5;2;2,5;1,49;1,5;1,51;1,49;1,5;1,51;1,5;1,8;2,3;1,25;1,75;2,25
2016 Q4;e201113;D;4,37;4,08;3,92;9;8,2;8;;;;;;;;;;
2016 Q4;e201400;INF;0,5;2;4;0,5;2,2;3,5;0,1;0,2;0,4;0,5;1,9;3,5;0,5;2;3,7;0,7;2;3,5
2016 Q4;e201400;PKB;1,5;2,5;4;1,5;2,5;4;2,8;3;3,2;1,8;2,7;3,5;1,5;2,5;3,2;1,5;2,4;3,6
2016 Q4;e201400;IREF;1,5;1,75;2,5;1,25;2;3;1,25;1,5;1,75;1;1,75;2,5;0,5;2;3,5;1,25;2,25;3,25
2016 Q4;e201400;D;4,3;4,5;4,5;9;8,5;8,2;3;3,5;3,5;55;70;85;0,75;0,75;0,75;
2016 Q4;e201203;INF;0,5;1,5;2;1,3;2,3;3;-0,7;-0,6;-0,55;0,6;1,6;2,3;-0,9;1,9;3,4;-0,5;1,5;3
2016 Q4;e201203;PKB;1,9;3,4;4,4;1,6;3,6;5,1;2,5;2,6;2,7;1,7;3,2;4,2;1,6;3,6;5,1;1;3;4,5
2016 Q4;e201203;IREF;1,5;1,5;1,5;1;1,9;2;1,5;1,5;1,5;0,75;1,5;1,75;0,5;2;2,75;0,5;2;2,5
2016 Q4;e201203;D;4,4;4,45;4,3;8,4;7,9;7;4,1;5,7;6,1;43;57;60;1,7;1,2;1,5;
2016 Q4;e201120;INF;0,8;1,6;2,3;0,5;1,7;3;-0,7;-0,6;-0,5;0,8;1,7;2,8;0,5;1,8;3,5;0,3;1,5;2,5
2016 Q4;e201120;PKB;1,7;3,2;4;1;3,7;4,2;2,4;2,6;2,8;1,6;2,6;3,6;1,4;3,1;4,4;1,5;2,9;3,8
2016 Q4;e201120;IREF;1;1,5;2;0,5;1,75;3;1,45;1,5;1,55;0,5;1,5;3;0,5;1,75;4;0,7;1,65;3,3
2016 Q4;e201120;D;4,36;4,35;4,17;8,3;7,4;6,8;4,1;4,9;6;43;57;64;1,6;1,9;1,9;
2016 Q4;e201301;INF;1;1,2;1,4;2,1;2,3;2,5;-0,8;-0,6;-0,4;1,3;1,5;1,8;2,4;2,6;2,8;1,9;2,2;2,5
2016 Q4;e201301;PKB;2,5;2,8;3,1;2,7;2,9;3,1;2,2;2,5;2,8;2,3;2,8;3,1;2,8;3;3,2;2,5;2,9;3,3
2016 Q4;e201301;IREF;;;;;;;;;;;;;;;;;;
2016 Q4;e201301;D;;;;;;;;;;;;;;;;
2016 Q4;e201600;INF;1,7;2,4;2,6;2;3,21;3,4;-0,6;-0,58;-0,55;1,5;2,2;2,4;1,4;2,83;3,2;1,5;2,31;2,8
2016 Q4;e201600;PKB;0,9;3,2;3,6;2,7;3,6;4,2;2,5;2,7;2,8;1,7;3,1;3,5;1,8;3,5;4;2,2;3,2;3,6
2016 Q4;e201600;IREF;1,5;1,5;2;1,75;2,25;2,92;1,5;1,5;1,5;1,4;1,5;1,79;1,56;1,96;2,5;1,69;2,14;2,53
2016 Q4;e201600;D;4,36;4,33;4,23;9;7,9;7,3;4,2;4,3;4,5;45;55;65;1,7;1,3;1,5;
2016 Q4;e201202;INF;1,6;2,4;3,6;1,2;2,7;4,9;-0,61;-0,6;-0,59;1,4;2,1;3,1;1,4;2,8;5;0,9;1,9;2,9
2016 Q4;e201202;PKB;1,7;3,7;5,4;1,4;3,9;5,8;2,3;2,6;2,9;2;3,6;4,5;1,4;3,9;5,9;1,8;3,4;4,5
2016 Q4;e201202;IREF;0,5;1,67;3,92;1,25;2,25;4,5;1,49;1,5;1,51;0,88;1,54;2,79;0,88;2,03;4,4;1,56;2,24;3,54
2016 Q4;e201202;D;4,38;4,34;4,28;;;;;;;54;54;54;1,6;2;2;
2016 Q4;e201115;INF;1,1;1,4;1,7;1,8;2,3;2,8;-0,7;-0,6;-0,5;1;1,3;1,6;1,2;1,7;2,2;0,4;1,4;2,4
2016 Q4;e201115;PKB;3,1;3,5;3,8;3,1;3,6;4,1;2,7;2,8;2,9;2,8;3,1;3,4;3;3,5;4;2,5;3,5;4,5
2016 Q4;e201115;IREF;1,5;1,5;1,67;1,5;2;2,42;1,5;1,5;1,5;1,5;1,5;1,54;1,5;1,83;2,13;1,88;2,08;2,26
2016 Q4;e201115;D;;;;;;;;;;;;;;;;
2016 Q4;e201117;INF;1,6;1,9;2,2;2;2,4;2,8;-0,8;-0,7;-0,6;1,7;2;2,3;1,8;2,2;2,6;1,4;1,8;2,2
2016 Q4;e201117;PKB;3,4;3,7;4;3,1;3,5;3,9;2,5;2,7;2,9;2,9;3,2;3,5;2,8;3,3;3,8;2,9;3,3;3,7
2016 Q4;e201117;IREF;1,5;1,67;1,75;2,25;2,3;2,5;1,5;1,5;1,5;1,5;1,54;1,57;1,75;2,2;2,3;1,8;2,13;2,46
2016 Q4;e201117;D;4,36;4,36;4,3;8,8;7,9;7,5;;;;45;55;61;1,6;1,4;1,5;
2016 Q4;e201100;INF;1,2;1,8;2,7;1,6;2,3;3,1;-0,7;-0,6;-0,5;0,9;1,2;2;1,4;2;2,7;0,9;1,5;2,2
2016 Q4;e201100;PKB;1,6;3,4;3,5;1,4;3,5;4;2,6;2,7;2,8;1,7;3,1;3,4;1,3;3,3;3,8;1,5;3,1;3,4
2016 Q4;e201100;IREF;1,3;1,5;1,7;1,3;1,5;2;1,5;1,5;1,5;1,3;1,5;1,6;1,3;1,5;1,9;1,4;1,6;1,9
2016 Q4;e201100;D;4,36;4,42;4,5;8,2;8,5;8,8;3,9;4,1;4,1;46;56;61;1,6;1,4;1,5;
