
2023 Q1;e201128;INF;1,8;7,9;14;-0,5;3,4;7,5;8;12,2;16,5;2;6,5;11,2;-1,1;3,2;7,7;1,52;5,46;9,84
2023 Q1;e201128;PKB;-1,4;2;5,4;-0,4;3,1;6,6;-1,6;1;3,8;-1,3;2;5,3;0;3,8;7,6;-0,8;2,7;6,3
2023 Q1;e201128;IREF;4,92;6,67;7,42;3,25;5;6;6,27;6,75;7,15;4,38;6,13;6,88;2,33;4,19;5,19;3,1;4,69;6,54
2023 Q1;e201128;D;4,68;4,6;4,6;5,3;5,2;5;10,8;8;8;85;85;85;0,2;0,7;1,4;
2023 Q1;e201124;INF;6;10,5;14;2;6;9;11,5;13,1;15,5;6;8,8;12;3;4,6;6;6;7,5;12
2023 Q1;e201124;PKB;1;2,8;5;1;3;5;-2;0,4;3;0;3,1;5;0,5;2,6;6;1;3;4,5
2023 Q1;e201124;IREF;5;6,75;7,5;3;5;7;6,25;6,75;7;4;6,5;7;2;4,6;6;4;5,4;7
2023 Q1;e201124;D;4,66;4,52;4,45;5,8;5,7;5,5;;;;;;;;;;
2023 Q1;e201120;INF;3,2;9,4;14;0;4,4;9,6;10,3;13;15,6;3,7;7,4;10,8;1,4;4,7;8,3;4,5;6,5;8,6
2023 Q1;e201120;PKB;-0,2;5;8,6;-1,5;3,3;7,5;-2,4;0,7;3,6;-0,1;3,8;6,5;-0,1;3,5;6,6;0,9;3;4,8
2023 Q1;e201120;IREF;3,4;6,75;9,1;1,7;5,13;8,6;5,18;6,75;8,83;3,92;6,47;8,82;1,8;4,4;7;3,4;5;6,8
2023 Q1;e201120;D;4,7;4,6;4,49;5,5;5,9;6;11,7;9,2;6,5;86;110;110;0,4;1,8;1,7;
2023 Q1;e201203;INF;4,2;7,7;11,3;-0,9;3,6;8,1;9,6;12,1;14,6;3,5;6,3;9,1;0,4;3,4;6,4;3;5,4;7,8
2023 Q1;e201203;PKB;-1,1;1,9;4,9;-0,2;3,3;6,8;-1,9;0,1;2,1;0,7;3,2;5,7;0,4;3,4;6,4;1;2,8;4,6
2023 Q1;e201203;IREF;4,5;6;7,5;2;4,25;6,5;5,53;6,63;7,73;4;5,5;7,5;0,5;3,5;6,5;2,6;4,1;5,6
2023 Q1;e201203;D;4,67;4,51;4,45;5,4;5,5;5,4;9,7;6,2;5,5;80;80;80;0,5;1,2;1,4;
2023 Q1;e201305;INF;6,4;8,4;10,4;1,2;4,2;6,2;10,5;12,5;14,7;5,2;7,2;9,7;1;3,6;6;4,2;5,7;9
2023 Q1;e201305;PKB;-2;-1;-0,4;1;2,5;4;-0,5;1;1,5;0,5;2,4;4;0;2,5;5;-0,4;2,2;4,5
2023 Q1;e201305;IREF;4,92;6,75;7,5;4;5,58;6,33;6,48;6,75;6,77;4,58;6,54;7,83;4;4,94;6;4,61;5,3;5,96
2023 Q1;e201305;D;;;;;;;;;;;;;;;;
2023 Q1;e202101;INF;3;6,8;8;2;4,5;6,5;11;12,9;14,5;2;6,4;10;1;4;7;4;5,8;7
2023 Q1;e202101;PKB;0;3,1;5,5;0;3,5;5,5;0,8;1,2;1,6;0,5;3,1;5;1,2;3;5;1,8;2,7;4,2
2023 Q1;e202101;IREF;6;6,75;8,5;3;4,75;7;6,5;6,75;7;5;6;7,5;1,5;3,5;5,5;3,2;4,65;5,8
2023 Q1;e202101;D;;;;;;;;;;;;;;;;
2023 Q1;e202000;INF;5,8;6,8;7,8;3;4,2;5,5;10;11,7;13;5,6;6,5;7,2;2,9;3,9;5;5,8;6,1;6,7
2023 Q1;e202000;PKB;1,5;2,6;3,5;3;4,1;5;-1;0,1;2;1,5;3,1;4,5;2;3,6;5;2,3;2,7;3,5
2023 Q1;e202000;IREF;6;6,5;6,75;4;5;6;6,5;6,75;6,75;5,5;5,81;6;4,2;4,63;5;4,5;4,9;5,2
2023 Q1;e202000;D;4,68;4,66;4,64;5,6;5,9;5,9;;;;;;;;;;
2023 Q1;e202200;INF;5,3;7,1;9,3;1,8;4;7,3;10,3;11,9;13,5;3;5,4;8;1,4;3,4;6;3,1;5,2;7,6
2023 Q1;e202200;PKB;1,5;3,5;5,5;0,5;3;5,5;0;0,8;1,6;1;2,9;4,8;1,3;3,3;5,5;0,7;2,6;4,6
2023 Q1;e202200;IREF;5,5;6,4;7,25;3,25;4,9;6,75;6,58;6,69;6,94;4,75;5,94;7,25;2,65;4,52;6,75;3,3;4,9;6,4
2023 Q1;e202200;D;4,68;4,65;4,55;5,4;5,3;5,1;11,5;7;5;95;90;85;0,6;1;1,5;
2023 Q1;e201600;INF;5,5;6,7;9,8;3,5;4;6;11,5;12,3;14,6;5,5;6,1;7,5;2,5;3,7;5;4,9;5,7;7
2023 Q1;e201600;PKB;1;2,3;2,7;1;2,7;3,5;0,5;1;1,5;1,2;2,4;3;2,2;3,1;3,8;1,7;2,6;3,2
2023 Q1;e201600;IREF;4,75;5;6,25;3,5;3,75;4,75;6,45;6,56;6,75;4,15;4,44;5,65;3,15;3,38;3,4;3,75;4,08;4,56
2023 Q1;e201600;D;4,63;4,49;4,35;5,7;6,4;6,8;11,4;9,1;8,7;;;;;;;
2023 Q1;e201306;INF;5;9,8;16;0;7,5;15;9;14;21;7;8,5;23;-2;7,1;19;2;7,5;16
2023 Q1;e201306;PKB;-0,3;2,2;4,7;-1,6;1,4;4,4;-2,7;0,3;3,3;-2;1,7;5;-2,5;1,9;5,5;-0,4;1,6;3,6
2023 Q1;e201306;IREF;5;6,75;9;2;6,75;11,5;6,5;6,75;7,5;4,5;6,75;11;4,5;6,75;14;4;6,75;9,5
2023 Q1;e201306;D;4,61;4,75;4,8;5,1;4,9;4,6;13,5;9,9;8;105;95;100;-0,9;0;0,5;
2023 Q1;e201102;INF;6;7,5;9,5;3,5;4,5;8;10;13,5;17;5;6,5;11;4;5,5;11;4,5;6,5;10
2023 Q1;e201102;PKB;;;;;;;-0,1;1;2;1;3;5;1,5;3,5;5,5;2;3;5,5
2023 Q1;e201102;IREF;;;;;;;5;6;7,5;3;5;7;2,5;4,5;6,5;3;4,5;6
2023 Q1;e201102;D;4,65;4,55;4,5;5,5;6;6,5;9;7;6,5;;;;1;1,5;1,5;
2023 Q1;e201301;INF;13,2;13,6;14;10,4;11,2;12;15,2;15,6;16;13,2;13,6;14;10,4;11,2;12;9,5;10,5;12
2023 Q1;e201301;PKB;2,8;3,2;3,6;3;3,5;4;2,2;2,6;3;2,9;3,2;3,5;3,2;3,6;4;3,2;3,5;3,8
2023 Q1;e201301;IREF;6;6,25;6,5;5,5;5,75;6;6,25;6,5;6,75;5,75;6,25;6,5;5,25;5,75;6;5,25;5,75;6
2023 Q1;e201301;D;4,78;4,82;4,88;5,8;5,6;5,5;14,7;13,2;11,8;68;65;61;3,6;3,8;3,9;
2023 Q1;e202100;INF;-0,1;5,2;9,8;0,7;4,6;8;6,2;10,1;14,5;1,4;5;8;0,6;3,3;6,1;0,5;3,8;7,1
2023 Q1;e202100;PKB;-3,1;-0,5;2,2;-0,3;2,5;5,3;-2,7;-0,7;2,1;0,1;2,3;4,4;0,1;2,7;5,6;0,35;2,65;4,65
2023 Q1;e202100;IREF;4,85;6,25;7,25;2,95;4,45;6,05;4,9;6,45;7,6;3,3;4,9;6,5;2,3;4;5,75;3,1;4,3;6
2023 Q1;e202100;D;4,77;4,6;4,46;6,3;5,5;5,1;7;5,6;5,1;69;76;83;-1;0,5;1,4;
2023 Q1;e201800;INF;3,6;7,6;10,6;-2;3,2;8,2;10,4;12,4;14,4;2,1;6,1;10,1;-2,2;2,7;7,7;2,1;5,1;9,1
2023 Q1;e201800;PKB;-1,5;3,1;5,1;-2,2;3,3;6,2;-2;0,6;3,2;-1,8;2,7;5,5;-2,5;3,1;6,5;-1;3,3;5,3
2023 Q1;e201800;IREF;3,5;6,1;6,75;1,5;4,6;6,75;5,75;6,67;6,75;3,44;5,44;6,75;0,5;4,33;6,75;1,25;4,68;6,75
2023 Q1;e201800;D;4,7;4,64;4,57;5,4;5,3;5,1;9,9;7,3;6,7;83;78;74;0,9;1,7;1,9;
2023 Q1;e201114;INF;;;;;;;5;11,7;18,4;0;5,9;13,4;0;3,5;12,2;1,5;5,2;10
2023 Q1;e201114;PKB;;;;;;;-2;1;4;-0,5;2,5;5,5;-0,5;2,5;5,5;0;2,2;6
2023 Q1;e201114;IREF;;;;;;;3,75;6,75;8,75;2,75;6;8,75;0;4;8,75;0,5;4,45;8,5
2023 Q1;e201114;D;;;;;;;;;;;;;;;;
2023 Q1;e201901;INF;2,5;6,7;10,3;0,5;3;5,5;6,3;12,3;19,1;2;6;9;0,5;4,2;7,9;1,5;5,5;9,2
2023 Q1;e201901;PKB;1,3;4,8;7,5;0,3;3,2;6,5;-2;0,3;3;0,1;2,4;5,5;0,3;2,8;5,9;0,1;2,1;5,7
2023 Q1;e201901;IREF;4,5;6,5;7,25;3,5;5,5;6,75;6;6,75;7,25;4,5;6,13;7,25;3,5;5,5;6,75;2;4,5;6,75
2023 Q1;e201901;D;;;;;;;11;6;5,5;;;;;;;
2023 Q1;e201900;INF;3;7,5;16,5;1;3,5;8;7;13,25;16;3,5;6,2;14;1,5;3,3;7,8;4;5,7;10
2023 Q1;e201900;PKB;-0,5;4,4;6;0;3,5;6;-2;1;5,7;-2,5;3,6;5,7;-2,7;3,5;7;1;3;5
2023 Q1;e201900;IREF;3,5;6,75;9;0;4,53;7;4,4;6,75;7,5;2;6,28;7;1;4;7;2;4,71;6,5
2023 Q1;e201900;D;4,75;4,65;4,6;5,1;5,8;5,9;9;5,8;5,2;71;70;50;0,3;2;1,3;
