
2020 Q4;e201113;INF;1,7;2,1;2,5;1,7;2,3;2,8;3,3;3,4;3,5;1,6;2;2,4;1,7;2,3;2,8;2;2,5;3
2020 Q4;e201113;PKB;2,5;5;7,5;2,2;3,2;4,2;-4;-3,5;-3;2,5;3,5;4,5;2;3;4;1;2;3
2020 Q4;e201113;IREF;0,09;0,1;0,11;0,1;0,5;0,75;0,09;0,1;0,11;0,09;0,1;0,11;0,1;0,14;0,22;0,1;0,4;1
2020 Q4;e201113;D;4,46;4,42;4,23;6,5;6,5;6;;;;;;;;;;
2020 Q4;e201306;INF;-0,1;3,4;6,9;-1,5;2,5;6,5;3,3;3,4;3,5;1,3;3,4;5,5;-1;2,5;6;-1;2,9;6,5
2020 Q4;e201306;PKB;-5;5,2;9;-2;2,5;7;-3,4;-2,4;-2;-4;4,2;10;-5;3;9;-3;2,9;7
2020 Q4;e201306;IREF;-0,1;0,1;1,5;-0,1;0,1;4;0,2;0,2;0,5;-0,1;0,1;0,5;-0,1;0,1;3,5;-0,1;1,1;4
2020 Q4;e201306;D;4,44;4,35;4,23;6,1;5,9;5,3;5,4;5,6;4,9;42;48;55;-6;3;1,5;
2020 Q4;e201105;INF;2,3;2,4;2,5;2,4;2,5;2,6;3,2;3,3;3,4;2,3;2,5;2,7;2,6;2,7;2,8;2,6;2,7;2,8
2020 Q4;e201105;PKB;3,4;3,5;3,6;3,5;3,6;3,7;-3,3;-3,2;-3,1;3,8;3,9;4;4,1;4,2;4,3;2,8;2,9;3
2020 Q4;e201105;IREF;0,05;0,1;0,15;0,05;0,1;0,15;0,05;0,1;0,15;0,05;0,1;0,15;0,05;0,1;0,15;0,1;0,2;0,25
2020 Q4;e201105;D;4,4;4,3;4,4;6,1;7;7;4;4,7;5,2;41;50;55;-7,5;5;4;
2020 Q4;e201115;INF;2,1;2,6;3,1;2,3;3,3;4,3;3,39;3,4;3,41;2;2,5;3;2,1;3,1;4,1;1,2;2,8;4,4
2020 Q4;e201115;PKB;3,3;4,3;5,3;4,1;5,6;7,1;-3,3;-3,2;-3;2;3;4;3,2;4,7;6,2;0,5;2,5;4,5
2020 Q4;e201115;IREF;0;0,1;0,1;0,25;0,5;0,75;0,1;0,1;0,1;0,02;0,1;0,1;0,19;0,34;0,44;0,35;0,61;0,73
2020 Q4;e201115;D;;;;;;;;;;;;;;;;
2020 Q4;e201120;INF;0,3;2;3,9;0,4;2,5;4,5;3,3;3,4;3,5;1;2,3;3,8;0,5;2,5;4,3;0,9;2,6;4,1
2020 Q4;e201120;PKB;0,4;6,4;8,8;0,2;3,2;5,4;-3,5;-2,9;-2,2;1,2;4,5;7,2;1,3;4,3;6,9;0,3;2,4;5,1
2020 Q4;e201120;IREF;-0,5;0,1;0,5;-0,5;0,5;1;0,5;0,51;0,52;-0,5;0,1;0,35;-0,25;0,18;0,75;-0,09;0,45;0,87
2020 Q4;e201120;D;4,44;4,39;4,3;6;6,3;6;5,3;4,5;5,3;43;48;49;-8;6;2,8;
2020 Q4;e201500;INF;1,3;2,1;2,8;0,5;1,8;3,2;3,3;3,4;3,5;1,5;2,1;3;1;2;3,2;1,3;2,3;3,2
2020 Q4;e201500;PKB;3;6,5;8;2;4;6;-3,8;-3,4;-3;2,8;4,5;6;2,5;4;5,5;1,8;2,8;4
2020 Q4;e201500;IREF;-0,1;0,1;0,1;0,1;0,35;1;0,45;0,47;0,5;-0,1;0,1;0,1;0;0,3;1;0;0,45;1
2020 Q4;e201500;D;4,45;4,5;4,4;6;6,2;6;4,5;4,5;5;44;57;65;-7,5;2,5;3,8;
2020 Q4;e201301;INF;2,4;2,6;2,8;2,1;2,3;2,5;2,7;2,9;3,1;2,2;2,6;2,9;2,2;2,4;2,6;2,4;2,6;2,8
2020 Q4;e201301;PKB;1,4;1,8;2,2;2,4;2,6;2,8;-3;-2,8;-2,6;2;2,2;2,4;2,2;2,6;3;2,1;2,4;2,7
2020 Q4;e201301;IREF;;;;;;;;;;;;;;;;;;
2020 Q4;e201301;D;;;;;;;;;;;;;;;;
2020 Q4;e201600;INF;2;2,4;3;2,8;3,2;3,8;3,3;3,4;3,5;2,4;2,6;2,9;2;2,4;3;2,7;2,9;3,3
2020 Q4;e201600;PKB;6,5;8,1;8,7;3,8;4,7;5,2;-3,6;-3,4;-3,2;2,2;3,1;3,5;2,5;5,5;5,7;2,2;2,6;3
2020 Q4;e201600;IREF;0,1;0,1;0,1;0,1;0,1;0,1;0,44;0,44;0,44;0,1;0,1;0,1;0,1;0,1;0,1;0,17;0,25;0,3
2020 Q4;e201600;D;4,44;4,38;4,26;5,9;7,5;7,2;4,6;4,9;6,8;;;;;;;
2020 Q4;e201400;INF;2;3;4;2;3,7;4,5;2,5;3,2;4;2;3,8;4,5;0,5;3,7;4,5;1;3,5;4,5
2020 Q4;e201400;PKB;2,5;3,5;5;1;2;4;-7;-4;2;-2;3,5;6;-1;2,1;3,5;0,8;1,5;2,5
2020 Q4;e201400;IREF;-0,25;0,1;1;-0,5;0,25;1,5;0,5;0,5;0,5;-0,25;0,1;0,5;-0,25;0,25;1;0,1;0,25;1,5
2020 Q4;e201400;D;4,4;4,6;4,6;6;5,7;5,5;2;3;3;40;65;80;-3;1;0,5;
2020 Q4;e201119;INF;2,2;2,8;3,4;2,4;3;3,6;3,39;3,4;3,41;1,8;2,6;3,3;2;2,8;3,8;2,2;2,8;3,4
2020 Q4;e201119;PKB;3;6;7,2;3,5;4,5;6,5;-3;-2,6;-2,4;3,5;4,5;5,5;3,5;5;6,5;1,8;3;3,4
2020 Q4;e201119;IREF;0;0,1;0,5;0;0,1;1,5;0,43;0,44;0,45;0;0,1;0,23;0;0,1;1,15;0,09;0,24;1,36
2020 Q4;e201119;D;;;;;;;;;;;;;;;;
2020 Q4;e202000;INF;1,3;2,4;3,5;1,6;2,7;3,7;2,4;3,4;4,4;1;2,2;3,4;1,2;2,7;4,2;1;2,4;3,8
2020 Q4;e202000;PKB;2,8;5,8;8,8;1,4;4,4;8;-4,5;-3,2;1;1,3;3,8;6,3;1,6;4,3;7;2;4;6,3
2020 Q4;e202000;IREF;0;0,1;0,5;0;0,1;1;0,2;0,3;0,33;0;0,1;1;0;0,1;1;0;0,5;1,2
2020 Q4;e202000;D;;;;5,9;6,1;5,6;-1,3;1,2;2,8;;;;;;;
2020 Q4;e201803;INF;2,3;2,8;3,3;1,8;2,6;3,4;3,3;3,4;3,5;2,2;2,5;3;1,5;2,5;3,5;2;2,8;3,6
2020 Q4;e201803;PKB;4,5;5,5;6,5;2,4;3,5;4,4;-2,9;-2,5;-2,3;3,2;3,9;4,6;2,5;3,5;4,5;1,5;3;4,5
2020 Q4;e201803;IREF;0;0,1;0,2;0,1;0,5;0,9;0,05;0,1;0,15;0;0,1;0,2;0;0,5;1;0;1;1,5
2020 Q4;e201803;D;4,45;4,52;4,5;5,9;6,2;6,5;4,7;5;5;42;48;50;-6,5;2,5;1,5;
2020 Q4;e201127;INF;1;2,3;3,1;1;2,2;3,4;3,38;3,4;3,42;1,1;2,1;3,4;1,3;2,2;3,3;1,6;2,3;3
2020 Q4;e201127;PKB;2;3,5;5;1,3;3,5;4,3;-4;-2,3;-1;2,2;4,1;5,4;1,8;3,7;4,5;1,5;2,6;4
2020 Q4;e201127;IREF;-1;0,1;1;-1;0,5;1,5;0,55;0,56;0,57;-1;0,1;1;-1;0,3;1,5;-0,5;0,65;2
2020 Q4;e201127;D;4,44;4,42;4,39;6;6,3;5,9;4,7;6,4;6;43;60;70;-7,5;4,5;3;
2020 Q4;e201203;INF;1,5;3,5;5,5;1,8;3,8;5,8;3,39;3,4;3,41;0,1;3,1;5,1;0,4;3,4;5,4;1;3;5
2020 Q4;e201203;PKB;4;6;8;2;4,5;7;-3;-2,8;-2,5;3,1;5,1;7,1;2;4;6;0,9;2,9;4,9
2020 Q4;e201203;IREF;0;0,1;1;0;0,1;1,5;0,44;0,44;0,44;0;0,1;1;0;0,1;1,5;0;0,32;1,14
2020 Q4;e201203;D;4,56;4,45;4,35;6,2;5,2;4,6;4,7;6,3;6,2;43;53;63;-7,3;4,7;3,6;
2020 Q4;e201124;INF;2,8;3,2;3,7;3,3;3,5;4,1;3,39;3,4;3,41;2,6;2,8;3;3,3;3,5;4;2,9;3,1;3,5
