
2018 Q1;e201103;INF;1,5;2,3;3,1;1,4;2,7;4;1,5;1,9;2,4;1;2,5;4;1;2,7;4,4;1;2;5
2018 Q1;e201103;PKB;2,5;3,2;4;1,6;2,6;3,6;3,3;4;4,7;2;3;4;1,5;2,7;3,9;1,5;3;4,5
2018 Q1;e201103;IREF;1,25;1,5;1,75;1,5;2;2,5;1,33;1,5;1,67;1,5;1,75;2;1,25;2;2,75;1;1,75;2,5
2018 Q1;e201103;D;4,2;4,3;4,35;6;5,3;5;7,2;7,4;7;67;63;60;2,5;1,7;1,5;
2018 Q1;e201105;INF;2,2;2,4;2,6;2,6;2,8;2,9;2,1;2,3;2,5;2,3;2,5;2,7;2,5;2,7;2,9;2,2;2,4;2,6
2018 Q1;e201105;PKB;3,6;3,8;4;3,4;3,6;3,8;4,2;4,4;4,6;4;4,2;4,4;3,9;4;4,2;3,6;3,8;4
2018 Q1;e201105;IREF;1,25;1,5;1,75;1,5;1,75;1,85;1,4;1,5;1,6;1,4;1,5;1,6;1,5;1,75;1,9;1,5;1,75;2
2018 Q1;e201105;D;4,2;4,1;4,1;6;5,9;5,8;6;7;7;62;64;66;2,2;2,2;2,1;
2018 Q1;e201128;INF;-0,4;1,6;3,7;-0,4;2,6;5,4;0,4;1,6;2,7;-0,7;1,9;4,1;-0,2;2,8;5,7;-0,6;2,2;4,8
2018 Q1;e201128;PKB;0,9;3,7;6;0,5;3,5;5,8;2,2;4,2;6,3;0,9;3,7;6,2;0,4;3,3;5,9;0,3;3,5;6,5
2018 Q1;e201128;IREF;0,25;1,5;3,5;0,25;2;4,75;0,25;1,5;2,5;0,25;1,54;3,5;0,25;2,2;5;0,25;2;4,5
2018 Q1;e201128;D;4,25;4,25;4,25;6,1;6;6;7;5,5;5,5;65;65;69;2,1;1,8;1,8;
