
2013 Q1;e201302;INF;1,2;1,4;1,8;;;;1,1;1,6;1,9;1,7;2;2,2;;;;;;
2013 Q1;e201302;PKB;;;;;;;1,3;1,5;1,7;1,6;2,3;2,6;2;2,6;2,9;;;
2013 Q1;e201302;IREF;;;;;;;;;;;;;;;;;;
2013 Q1;e201302;D;;;;;;;;;;;;;;;;
2013 Q1;e201300;INF;-0,5;1,8;3,3;0;2,2;4,4;0,5;1,5;2,5;-0,5;2;4;-0,8;2,3;4,8;0,3;2,2;4
2013 Q1;e201300;PKB;-1,5;2,1;4;-1;2,5;5,2;-0,2;1,4;2,6;-0,5;2,3;5,1;-0,5;3,3;6;1;2,9;4,5
2013 Q1;e201300;IREF;2;2,75;4,5;1,5;4;7;2,75;3,15;3,6;2;3,35;5;2,5;4,4;6,5;2,5;4,25;6
2013 Q1;e201300;D;4,15;4,1;4;;;;3;3,3;4,5;;;;-0,5;0,5;1,1;
2013 Q1;e201126;INF;1;2;3;1;2,5;5;1,2;1,5;1,8;1,5;2,2;3;1,5;2,5;4;1,5;2,5;3,5
2013 Q1;e201126;PKB;1;2,2;3;1;3;4,5;0,5;1,3;2;1,5;2,5;3;1,5;3;4;1,8;3;3,5
2013 Q1;e201126;IREF;2,25;3;3,25;3,25;4;4,5;;;;;;;;;;3,5;4;4,5
2013 Q1;e201126;D;;;;;;;;;;;;;;;;
2013 Q1;e201128;INF;0,3;2,1;4,1;0;2,5;5;0,1;1,3;2,6;-0,1;2;4,2;0;2,5;5;-0,1;2,2;4,6
2013 Q1;e201128;PKB;0;3,3;6,3;-0,6;2,7;6;-0,8;1,7;4;-0,8;2,4;5,4;-0,5;2,8;6,1;-0,7;2,6;5,6
2013 Q1;e201128;IREF;2,5;3,25;3,5;1,75;3,25;4,5;3;3,35;3,4;2,1;3,25;4;1,8;3,25;4,7;2,1;3,42;4,5
2013 Q1;e201128;D;4,14;3,99;3,85;14,1;13,9;13,7;3;3,8;4,2;114;120;122;-0,3;1,1;1,4;
2013 Q1;e201113;INF;1,5;2;2,5;0,9;1,9;2,9;1,1;1,6;2,1;0,9;1,9;2,9;0,6;1,8;3;0,4;1,9;3,4
2013 Q1;e201113;PKB;1,6;2,1;2,6;2;3;4;0,8;1,3;1,8;1,4;2,4;3,4;2;3,2;4,4;1,1;2,6;4,1
2013 Q1;e201113;IREF;2,75;3,25;3,75;2,75;3,75;4,75;2,9;3,4;3,6;2,5;3,5;4,5;2,7;3,9;5,1;2,5;3,7;4,9
2013 Q1;e201113;D;4,16;4,13;4,01;13,6;13,1;12,4;;;;;;;;;;
2013 Q1;e201117;INF;1,5;1,9;2,2;2,4;2,8;3,3;1,5;1,8;2,1;2,1;2,5;2,9;2,3;2,8;3,3;2;3;4
2013 Q1;e201117;PKB;1,9;2,3;2,5;2,5;3;3,6;1;1,5;1,7;1,7;2,5;3,2;2,2;3,1;4,1;1,9;3,4;4,8
2013 Q1;e201117;IREF;;;;;;;;;;;;;;;;;;
2013 Q1;e201117;D;;;;13,5;13,1;12,8;2,7;3,3;3,5;;;;-0,1;1,1;1,5;
2013 Q1;e201122;INF;1,7;2,1;2,5;1,9;2,6;3,4;1;1,4;1,9;1,2;2,2;3,2;1;2,5;4;1,5;2,3;3,1
2013 Q1;e201122;PKB;1,2;1,7;2,1;2,2;3,1;4;0,7;1,2;1,7;1;2,5;4;0,5;3;5,5;1,3;2,8;4,3
2013 Q1;e201122;IREF;2,75;3,25;3,75;3;4;5;2,95;3,35;3,75;2,82;3,42;4,02;3,1;4,3;5,5;2,8;4;5,2
2013 Q1;e201122;D;4,09;4;3,93;14;13,6;12,7;2,5;3,6;5,5;114;125;130;-0,1;1,5;1,3;
2013 Q1;e201104;INF;0,7;2,1;3,5;1;3;5;0,6;1,3;2,5;1;2,5;4;1,3;2,9;5,5;1;3;5
2013 Q1;e201104;PKB;1;2,6;3,6;0,5;2,9;4,1;0,5;1,5;2,5;0,5;3;4;1;3,5;5,5;2;3,2;4
2013 Q1;e201104;IREF;2,75;3,25;3,5;2,75;3,75;4,25;3,08;3,35;3,36;2,75;3,44;4,5;3;3,75;5;3;3,75;5
2013 Q1;e201104;D;4,15;4;3,95;13,6;14;13,2;2,5;3;3,5;113;117;125;-0,5;1,1;2;
2013 Q1;e201100;INF;1,3;1,9;2,1;1,9;2,1;2,8;1,3;1,5;1,7;1,7;2,1;2,4;2,1;2,4;2,8;2;2,2;2,6
2013 Q1;e201100;PKB;1,2;1,6;2,1;2,4;2,9;3,6;0,9;1,2;1,6;1,8;2,2;2,8;2,9;3,4;4;2,5;3;3,4
2013 Q1;e201100;IREF;3;3,25;3,5;3,25;3,5;3,75;3,25;3,35;3,45;3;3,25;3,55;3,25;3,5;3,75;3,3;3,5;3,75
2013 Q1;e201100;D;4,2;4,15;4,1;14,8;14,8;13,9;2,8;3,2;3,5;104;105;107;-0,3;1;1,4;
2013 Q1;e201112;INF;1,2;1,6;2;1,6;2,2;3;1,1;1,5;1,9;1,4;2;2,6;1,5;2,3;3,1;1,4;2,3;3,2
2013 Q1;e201112;PKB;1,6;2;2,4;2;2,7;3,4;0,7;1,2;1,7;1,4;2,2;3;1,8;2,9;4;1,7;2,7;3,7
2013 Q1;e201112;IREF;2,75;3;3,25;2,75;3,25;3,75;3,08;3,22;3,36;2,75;3;3,25;3;3,5;4;3;3,5;4
2013 Q1;e201112;D;4,1;4,05;4,05;14,8;15,2;14,5;2,2;2,5;2,9;107;97;90;-0,2;1;1,6;
2013 Q1;e201105;INF;1,7;2;2,3;1,6;1,9;2,2;1,3;1,9;2,2;2;2,3;2,6;2,5;2,9;3,2;2,7;3;3,5
2013 Q1;e201105;PKB;1,5;1,7;2,2;1,9;2;2,6;1,4;1,7;2;1,5;1,7;2,1;1,7;2;2,3;2,4;2,7;3,2
2013 Q1;e201105;IREF;2,5;3;3,5;2,5;3;3,5;3;3,35;3,5;2,5;3;3,5;2,5;3;3,5;2,75;3,25;3,75
2013 Q1;e201105;D;4,2;4,3;4,3;14,9;14,5;14,5;3,2;3;3;109;115;115;-0,5;0,7;1,2;
2013 Q1;e201203;INF;1;2,5;4;0,7;3;4,5;0,5;1,5;2,5;1;2,5;4;0,8;2,8;4,5;1;2,5;4,3
2013 Q1;e201203;PKB;1;2,5;4;0,9;2,9;4,9;0,6;1,6;2,6;1;2,5;4;1,3;3,3;5,3;0,9;2,4;3,9
2013 Q1;e201203;IREF;2,5;3,25;4;2,5;4,5;5,5;2,75;3,35;3,5;2,5;3,45;4;2,5;4,5;5;2,75;3,75;5
2013 Q1;e201203;D;3,9;3,81;3,78;14,4;14;13,6;2,6;3,4;4,9;;;;;;;
2013 Q1;e201118;INF;1,8;2,5;2,8;2;2,5;3;1,2;1,4;1,6;1,5;2,3;2,6;2;2,5;3;2;2,5;3
2013 Q1;e201118;PKB;1,3;2;2,5;2;2,8;3,3;1;1,5;2,2;2,2;2,5;3;2,5;3,5;3,8;2,5;3;3,5
2013 Q1;e201118;IREF;3;3,25;3,75;3,75;4;4,5;3,04;3,35;3,42;3,44;4,06;4,22;4;4,25;4,5;3,75;4,03;4,28
2013 Q1;e201118;D;4,1;4;4;13,6;12,5;11,5;4,5;5;5,5;112;112;114;-0,6;0,5;1,2;
2013 Q1;e201103;INF;1,3;2,1;2,9;1,7;2,7;3,7;0,6;1,5;2,4;1,1;2,1;3,1;1,5;2,6;3,7;1,5;2,6;3,7
2013 Q1;e201103;PKB;1,4;2,2;3;2;2,9;3,8;0,8;1,4;2;1,6;2,4;3,2;2,1;3;3,9;1,9;3;3,9
2013 Q1;e201103;IREF;2,75;3,25;3,57;3,07;3,57;4,32;3,1;3,37;3,41;2,79;3,29;3,87;3,45;3,95;4,58;3,57;3,92;4,27
2013 Q1;e201103;D;4,11;4,02;3,91;14,4;14,6;13,7;2,8;3,3;4,5;;;;-0,4;0,9;1,5;
2013 Q1;e201102;INF;0,8;1,2;3;1;2;4;1;2,2;4,1;1;2,6;4,5;1;2,6;5;1,5;2,6;5
2013 Q1;e201102;PKB;0,3;2;4;0,2;2,5;4,5;0,1;1,8;3;0,3;2,3;4;0,2;2,5;5;1,5;2,4;4,2
2013 Q1;e201102;IREF;2,5;3;4;2;3;5;2;3;4;2;3,5;5;2;3,5;5,5;2;3,5;5
2013 Q1;e201102;D;4,1;4;3,9;13,5;13,3;12,5;3,5;3,5;3,5;;;;0;0,5;1;
2013 Q1;e201101;INF;0,5;2,1;4,5;1;3,3;5;1,5;2;3;1;2,3;4;1,2;3;5;1;3,2;5
2013 Q1;e201101;PKB;1;2,7;4,2;1;3,2;5;0,3;2,1;3,5;0,5;3,5;5;0,2;3;5;1,5;2,5;4,5
2013 Q1;e201101;IREF;;;;;;;;;;;;;;;;;;
2013 Q1;e201101;D;4,17;4,1;4;14,5;13;12;1;2;2;;;;0;0,5;1;
2013 Q1;e201301;INF;2,2;2,4;2,8;2,5;2,8;3,2;2,3;2,6;2,9;2,5;2,9;3,2;2,8;3,1;3,4;2,7;2,9;3,1
2013 Q1;e201301;PKB;0,9;1,1;1,3;1;1,3;1,6;0,9;1,5;1,9;1,4;2,3;3,2;2,4;3;3,6;1,8;2,3;3
2013 Q1;e201301;IREF;;;;;;;;;;;;;;;;;;
2013 Q1;e201301;D;;;;;;;;;;;;;;;;
2013 Q1;e201115;INF;1,8;2,3;2,8;1,9;2,6;3,3;1,1;1,4;1,7;2;2,5;3;2,3;3;3,7;2;2,7;3,4
2013 Q1;e201115;PKB;2,2;2,7;3,2;3,1;3,8;4,5;1,4;1,7;2;2,9;3,4;3,9;3,4;4,1;4,8;3,2;3,9;4,6
2013 Q1;e201115;IREF;3;3,25;3,33;3,5;3,83;4,58;3,23;3,35;3,36;3,15;3,35;3,83;3,65;3,96;4,9;3,71;3,99;4,42
2013 Q1;e201115;D;;;;;;;;;;;;;;;;
2013 Q1;e201202;INF;0,6;1,3;2,1;0,8;2;2,8;0,7;1;1,3;0,3;1,4;2,2;0,9;2,3;3,2;;;
2013 Q1;e201202;PKB;;;;;;;;;;;;;;;;;;
2013 Q1;e201202;IREF;;;;;;;;;;;;;;;;;;
2013 Q1;e201202;D;;;;;;;;;;;;;;;;
2013 Q1;e201107;INF;1,5;2;2,5;1,5;2,2;2,8;0,7;1,2;1,8;1,2;2,2;2,7;1,4;2,4;3,2;1,4;2,3;3,1
2013 Q1;e201107;PKB;1,5;2,4;3,3;1,8;2,8;3,8;0,8;1,3;1,8;2;2,7;3,5;2,4;3,2;4;2,2;2,9;3,8
2013 Q1;e201107;IREF;2,75;3,25;3,26;3,25;3,6;3,9;3,15;3,37;3,4;2,83;3,29;3,61;3,58;4,35;4,7;3,6;4,1;4,4
2013 Q1;e201107;D;4,16;4,06;4;13,9;14,3;13,7;2,4;3,7;4,2;115;125;130;-0,6;1;1,6;
2013 Q1;e201116;INF;1,8;2,2;2,6;2;2,5;3;0,8;1,4;2;1,3;2;2,7;2;2,5;3;1,6;2,2;2,8
2013 Q1;e201116;PKB;1,5;2;2,5;2,2;2,8;3,6;0,8;1,6;2,4;2,2;2,7;3,2;3,5;4;4,5;2,7;3;3,3
2013 Q1;e201116;IREF;3,25;3,38;3,5;3,75;4;4,25;3,12;3,25;3,38;3,5;3,63;3,75;4;4,12;4,25;3,7;3,85;4
2013 Q1;e201116;D;;;;;;;;;;;;;;;;
2013 Q1;e201127;INF;0,6;1,9;3,6;0,8;2,4;4,2;0,7;1,1;1,5;0,7;2,1;4,1;0,6;2,5;4,7;1,6;2,1;2,9
2013 Q1;e201127;PKB;0,6;2,5;4;0,4;3,8;5,3;0;1,5;2,5;1,5;3;4,5;1,7;3,7;5,7;1,7;3,2;4,2
2013 Q1;e201127;IREF;2,5;3;3,5;2,5;3,25;4;3;3,25;3,5;2,5;3;3,5;2,5;3,25;4,25;2,75;3,25;3,75
2013 Q1;e201127;D;4,08;3,95;3,85;13,6;13,7;13,2;3;3,7;4,2;110;113;115;0,4;1,1;1,5;
2013 Q1;e201119;INF;1;2;3,5;1;2,5;4;1;1,5;2;1,5;2,6;3,5;1;2,5;4;1;2,3;3,8
2013 Q1;e201119;PKB;2;2,9;4;1;2,5;4,5;1,2;1,7;2,2;1,5;2,3;3,5;1,7;3,2;4,2;1,8;2,7;3,5
2013 Q1;e201119;IREF;2,75;3,25;3,5;3;3,5;4;3,06;3,35;3,44;3;3,5;4;3,25;3,75;4,5;3,25;3,7;4,5
2013 Q1;e201119;D;;;;;;;;;;;;;;;;
