
2011 Q4;e201107;INF;1,7;3,3;5,4;0,5;2,8;5,4;4,2;4,3;4,35;1,8;3,5;5,3;0,8;2,9;5,2;1,7;3,2;5,1
2011 Q4;e201107;PKB;-2;2;4,8;-3,3;3,2;6,1;4;4,2;4,4;-1,5;1,8;4,5;-3;2,8;5,8;0,3;3,3;5,5
2011 Q4;e201107;IREF;3,2;4;4,7;2;4;5,5;4,21;4,22;4,23;3,8;4,27;4,6;2,1;4;5,3;3,3;4,4;5,1
2011 Q4;e201107;D;4,12;4,32;4,08;12,4;12,8;12,7;5,4;4,7;5;;115;120;1,6;-0,8;1;
2011 Q4;e201105;INF;3,2;3,5;3,8;2,7;3;3,5;3,7;4,4;4,7;3;3,8;4,3;2,5;3,2;3,8;3;3,5;3,9
2011 Q4;e201105;PKB;2,5;3;3,8;2;2,6;3,2;3,8;4,1;4,5;2,4;2,8;3,5;2,2;2,7;3,2;3,2;3,7;4,2
2011 Q4;e201105;IREF;4;4,4;4,8;3,5;4;4,5;3,8;4,25;4,5;3,5;4;4,5;3,5;4;4,5;3;3,5;4
2011 Q4;e201105;D;4,3;4,2;4;12,1;12,5;12,9;;;;110;115;123;1,4;0,3;1,2;
2011 Q4;e201117;INF;2,1;2,3;2,6;2;2,1;2,3;4;4,2;4,3;2,9;3,1;3,3;2,1;2,2;2,3;2,5;2,7;2,8
2011 Q4;e201117;PKB;3,1;3,3;3,4;3,4;3,6;3,7;4;4,1;4,2;3,2;3,3;3,4;3,4;3,5;3,6;3,4;3,6;3,7
2011 Q4;e201117;IREF;;;;;;;;;;;;;;;;;;
2011 Q4;e201117;D;;;;;;;;;;;;;;;;
2011 Q4;e201116;INF;1;2,6;4,3;0,8;2,4;4,1;4,25;4,3;4,35;1,75;4,21;6,67;0,15;2,61;5,67;0,76;3,22;5,68
2011 Q4;e201116;PKB;2;3,1;4,2;2,3;3,4;4,5;4;4,1;4,2;-0,3;2,1;4,5;0;2,3;4,7;0,3;3;4,1
2011 Q4;e201116;IREF;4;4,25;4,5;3,75;4;4,25;4,21;4,22;4,23;4,1;4,25;4,4;4;4,13;4,25;4,09;4,15;4,21
2011 Q4;e201116;D;4,12;4,25;3,97;;;;5,1;4,2;3,8;111;109;120;;;;
2011 Q4;e201100;INF;2,9;3,1;3,8;2,3;2,5;2,8;4,2;4,3;4,4;2,9;3,2;3,8;2,3;2,6;3;2,7;3;3,3
2011 Q4;e201100;PKB;2,4;3,1;3,3;2,7;3,3;3,5;3,9;4,1;4,2;2,6;3,4;3,8;2,7;3,2;3,9;3,5;3,9;4,1
2011 Q4;e201100;IREF;4,15;4,5;4,6;4;4,15;4,4;4,25;4,3;4,35;4,3;4,45;4,6;4;4,25;4,4;3,9;4,1;4,3
2011 Q4;e201100;D;4,13;4,25;4,15;12,6;12,8;12,6;5,4;5,7;4,1;110;105;105;1,6;0,3;1,3;
2011 Q4;e201113;INF;4,3;4,5;4,7;2,8;3,4;4;4,1;4,3;4,5;3,3;3,9;4,5;2,1;2,9;3,7;2,1;3,1;4,1
2011 Q4;e201113;PKB;3,4;3,6;3,8;2,3;2,9;3,5;4;4,2;4,4;2,1;2,7;3,3;2,7;3,5;4,3;2,6;3,6;4,6
2011 Q4;e201113;IREF;4,48;4,5;4,52;3,75;4,25;4,75;4,23;4,25;4,27;3,75;4,35;4,95;3,4;4,4;5,4;3,25;4,25;5,25
2011 Q4;e201113;D;;;;;;;;;;;;;;;;
2011 Q4;e201115;INF;3,4;3,9;4,4;2,5;3,5;4,5;4,2;4,3;4,4;3;4;4,5;1,5;3,5;5,5;1,5;3,9;5,5
2011 Q4;e201115;PKB;2;2,5;3;3,8;4,4;5;4,1;4,2;4,3;2,5;3,1;3,5;2,2;3,8;4,3;2,8;4;4,6
2011 Q4;e201115;IREF;4,25;4,5;4,75;4;4,5;5;4,23;4,25;4,27;4,23;4,5;4,65;4;4,5;4,6;4,06;4,5;4,69
2011 Q4;e201115;D;;;;;;;;;;;;;;;;
2011 Q4;e201123;INF;4,1;4,2;4,3;2,6;2,8;3;3;3,3;3,6;2,6;2,9;3,2;2,8;3;3,2;3;3,2;3,4
2011 Q4;e201123;PKB;3,9;4,1;4,2;3;3,1;3,2;4,1;4,3;4,5;3,3;3,8;4,3;3,9;4,2;4,5;4;4,5;5
2011 Q4;e201123;IREF;4;4,25;4,5;4,25;4,5;4,75;4,25;4,5;4,75;4;4,25;4,5;4;4,25;4,5;4;4,25;4,5
2011 Q4;e201123;D;4,44;3,87;3,82;12;12,1;10,9;6;3,4;7;108;112;109;1,3;0,1;1,7;
2011 Q4;e201112;INF;2,2;3,1;4;1,3;2,5;3,7;4,2;4,3;4,4;2,3;3,4;4,5;1,2;2,4;3,6;2,2;2,9;3,6
2011 Q4;e201112;PKB;2,2;3;3,8;2,3;3,5;4,7;3,8;4,2;4,4;2;2,9;3,8;2,5;3,4;4,3;2,1;3,1;4,1
2011 Q4;e201112;IREF;3,5;4,25;5;3,25;4;4,75;4,3;4,31;4,32;3,63;4,13;4,63;3,5;4;4,5;3,63;4,13;4,63
2011 Q4;e201112;D;4,12;4,23;4;12,5;12,7;12,3;4,7;3,7;4,2;112;105;95;1,6;-0,2;1,1;
2011 Q4;e201127;INF;2;3,4;5,4;1;2,8;5;4,2;4,3;4,4;2,5;3,8;5,1;1,8;3;4,3;2,5;3,3;4,1
2011 Q4;e201127;PKB;0;2,8;5,6;-0,5;2,9;5,4;4,1;4,3;4,5;1,4;3,6;5,4;0,5;2,7;5,6;2,2;3,6;4,8
2011 Q4;e201127;IREF;3;4;5;2,5;3,5;4,5;4,24;4,25;4,26;3,6;4,25;4,8;3;3,7;4,75;3,3;3,85;4,25
2011 Q4;e201127;D;4,11;4,12;3,91;12,4;11,9;11,5;4,9;5,2;5,3;110;110;112;1,5;1;1,4;
2011 Q4;e201120;INF;2;3,3;4;1;2,5;4;4,2;4,3;4,4;3;3,7;4,7;1,5;2,5;4;2,3;3,1;4,4
2011 Q4;e201120;PKB;-0,5;2,1;4,5;0;3,2;6;4,1;4,3;4,4;0;2,3;4;0;3;5;1,5;3,1;4,5
2011 Q4;e201120;IREF;2;4;6;2;4,5;7;4,21;4,22;4,23;3;4,28;5,5;2,5;4,5;7;3;4,4;6
2011 Q4;e201120;D;4,12;4,42;3,91;12,5;13,2;13;4,9;3,8;4;112;111;110;1,6;0,2;1,7;
2011 Q4;e201101;INF;2,5;3,3;4,1;2;3,2;4,3;3,7;3,8;3,9;2,8;3,4;4,1;2,2;3,2;4,2;1,8;3;4,3
2011 Q4;e201101;PKB;2,9;3,5;4,2;2,7;3,8;5;4;4,1;4,2;2,5;3;3,5;2,8;3,8;4,7;2,2;3,4;4,5
2011 Q4;e201101;IREF;2,5;3,5;4,25;2,25;3,5;4,75;4;4,25;4,5;3;3,75;4,5;2,5;3,5;4,75;2,6;3,6;4,6
2011 Q4;e201101;D;;;;;;;;;;;;;;;;
2011 Q4;e201102;INF;2,5;3,2;4,8;2;2,8;5,2;4,1;4,3;4,5;2,3;3,8;4,9;1,8;3;5;2,5;3,5;4,9
