
2021 Q2;e201306;D;4,51;4,39;4,25;5,7;4,7;4,5;7,7;7,1;7;71;89;95;3,8;3,5;3;
2021 Q2;e201127;INF;1,8;2,6;3,8;1,6;2,3;3,8;2,5;3,9;4,5;2;3;3,9;1,5;2,3;4;1,9;2,7;3,5
2021 Q2;e201127;PKB;2,5;3,9;5,4;1,2;3,4;4,5;2,5;4,4;5,4;2;4;4,8;1,8;3,8;4,6;2,5;3,9;5
2021 Q2;e201127;IREF;0;0,42;2;1;1,83;3;-0,5;0,1;1;0;0,65;2,5;0,5;1,95;3;0;1,55;3
2021 Q2;e201127;D;4,48;4,35;4,33;6,1;5,8;5,5;7;6,8;7,3;75;85;90;4,1;3,8;2;
2021 Q2;e201115;INF;3,1;3,6;4,1;2,7;3,7;4,7;3,9;4,1;4,3;3,3;3,8;4,3;2,5;3,5;4,5;2,6;3,6;4,6
2021 Q2;e201115;PKB;4,4;5,4;6,4;3,4;4,9;6,4;4,3;4,5;5;4,3;5,3;6,3;2,7;4,2;5,7;3;4,5;6
2021 Q2;e201115;IREF;0,1;0,1;0,5;0,25;0,75;1,25;0,1;0,1;0,13;0,1;0,22;0,61;0,35;0,83;1,33;0,53;0,8;1,11
2021 Q2;e201115;D;;;;;;;;;;;;;;;;
2021 Q2;e201108;INF;1,2;3,6;6;1,1;3,4;5,8;1,9;4,1;6;1,3;3,6;6;1;3,2;5,7;1;3,2;5,5
2021 Q2;e201108;PKB;1,1;4,8;7,5;1;4,6;7,6;1,5;5,3;9;1,3;5,3;9,2;0,9;4,5;8,1;0,8;4,5;8,6
2021 Q2;e201108;IREF;0,1;0,41;1;0,25;0,83;1,5;0,1;0,12;0,5;0,1;0,46;1,2;0,25;0,97;1,5;;;
2021 Q2;e201108;D;4,4;4,3;4,3;6;5,6;5,4;7,6;6,8;6,6;67;65;64;;;;
2021 Q2;e201303;INF;2,5;3,2;3,8;2;3;4,2;4;4,2;4,5;2,1;3,3;4,9;1,2;2,9;5,5;2,4;3,1;5
2021 Q2;e201303;PKB;4;5,5;6,5;1,5;3,8;5,2;4,5;5,4;6,3;3,5;5;6;2,2;4;5,5;2,5;3,5;4,6
2021 Q2;e201303;IREF;0,1;0,25;0,75;0,1;0,75;2;0,1;0,1;0,15;0,1;0,2;1;0,1;1;2,1;0,1;1;1,9
2021 Q2;e201303;D;4,55;4,65;4,75;6,1;5,9;5,5;7,5;7;5;70;70;65;4,5;4,1;2,7;
2021 Q2;e201128;INF;0,5;2,8;5;0,3;2,5;5,5;2,7;3,9;5,7;0;2,8;5,2;0;2,5;5,5;0,14;2,84;5,58
2021 Q2;e201128;PKB;2,5;5,3;7,3;0,7;3,7;6,7;2,5;4,5;7;1,8;5;7,6;0,5;4;7;0,8;3,9;6,7
2021 Q2;e201128;IREF;0;0,2;0,67;0;0,58;1,42;0;0,1;0,22;0;0,24;0,71;0;0,67;1,67;0,04;0,65;1,73
2021 Q2;e201128;D;4,51;4,47;4,39;6,2;5,9;5,3;6,6;5,8;5,9;67;63;64;4,5;4,2;1,9;
2021 Q2;e201901;INF;2,9;3,9;5,1;;;;3,4;4;4,8;1,9;3,5;5;;;;1,9;3;4,4
2021 Q2;e201901;PKB;3,6;5,5;7,2;;;;3,7;4,8;6,2;2,8;5,4;7;;;;2,7;4,5;6,4
2021 Q2;e201901;IREF;0,1;0,5;1,25;;;;0,1;0,15;0,2;0,1;0,55;1;;;;0,4;1;1,3
2021 Q2;e201901;D;4,52;4,38;;6,2;5,9;;8,5;6,4;;;;;;;;
2021 Q2;e201301;INF;3,8;4,1;4,3;2,8;3;3,2;2,9;3;3,2;2,7;2,9;3;2,6;2,7;2,9;2,6;2,8;3
2021 Q2;e201301;PKB;-0,9;-0,5;1;2,6;2,8;3;-1;-0,5;1;2,5;2,8;3;2,8;3;3,2;2,3;2,6;2,8
2021 Q2;e201301;IREF;;;;;;;;;;;;;;;;;;
2021 Q2;e201301;D;;;;;;;;;;;;;;;;
2021 Q2;e202101;INF;;;;;;;2,5;3,9;5,3;1;2,7;4;2;2,8;5;1;3;5
2021 Q2;e202101;PKB;;;;;;;2,1;4,4;6,7;2,1;4,8;7,5;2,4;5,6;8,2;2,5;4,5;6,5
2021 Q2;e202101;IREF;;;;;;;;;;;;;;;;;;
2021 Q2;e202101;D;;;;;;;;;;;;;;;;
2021 Q2;e201203;INF;1;3;5;2,1;4,1;6,1;3,1;4,1;5,1;1,5;3,5;5,5;1,8;3,8;5,8;1,1;3,1;5,1
2021 Q2;e201203;PKB;2,6;4,6;6,6;2,8;4,8;6,8;4,4;5,4;6,4;3,1;5,1;7,1;3;5;7;2,5;4,5;6,5
2021 Q2;e201203;IREF;0,1;0,1;1;0,1;0,5;2;0,1;0,1;0,12;0,1;0,19;1;0,1;0,5;2;0,1;0,63;1,48
2021 Q2;e201203;D;4,51;4,45;4,42;5,8;5;4,6;8,1;5,9;6,7;70;75;80;4,4;4,2;3,6;
2021 Q2;e201803;INF;2;3;4;1;2,5;3,5;3,5;4;4,5;2,5;3,5;4,5;1,5;3;4,5;2;3;4
2021 Q2;e201803;PKB;3;4;5;1,5;3;4,5;4,2;5;5,8;3,5;4,5;5,5;1,5;3;4,5;2;3,5;5
2021 Q2;e201803;IREF;0,1;0,4;0,7;0,5;1;1,5;0,05;0,1;0,15;0,1;0,5;0,9;0;0,8;1,5;0;0,7;1,5
2021 Q2;e201803;D;4,5;4,55;4,5;6;6;6,2;8;6;5;60;65;70;4,5;4;2;
2021 Q2;e201802;INF;2;3;4;1,5;3;4,5;3,5;4;4,5;2,4;3,2;4;1,5;3;4,5;2;3;4
2021 Q2;e201802;PKB;1;3;5;1;3;5;3,5;5;6,5;2;3,5;5;0;3;6;1,5;3;4,5
2021 Q2;e201802;IREF;0,1;0,5;1;0,1;1;2,5;0,1;0,2;0,3;0,1;0,5;1;0,1;1;2;0,1;1;2,5
2021 Q2;e201802;D;;;;;;;;;;;;;;;;
2021 Q2;e201800;INF;1,5;3,6;5,7;0,8;2,9;5;3;4;5;1,6;3,6;5,6;1,1;3,1;5,1;1,7;3,3;4,8
2021 Q2;e201800;PKB;0,5;3,9;5,5;0,5;3,6;7,5;3;4,9;6,5;1,5;5,2;8;0,5;3,9;8;2,5;4,3;5,5
2021 Q2;e201800;IREF;0,1;0,6;1,5;0,5;1,2;2,5;0,1;0,14;0,23;0,4;0,73;2;0,6;1,4;2,5;0,7;1,5;3
2021 Q2;e201800;D;4,51;4,46;4,38;6;5,3;4,8;7;7,5;5,9;66;65;63;4,6;4,7;2,1;
2021 Q2;e201124;INF;3,5;3,7;4;3,3;3,5;3,8;4;4,2;4,5;3,7;4;4,2;3;3,4;3,8;3;3,4;3,6
2021 Q2;e201124;PKB;4,6;4,9;5,2;4,4;4,8;5;5;5,7;6;4,9;5,3;5,5;4,6;4,8;5;4,4;4,7;5
2021 Q2;e201124;IREF;0,1;0,5;0,75;1;1,5;1,75;0,1;0,1;0,15;0,25;0,63;1;1;1,44;1,75;0,5;1,03;1,5
2021 Q2;e201124;D;4,53;4,33;4,23;5,8;5,1;4,6;7;8;7;;;;;;;
2021 Q2;e201102;INF;1,8;3;4,5;1,5;2,7;4;2,5;3,8;5,2;2;3;5;1,5;2,7;4,5;1,5;2,9;4,5
2021 Q2;e201102;PKB;1,8;4,1;5,5;1,5;4,3;6;2,5;4,5;5,2;2,5;4,5;5,5;2,5;4,7;5,5;1,5;3,2;4,8
2021 Q2;e201102;IREF;0,1;0,3;0,8;0,2;0,5;3;0,1;0,15;0,5;0,1;0,5;1,5;0,3;1;2,5;0,3;0,8;2,8
2021 Q2;e201102;D;4,47;4,38;4,35;6;5,9;5,5;4,5;5;4,5;;;;4,2;4;2,5;
2021 Q2;e201114;INF;;;;;;;2,5;3,9;5,3;0;2,5;5;0;2,5;5;0;2,8;5,4
2021 Q2;e201114;PKB;;;;;;;0;4,2;6,5;0;3,9;6,5;0;3,9;6,5;0;4;6,5
2021 Q2;e201114;IREF;;;;;;;0;0,1;1,5;0;0,1;1,5;0;0,1;1,5;0;0,18;1,5
2021 Q2;e201114;D;;;;;;;;;;;;;;;;
2021 Q2;e201107;INF;1,8;2,8;4;2;3,3;4,8;3,5;4;4,5;2,2;3,3;4,5;1,8;3,4;5;1,9;3,2;4,7
2021 Q2;e201107;PKB;4,3;5,5;6,7;2,5;4;5,5;4,6;5,3;5,9;4;5,4;6,7;2,5;4,2;5,9;2,8;4,2;5,3
2021 Q2;e201107;IREF;0,1;0,25;0,4;0,5;1;1,5;0,09;0,1;0,12;0,2;0,4;0,6;0,6;1,1;1,5;0,6;1;1,4
2021 Q2;e201107;D;4,53;4,39;4,25;6;5,4;4,9;7;6,5;5,5;75;73;70;5,3;4,9;3,2;
2021 Q2;e201900;INF;1,3;2,5;4,8;1,3;3,1;4,8;3,4;4,1;4,8;1,3;3,1;4,9;0,8;2,6;4,8;1,3;3,1;4,9
2021 Q2;e201900;PKB;1,8;5,3;7;2;4,6;6,4;3,4;4,5;5,7;1,8;5,3;7,5;1;3,7;7,2;2,5;3,9;5,3
2021 Q2;e201900;IREF;0;0,75;1,5;0;1,5;2,75;0,09;0,1;1,25;0;0,64;2,25;0;1,46;3,25;0;1;3
2021 Q2;e201900;D;4,47;4,3;4,26;6,1;5,7;5,2;8;5,6;6;68;68;63;4,5;4;2,5;
2021 Q2;e202100;INF;3;3,5;4,5;4;5;5,5;3,8;4,2;5,5;3;3,8;5;2,5;4;5;2;3,5;4,2
2021 Q2;e202100;PKB;4;4,5;5;2,5;3,5;4;4;5;5,5;3,5;4,5;5;3;3,5;4;3;3,7;4
2021 Q2;e202100;IREF;0,3;0,5;1;0,5;1,5;2;0,1;0,1;0,1;0,1;0,3;0,5;0,5;1;1,5;0,8;1;1,5
2021 Q2;e202100;D;4,5;4,4;4,4;6;5;4;7;8;6;60;65;70;4,5;4,5;3;
2021 Q2;e201120;INF;2,4;4;5,8;0,4;2,3;4,4;3,3;4;4,9;2,4;4,1;5,8;0,8;2,8;4,8;1,3;3,2;5,1
2021 Q2;e201120;PKB;0,9;5,1;8,4;0,5;3,2;6,1;3,7;5;6,2;1;5;7,5;0,7;3,7;6,3;1,4;4;6,5
2021 Q2;e201120;IREF;-0,1;0,54;1;-0,1;1;1,88;0,05;0,12;0,22;-0,1;0,72;1,62;-0,02;1,15;2,96;0,03;1,09;2,46
2021 Q2;e201120;D;4,54;4,49;4,42;6,1;5,9;5,6;8,3;7,1;6,1;68;70;73;4,5;4,6;1,7;
2021 Q2;e201105;INF;2,8;3;3,2;2,8;3;3,2;3,2;3,5;3,7;3,1;3,3;3,5;2,8;3;3,2;2,6;2,8;3
2021 Q2;e201105;PKB;4,3;4,5;4,7;4,8;5;5,2;3,6;3,8;4;4,3;4,5;4,7;4;4,2;4,5;3,6;3,8;4
2021 Q2;e201105;IREF;0;0,1;0,12;0;0,1;0,12;0,05;0,1;0,11;0;0,1;0,12;0;0,1;0,12;0,2;0,3;0,5
2021 Q2;e201105;D;4,5;4,5;4,4;6,2;6;6;5;6;6;65;67;70;2;2,5;2,5;
