
2019 Q1;e201400;D;4,2;4,1;4,3;5,7;5,6;5,5;6;5;4;70;60;85;1,25;1;1;
2019 Q1;e201306;INF;0,5;2,1;3,7;0,5;2,5;4,5;0,4;1,4;2,9;0,2;2,2;4,2;0;2,5;5,5;0,3;2,5;4,7
2019 Q1;e201306;PKB;0,6;3,9;5,4;0,5;3,6;6,1;2,1;3,9;5,7;1,3;4;6;0,2;2,7;5,2;1,2;3,6;5,3
2019 Q1;e201306;IREF;1;1,5;2,5;0,5;1,5;3,5;1,5;1,5;1,5;0,8;1,5;2,2;0,5;1,5;4;0,9;1,7;3,7
2019 Q1;e201306;D;4,3;4,3;4,3;5,4;5;5,2;6;6;5,3;65;70;75;1,6;1,8;2;
2019 Q1;e201301;INF;1,8;2;2,1;2,2;2,3;2,4;1,8;1,9;2;2,2;2,5;2,7;2,2;2,4;2,6;2,1;2,3;2,5
2019 Q1;e201301;PKB;3;3,1;3,3;2,9;3,1;3,2;3,7;3,8;3,9;3,1;3,4;3,6;2,9;3,1;3,2;3,1;3,3;3,5
2019 Q1;e201301;IREF;;;;;;;;;;;;;;;;;;
2019 Q1;e201301;D;;;;;;;;;;;;;;;;
2019 Q1;e201115;INF;1,3;1,7;2,1;1,5;2,1;2,7;1,2;1,4;1,6;1,4;1,8;2,2;1,7;2,3;2,9;1,1;2,1;3,1
2019 Q1;e201115;PKB;4,1;4,5;4,9;2,9;3,5;4,1;4,3;4,5;4,7;3,6;4;4,4;2,7;3,3;3,9;2,9;3,5;4,1
2019 Q1;e201115;IREF;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,63;1,5;1,5;1,72
2019 Q1;e201115;D;;;;;;;;;;;;;;;;
2019 Q1;e201500;INF;1,5;2,2;2,9;1,5;2,1;3,1;1,4;1,8;2,2;1,5;2,2;2,7;1,2;2;2,6;1,1;1,7;2,4
2019 Q1;e201500;PKB;3,5;4,3;4,8;3;3,5;4;3,8;4,4;5;3;3,5;4,4;2,5;3;4;2,8;3,6;4,4
2019 Q1;e201500;IREF;1,5;1,5;1,5;1,25;1,5;1,75;1,5;1,5;1,5;1,5;1,5;1,7;1,25;1,5;1,75;1,3;1,5;1,7
2019 Q1;e201500;D;4,3;4,35;4,3;5,6;5,6;5,7;7;6,5;5,5;60;60;60;1,4;1,5;1,7;
2019 Q1;e201118;INF;2;2,4;2,8;2,3;2,6;3;1,4;1,6;2,2;2,2;2,5;3;2,2;2,8;3,4;2,2;2,8;3,2
2019 Q1;e201118;PKB;2,5;3;3,8;2;2,5;3,4;3,8;4;4,5;2,6;3;3,8;2;2,6;3,5;2,8;3,4;3,8
2019 Q1;e201118;IREF;1,49;1,5;1,75;1,5;2;2,25;1,5;1,7;1,9;1,5;2;2,25;1,5;2;2,5;1,8;2;2,2
2019 Q1;e201118;D;4,32;4,36;4,3;5,5;5,3;5,1;7,2;6,8;6,5;68;70;65;1,3;1,1;0,7;
2019 Q1;e201114;INF;;;;;;;1;1,7;2,4;0,5;2,1;3,7;0,5;2,2;3,9;0,5;2,2;3,9
2019 Q1;e201114;PKB;;;;;;;4;4,7;5,4;2,5;4;5,5;2,1;3,8;5,5;2,1;3,8;5,5
2019 Q1;e201114;IREF;;;;;;;1,5;1,5;1,5;0,75;1,5;2,5;0,75;1,65;3;0,9;1,75;2,6
2019 Q1;e201114;D;;;;;;;;;;;;;;;;
2019 Q1;e201203;INF;1,7;2,7;3,7;0;2;4;1;1,5;2;1,7;2,7;3,7;0;2;4;0,5;2,5;4,5
2019 Q1;e201203;PKB;3;4;5;0;2;4;3,2;4,2;5,2;1,2;3,2;5,2;0,7;2,7;4,7;1,3;3,3;5,3
2019 Q1;e201203;IREF;1;1,5;2;0,5;1,5;2,5;1,5;1,5;1,5;1;1,5;2;0,5;1,5;2,5;0,5;1,5;2,5
2019 Q1;e201203;D;4,3;4,4;4,3;5,5;5,7;5,9;7;6,5;8;65;45;60;1,2;0,9;1,4;
2019 Q1;e201600;INF;1,8;2,2;2,5;1,8;2,4;2,8;1,6;1,8;2;1,9;2,3;2,5;1,9;2,4;2,6;2,2;2,5;2,7
2019 Q1;e201600;PKB;3,5;3,8;4;3,3;3,6;3,8;3,7;4;4,2;3,5;3,7;3,9;3,3;3,6;3,8;3,5;3,7;3,9
2019 Q1;e201600;IREF;1,25;1,5;1,75;1,25;1,5;1,75;1,5;1,5;1,5;1,35;1,5;1,75;1,5;1,7;1,9;1,58;1,7;1,95
2019 Q1;e201600;D;4,28;4,24;4,18;6;5,6;5,3;7,1;6,7;6,3;67;67;67;0,9;1,2;1,4;
2019 Q1;e201305;INF;1,3;2,3;3,3;0,41;1,91;3,41;1,1;1,9;2,7;1,2;2,6;4;0,9;2,8;4,7;0,47;2,4;4,73
2019 Q1;e201305;PKB;3,1;4,1;5,1;0,2;2;3,8;3,2;4;4,8;1,2;3,2;5,2;-0,6;1,8;4,2;1;3,5;6
2019 Q1;e201305;IREF;1,36;1,5;1,64;0,8;1,5;2,2;1,38;1,5;1,62;1,25;1,5;1,75;0,5;1,25;2;0,5;1,5;2,5
2019 Q1;e201305;D;4,32;4,36;4,3;5,7;6,2;6,2;7,7;6,4;4,5;68;74;72;1,2;1,2;1,5;
2019 Q1;e201127;INF;1,2;2;2,8;0,8;1,6;2,7;0,9;1,4;2,5;0,7;1,8;2,9;0,5;1,7;3,3;1,1;1,7;2,7
2019 Q1;e201127;PKB;2,2;3,9;4,9;1,8;3,6;4,8;2,4;4,1;4,6;2,2;4,1;4,7;1,9;3,8;4,6;2,3;4;4,5
2019 Q1;e201127;IREF;1;1,5;2;1,25;2;2,5;1,25;1,5;1,75;1,25;1,71;2,25;1,5;2;2,5;1,5;1,91;2,4
2019 Q1;e201127;D;4,27;4,18;4,12;5,4;4,9;4,6;7,1;6,6;6;70;75;70;1,3;1,4;1,4;
2019 Q1;e201102;INF;1,1;2,1;2,8;1;2;3,5;1,4;2,1;2,5;1,4;2,4;3,5;0,9;2,2;3,5;1,2;2,3;3
2019 Q1;e201102;PKB;2;3,1;4,1;1,4;2,9;4,3;3,5;4,2;5;2;3,5;4,4;1,8;3,2;4,5;2,2;3,3;4,8
2019 Q1;e201102;IREF;1,25;1,75;2,5;1,25;2;3;1,25;1,5;1,75;1,5;1,75;2,5;1,5;2,5;3,5;1,5;2,2;3,5
2019 Q1;e201102;D;4,29;4,26;4,22;5,7;5,8;6;5;4;3,5;;;;1,4;1,7;1,7;
2019 Q1;e201107;INF;1,2;3;4,5;1;2,9;4,7;1;1,8;2,6;1,2;2,8;4;1;2,7;4,3;1;2,5;3,9
2019 Q1;e201107;PKB;2,5;3,8;5,3;1;2,8;4,5;3,2;4,3;5,4;1,5;3,4;5;1;3;4,8;1,5;3,5;5,1
2019 Q1;e201107;IREF;1,25;1,5;1,75;0,5;1,5;2,75;1,25;1,5;1,75;0,5;1,5;2,75;0,75;1,5;3,25;0,8;1,85;2,85
2019 Q1;e201107;D;4,31;4,36;4,32;5,5;5,5;5,6;6,9;6;5,5;70;65;55;1;1,2;1;
2019 Q1;e201804;INF;0,3;2,5;4,7;0;2,5;5;1;1,8;2,5;0,5;2,5;4;0,5;2,5;4;1,5;2,5;4
2019 Q1;e201804;PKB;2;3,5;5;1;3;5;2,5;4,3;6;0;3;5,2;-0,5;3;5,2;0,5;3;5
2019 Q1;e201804;IREF;1;1,5;2;0;1,5;3;1,25;1,5;1,75;0,5;1,5;2,5;0;1,5;3;0,5;1,5;2,5
2019 Q1;e201804;D;;;;;;;;;;;;;;;;
2019 Q1;e201120;INF;1,1;2,8;4,4;0,4;3,2;5,4;0,9;1,7;2,5;1,2;2,7;4;0,9;3,2;5,2;0,9;2,6;4,1
2019 Q1;e201120;PKB;2;3,6;5,1;0,6;3,1;5,2;2,9;4,1;5,2;1,3;3,4;5,4;0,6;3,2;5,6;1,3;3,3;5
2019 Q1;e201120;IREF;0,92;1,5;1,83;0,5;2;3;1,31;1,5;1,52;1;1,8;2,14;0,5;2,2;3;0,76;2,09;2,67
2019 Q1;e201120;D;4,32;4,3;4,25;5,5;5,2;5;8;8,1;6,6;66;65;65;1,3;1,7;1,5;
2019 Q1;e201128;INF;0,5;2,7;4,9;-0,5;2,5;5,5;0,2;1,5;2,9;0,2;2,6;5,1;-0,6;2,4;5,4;-0,52;2,26;5,04
2019 Q1;e201128;PKB;1,1;3,7;6,2;0,6;3,5;6;1,8;4;6;0,8;3,6;6,1;0,5;3,4;6,1;0,2;3,4;6,5
2019 Q1;e201128;IREF;0,25;1,58;4;0,25;2;5;0,88;1,5;2,38;0,25;1,83;4,52;0,25;2;5;0,38;1,92;4,48
2019 Q1;e201128;D;4,28;4,25;4,25;5,7;5,6;5,7;7,2;6,5;5;68;73;75;1,1;1,7;1,7;
