
2022 Q1;e201306;INF;4,5;9,1;13,7;1;4,2;15;7,2;9,5;11,8;3,5;8;12,5;-1;4,1;17;2;4,9;11
2022 Q1;e201306;PKB;-0,5;1;3,2;0,1;2,5;4,9;2,6;4,1;5,6;0,1;2,6;5,1;-2;2,2;5;-0,5;3,1;6,5
2022 Q1;e201306;IREF;4;5,5;7;3,5;5,5;9;3,8;4,7;5,6;3,6;5,5;7,4;2,5;5,5;9,5;3,5;4,9;8,5
2022 Q1;e201306;D;4,6;4,39;4,3;4,8;4,8;4,7;8,1;9,3;7,5;100;125;125;0,8;2,7;1,5;
2022 Q1;e201802;INF;4;8;12;2;6;10;7;10;13;5,1;7,1;9,1;2;5;8;2,5;5;7,5
2022 Q1;e201802;PKB;1;4;7;0;3;6;4;4,8;5,6;1;2,5;4;0;3;6;1,5;3;4,5
2022 Q1;e201802;IREF;3,5;5;6,5;2;4;6;3;4,3;5,5;3,5;4,5;6;2;4;6;1;3;5
2022 Q1;e201802;D;;;;;;;;;;;;;;;;
2022 Q1;e201107;INF;6,5;10,4;13,5;3;4,3;6,5;7,5;9,2;12,5;5,2;8,6;11,8;2,5;4;7;3,5;5,5;8
2022 Q1;e201107;PKB;0,5;2;3,5;1;3,8;5,6;2,5;4;5,5;1;3;5;1,5;4;6,5;1,4;3,6;5,9
2022 Q1;e201107;IREF;4,25;5;5,75;4;5;5,75;3,7;4,3;4,8;4;5;6;3,75;4,8;5,8;3,4;4,3;5,2
2022 Q1;e201107;D;4,61;4,42;4,37;5;4,7;4,5;10;9;7;105;92;85;2,8;2,3;2;
2022 Q1;e201900;INF;7;13,2;18;3;4,9;8,8;7;10,1;16;7,2;11,1;16;1,5;3,8;7,8;4;6;10
2022 Q1;e201900;PKB;-5;0,2;6;0;4,3;6;1;3,7;5,7;-2,5;1,8;5,7;-0,9;3,3;7,5;2;3,2;4,5
2022 Q1;e201900;IREF;2,5;5;9;0;3,3;7;1,6;4,4;7;0;4,8;7;0;2,8;5;1;3,4;5
2022 Q1;e201900;D;4,7;4,52;4,35;5;4,3;4,5;5,2;5,4;5,2;115;100;85;3;1;1,3;
2022 Q1;e201128;INF;5,2;10,2;15,2;1,8;5,3;9,1;5,1;10,1;15,1;3;7,5;12;0,6;4,1;7,9;1,7;5,4;9,3
2022 Q1;e201128;PKB;-1,1;2,4;5,9;-0,8;3,2;7,2;0,6;3,1;5,6;-0,6;3;6,6;-0,4;3,6;7,6;-0,2;3,3;6,8
2022 Q1;e201128;IREF;3,5;4,5;7,8;0,5;4,5;6,5;3,3;4;5,3;2,5;4,5;7,25;0,5;4,4;5,75;1,3;4,1;4,75
2022 Q1;e201128;D;4,65;4,55;4,5;5,4;5,2;5,2;9,7;7,2;6;106;87;82;3,5;2,2;1,6;
