
2018 Q2;e201113;INF;1,8;2,1;2,4;2,1;2,6;3,1;1,5;1,7;1,9;1,8;2,1;2,4;2,2;2,7;3,2;1,9;2,4;2,9
2018 Q2;e201113;PKB;3,5;3,8;4,1;3,2;3,7;4,2;4,3;4,5;4,7;3,5;3,8;4,1;3,2;3,7;4,2;3,4;3,9;4,4
2018 Q2;e201113;IREF;1,49;1,5;1,51;1,5;2;2,5;1,49;1,5;1,51;1,49;1,5;1,51;1,5;1,98;2;1,5;1,89;2,5
2018 Q2;e201113;D;4,23;4,17;4,01;6,2;6;5,9;;;;;;;;;;
2018 Q2;e201802;INF;1,8;2,3;2,7;1,7;2;2,5;2;2,2;2,7;1,8;2,3;3;1,7;2;2,5;1,8;2,4;2,7
2018 Q2;e201802;PKB;2,5;3,5;4,2;2;2,5;2,8;3,8;4,2;4,5;2,5;3,5;3,8;1,8;2;2,5;2;2,5;3,5
2018 Q2;e201802;IREF;1,25;1,5;1,75;1,75;2;2,25;1,45;1,5;1,55;1,5;1,8;2;1,75;2;2,5;1,7;2;2,3
2018 Q2;e201802;D;4,3;4,4;4,5;6,3;6,5;7,5;7;5;3;70;65;55;1,7;1,5;0,8;
2018 Q2;e201400;INF;1;2;3;1;2,5;3,5;1,8;2,2;2,5;1;2,9;3,5;1;2,5;4;1;2,5;4
2018 Q2;e201400;PKB;2;3;4,5;2;3;4;3,8;4;4,6;1,5;3;4,5;1,5;2,5;4;1,6;2,6;3,6
2018 Q2;e201400;IREF;1,25;1,5;2;1;2;4;1,5;1,5;1,55;1,25;1,75;2;1;2,25;3,25;1,75;2,5;3,5
2018 Q2;e201400;D;4,2;4,1;4,3;6;5,9;5,7;6;5;4;75;80;85;1,5;1,25;1;
2018 Q2;e201117;INF;1,9;2,2;2,6;1,2;1,9;2,7;1,6;1,8;2;1,7;2,1;2,5;1,7;2,3;2,9;0,3;1,9;3,2
2018 Q2;e201117;PKB;3,6;3,9;4,2;2,7;3,3;4;3,9;4,2;4,5;3,5;3,9;4,3;2,8;3,5;4,1;2,9;3,5;4,1
2018 Q2;e201117;IREF;1,5;1,5;1,5;1,5;2;2,25;1,5;1,5;1,5;1,5;1,54;1,6;1,5;1,96;2,15;1,61;1,88;2,18
2018 Q2;e201117;D;;;;;;;;;;;;;;;;
2018 Q2;e201115;INF;1,9;2,2;2,5;2;2,5;3;1,7;1,8;1,9;2;2,3;2,6;2;2,5;3;1,3;2,3;3,3
2018 Q2;e201115;PKB;3,9;4,1;4,3;3,3;3,8;4,3;4,7;4,8;4,9;3,8;4;4,2;3,1;3,6;4,1;2;3,7;4,7
2018 Q2;e201115;IREF;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,68;1,74
2018 Q2;e201115;D;;;;;;;;;;;;;;;;
2018 Q2;e201800;INF;1,1;1,9;4,1;1;2,5;5;1;1,8;2,5;1;2;4;1;2,5;5;1;2,1;5
2018 Q2;e201800;PKB;1,5;3,5;4,5;1;3;4,5;3;4,5;5,5;1,5;3,5;5;1;3;5;1;3,3;5
2018 Q2;e201800;IREF;1,25;1,5;1,75;0,75;1,25;2;1,25;1,5;1,75;1;1,5;1,75;0,75;1,25;2;1;1,5;2
2018 Q2;e201800;D;;;;;;;;;;;;;;;;
2018 Q2;e201100;INF;1,7;2,7;3,2;2,1;2,9;4;1,7;2;2,2;1,9;2,6;3,2;2,4;2,9;3,9;2,1;2,9;3,5
2018 Q2;e201100;PKB;3,5;3,7;4,1;2,8;3,1;3,4;4,3;4,4;4,6;3,3;3,6;3,9;2,8;3,1;3,4;2,7;3,2;3,7
2018 Q2;e201100;IREF;1,5;1,55;1,7;1,6;1,65;1,9;1,5;1,51;1,52;1,55;1,6;1,65;1,6;1,7;1,9;1,6;1,8;2
2018 Q2;e201100;D;4,33;4,38;4,4;6,2;6,4;6,4;6,2;6,2;4,9;75;67;65;2,1;1,9;1,7;
2018 Q2;e201119;INF;1,8;2,3;3;1,6;2,6;3,6;1,6;1,8;2,1;2;2,4;3;1,8;2,6;3,6;1,5;2,5;3,5
2018 Q2;e201119;PKB;4,6;4,9;5,2;2,5;3,2;4,2;4,2;4,5;4,8;2,5;3,3;4;2,2;3,2;4,2;3;3,4;3,8
2018 Q2;e201119;IREF;1,49;1,5;1,51;1,5;2,25;2,5;1,49;1,5;1,51;1,5;1,54;1,77;1,5;2,15;2,46;1,73;2,02;2,15
2018 Q2;e201119;D;;;;;;;;;;;;;;;;
2018 Q2;e201301;INF;2,1;2,3;2,4;2,4;2,5;2,7;2,1;2,3;2,4;2,1;2,2;2,3;2,4;2,6;2,7;2,2;2,4;2,6
