
2019 Q4;e201114;IREF;;;;;;;;;;0,75;1,5;2,5;0,75;1,65;3;0,9;1,75;2,6
2019 Q4;e201114;D;;;;;;;;;;;;;;;;
2019 Q4;e201107;INF;2,5;3,3;4,2;1,3;2,8;4,3;2,29;2,3;2,31;2,9;3,6;4,4;1;2,7;4,4;1,6;2,7;3,9
2019 Q4;e201107;PKB;1,5;3;4,5;0,8;3,4;5;4,1;4,2;4,3;2,4;3,2;4;1;3;5;2,1;3,5;4,9
2019 Q4;e201107;IREF;1;1,5;2,9;0,5;1,5;3,5;1,49;1,5;1,51;1,4;1,5;2,3;0,5;1,5;3,5;0,9;1,6;2,8
2019 Q4;e201107;D;4,3;4,31;4,26;5,4;5,2;5,4;7,2;7,5;5,5;64;65;68;1,1;0,9;1,2;
2019 Q4;e201901;INF;1,2;2,7;3,8;0,7;1,8;2,9;;;;2,1;3;4;0,9;2;3,5;0,8;2,6;4,1
2019 Q4;e201901;PKB;1,5;3;4,9;0,4;2,4;4,6;4;4,2;4,4;2;3,4;4,1;0,7;2,8;4,8;1;3,2;4,9
2019 Q4;e201901;IREF;1,25;1,5;2;1;1,5;2,25;;;;1,25;1,5;2;1;1,5;2,25;0,75;1,5;2,5
2019 Q4;e201901;D;;;;;;;;;;;;;;1,2;;
2019 Q4;e201117;INF;2,5;2,8;3,1;1,6;2,2;2,8;2,3;2,5;2,7;3;3,5;4;1,8;2,4;3;1,7;2,4;3,1
2019 Q4;e201117;PKB;2,9;3,2;3,5;2,3;2,9;3,5;4;4,2;4,3;2,9;3,2;3,5;2,4;3;3,6;3;3,3;3,6
2019 Q4;e201117;IREF;1,5;1,5;1,5;1,25;1,5;1,75;1,5;1,5;1,5;1,5;1,5;1,5;1,29;1,5;1,71;1,42;1,63;1,84
2019 Q4;e201117;D;;;;;;;;;;;;;;;;
2019 Q4;e201600;INF;3,2;3,4;3,5;2,7;2,9;3,1;2,2;2,3;2,4;3,3;3,4;3,5;2,9;3;3,4;2,7;2,8;3,1
2019 Q4;e201600;PKB;3,3;3,5;3,6;3;3,4;3,5;4,1;4,2;4,3;3,3;3,6;3,7;3,1;3,5;3,6;3,2;3,5;3,6
2019 Q4;e201600;IREF;1,5;1,5;1,75;1,5;1,75;2;1,5;1,5;1,5;1,6;1,6;1,9;1,6;1,9;2,1;1,6;1,8;2,15
2019 Q4;e201600;D;4,3;4,27;4,32;5,5;5,2;5,1;6,6;6,3;6,1;65;64;62;1,2;1;1,2;
2019 Q4;e201803;INF;2,2;2,8;3,4;1,5;2,5;3,5;2,2;2,3;2,4;2,5;3;3,5;1,5;2,5;3,5;1,2;2,5;3,8
2019 Q4;e201803;PKB;3,3;3,5;3,7;3,1;3,8;4,5;4,1;4,2;4,3;2,9;3,4;3,9;3;4;5;2,6;3,8;5
2019 Q4;e201803;IREF;1,4;1,5;1,6;1,4;1,8;2,2;1,49;1,5;1,51;1,4;1,5;1,6;1,4;1,6;2;1;2;3
2019 Q4;e201803;D;4,28;4,25;4,25;6,1;6,5;6,9;7,1;6,5;5,5;63;58;52;1,2;1,2;1;
2019 Q4;e201127;INF;2;3,3;4;1,5;2,3;3,5;2,29;2,3;2,31;2,5;3,7;4,2;1,5;2,4;3,5;1,5;2,5;3
2019 Q4;e201127;PKB;1,8;3,2;4,2;1,5;3,3;4,5;4,2;4,3;4,4;1,6;3,5;4,1;1,4;3,3;4;2,5;3,7;4,3
2019 Q4;e201127;IREF;1,25;1,5;2;1,25;1,5;2,5;1,49;1,5;1,51;1,25;1,5;2,25;1,25;1,5;2,5;1,4;1,5;2,2
2019 Q4;e201127;D;4,3;4,24;4,2;5,4;5;4,7;6,7;7;5,7;63;75;70;1,1;1;1,3;
2019 Q4;e201119;INF;2,7;2,9;3,3;1,9;2,9;3,9;2,2;2,3;2,4;3;3,3;3,7;1,6;2,6;3,6;2,3;2,7;3,1
2019 Q4;e201119;PKB;2,8;3,4;3,8;2;3;3,6;4,1;4,2;4,3;2,8;3,4;3,8;2;3;3,5;3,1;3,4;3,7
2019 Q4;e201119;IREF;1,49;1,5;1,51;1,25;1,5;1,75;1,5;1,5;1,5;1,49;1,5;1,51;1,43;1,5;1,59;1,36;1,5;1,68
2019 Q4;e201119;D;;;;;;;;;;;;;;;;
2019 Q4;e201102;INF;2;3;4;2;2,7;4;2,2;2,3;2,5;2,3;3,2;5;2;2,9;4,5;1,8;2,8;3,9
2019 Q4;e201102;PKB;1,9;3;4;1,5;2,8;4,5;4;4,2;4,5;2;3,6;4,4;1,6;3,2;4,5;2,3;3,4;4,8
2019 Q4;e201102;IREF;1,75;2;2,5;1,75;2,5;3;1,25;1,5;1,75;1,5;1,75;2,5;1,5;2,25;3;1,5;2,2;3,5
2019 Q4;e201102;D;4,29;4,28;4,25;5,2;5,5;5,8;4;3,5;3;;;;1,1;1,2;1,3;
2019 Q4;e201105;INF;2,7;2,8;2,9;2,8;3;3,2;2,4;2,5;2,6;3,3;3,4;3,5;3;3,2;3,4;3;3,1;3,2
2019 Q4;e201105;PKB;3,5;3,7;3,8;3;3,2;3,3;4;4,2;4,3;3,4;3,6;3,7;3,2;3,4;3,5;3,5;3,7;3,8
2019 Q4;e201105;IREF;1,25;1,5;1,6;1,25;1,5;1,6;1,25;1,5;1,6;1,25;1,5;1,6;1,25;1,5;1,6;1,6;1,75;2
2019 Q4;e201105;D;4,3;4,4;4,4;5,5;5,7;5,9;7;6,5;6;65;67;67;1,1;1,2;1,2;
2019 Q4;e201900;INF;0,4;3;5,3;-1,1;1,2;4,2;2,2;2,3;2,4;0,5;3,4;5,8;-1,3;1,2;4,2;-0,2;2,3;5
2019 Q4;e201900;PKB;1,25;3;4,9;0,75;3,5;5,3;3,9;4,3;4,6;0,4;3,3;5,3;0,2;3,2;5,3;1;3,6;5,2
2019 Q4;e201900;IREF;0,5;1,5;3,5;0;1,5;3,75;1,5;1,5;1,5;0,5;1,5;3,5;0;1,5;4;0,4;1,8;3,6
2019 Q4;e201900;D;4,3;4,32;4,33;5,6;5,6;6,3;6,9;6;4;62;59;68;1,2;0,8;1,2;
