
2015 Q1;e201113;INF;0,75;1;1,25;1;1,5;2;-0,7;-0,5;-0,3;1,15;1,4;1,65;1,1;1,6;2,1;1;2;3
2015 Q1;e201113;PKB;3;3,3;3,6;3;3,5;4;3;3,2;3,4;2,9;3,4;3,9;2,5;3,5;4,5;2,5;3,5;4,5
2015 Q1;e201113;IREF;1,25;1,5;1,75;1,75;2,25;2,75;1,5;1,6;1,7;1,45;1,7;1,95;1,8;2,3;2,8;1,35;1,85;2,35
2015 Q1;e201113;D;4,14;4;3,75;11,2;10,7;10,5;;;;;;;;;;
2015 Q1;e201203;INF;1;2;3;0,5;2,5;4,5;-0,6;-0,4;0,5;0,6;1,6;2,6;0,5;2,5;4,5;1,5;2,5;3,5
2015 Q1;e201203;PKB;3;4;4,5;1,1;3,1;5,1;3,2;4;4,5;2,6;3,6;4,6;1,2;3,2;5,2;2,3;3,3;4,3
2015 Q1;e201203;IREF;1,25;1,5;1,75;2,33;2,58;3,08;1,52;1,58;1,77;1,5;1,75;2,25;2,58;2,83;3,33;2,22;2,43;2,87
2015 Q1;e201203;D;4,18;4,05;3,8;10,6;10;9,7;4,4;4,5;4,1;60;70;70;1,8;2;2;
2015 Q1;e201122;INF;-0,2;1,3;2,8;0,2;2,2;4,2;-1;-0,4;0,2;-0,2;1,3;2,8;0;2,2;4,4;0;1,6;3,2
2015 Q1;e201122;PKB;3;3,9;4,8;1,9;3,4;4,9;2,3;3,5;4,7;1,5;3,5;5,5;0,5;3;5,5;1;3,2;5,4
2015 Q1;e201122;IREF;0,75;1,5;2,25;0,75;2;3,25;1,08;1,58;2,08;0,5;1,65;2,8;0,4;2,4;4,4;0,7;2,5;4,3
2015 Q1;e201122;D;4,18;4,08;3,91;10,7;9,7;9;4;5;4,5;59;77;85;1,2;1,9;1,4;
2015 Q1;e201306;INF;0,5;2,4;4,1;0,2;2;4,5;-0,7;0;0,9;-0,2;2,1;3,5;0;2,2;3,8;;;
2015 Q1;e201306;PKB;1,9;4,1;5,1;1;4;5,5;2,5;3,5;4,3;2;4,1;4,8;0,5;3,5;5;;;
2015 Q1;e201306;IREF;1;1,5;2;1;2;3;1,3;1,55;1,8;1;1,8;2,2;1,2;2,3;3;;;
2015 Q1;e201306;D;4,12;4,01;;10,8;9,6;;3,8;4,2;;62;79;;1,2;1,8;;
2015 Q1;e201120;INF;0,5;1,5;2,5;1;2,4;3,5;-1,2;-0,7;-0,2;1;2;3;1;2,5;3,5;0,6;1,8;2,9
2015 Q1;e201120;PKB;2,5;3,8;4,5;1,5;2,8;4,5;2,8;3,6;4,2;2,5;3,3;4;1,5;2,9;4,5;2;3,3;4,5
2015 Q1;e201120;IREF;1;1,5;3;1;2,9;4;1,2;1,59;1,7;1;1,76;3,5;1;3,15;4;1,04;2,64;3,44
2015 Q1;e201120;D;4,09;3,95;3,84;10;10,9;10,3;3,9;5;6;59;100;100;1,8;2;1,9;
2015 Q1;e201115;INF;1;1,5;2;1,4;2,2;3;-0,7;-0,5;-0,3;1,4;1,9;2,4;1,4;2,2;3;0,8;1,8;2,6
2015 Q1;e201115;PKB;3,4;3,9;4,4;3,3;4,1;4,9;3,4;3,6;3,8;3,7;4,2;4,7;3,7;4,5;5,3;3,5;4,5;5,5
2015 Q1;e201115;IREF;1;1,5;1,5;1;1,58;2,08;1,5;1,58;1,58;1;1,5;1,67;1,29;1,98;2,73;1,76;2,18;2,59
2015 Q1;e201115;D;;;;;;;;;;;;;;;;
2015 Q1;e201127;INF;0,7;1,9;3,2;0,4;1,8;3,4;-1,5;-0,5;2;0,7;1,9;3,9;0,5;1,8;4,1;1;1,4;3
2015 Q1;e201127;PKB;2,2;4;5,3;1;3,9;5,3;1,8;3,5;4,7;1,8;4;4,8;1,3;3,4;4,5;1,4;3,7;4,4
2015 Q1;e201127;IREF;1;1,5;2,75;1,25;2,6;3,4;0,9;1,55;3;0,9;1,95;3;1,5;2,8;4;1,1;2,45;3,1
2015 Q1;e201127;D;4,09;3,99;3,91;10,8;10,1;9,5;4,5;5,3;4,4;55;60;65;1,5;1,7;1,9;
2015 Q1;e201202;INF;-0,5;0,7;1,5;0,3;2,3;4,3;-1,2;-0,8;-0,2;0,4;1,4;2,9;0,9;2,4;3,9;0,8;1,6;2,4
2015 Q1;e201202;PKB;1,4;3,7;5,6;1,2;3,8;6;2,6;3,6;4,4;1,9;3,7;5,2;1,3;3,8;5,8;2,3;3,7;4,7
2015 Q1;e201202;IREF;0,75;1,58;2,75;0,75;2,58;4,08;1,27;1,58;1,73;0,75;1,96;3,35;1,06;3,02;4,52;1,22;2,71;3,92
2015 Q1;e201202;D;4,11;4,07;4,05;12,1;11;10,3;;;;;;;;;;
2015 Q1;e201107;INF;0,5;1,3;2,1;0,5;1,6;2,7;-1;-0,6;-0,2;0,5;1,3;2;1;1,9;2,9;0,5;1,5;2,2
2015 Q1;e201107;PKB;3,2;4,1;4,8;2;3,2;4,2;2,9;3,5;4;2,7;3,6;4,5;2;3;4;2,4;3,4;4,3
2015 Q1;e201107;IREF;1,4;1,5;1,6;1,7;2,3;2,8;1,5;1,59;1,7;1,4;1,62;1,8;1,7;2,2;2,8;1,9;2,3;2,6
2015 Q1;e201107;D;4,12;4,05;4,05;10,7;9,4;9;4;4,7;5,1;60;75;85;1,7;2,2;1,8;
2015 Q1;e201201;INF;1,1;2,1;3,1;1,5;2,5;3,5;-1,3;-0,3;0,7;0,8;1,8;2,8;1,5;2,5;3,5;1,5;2,5;3,5
2015 Q1;e201201;PKB;2;3;4;2,1;4,1;6,1;3,1;4,1;5,1;2,3;3,3;4,3;2,3;3,8;5,3;2,1;3,1;4,1
2015 Q1;e201201;IREF;1,5;1,5;1,5;2,58;2,83;3,33;1,58;1,58;1,58;1,58;1,92;2,38;2,71;2,96;3,46;2,28;2,49;2,92
2015 Q1;e201201;D;4,16;4,08;3,98;10,2;10,1;9,4;3,8;4,5;5,2;60;65;70;1,6;1,9;2,1;
2015 Q1;e201114;INF;1;1,2;1,3;1,4;1,6;1,8;-0,9;-0,8;-0,7;1;1,1;1,2;1,9;2;2,1;1,3;1,5;1,7
2015 Q1;e201114;PKB;3,1;3,3;3,4;3,2;3,3;3,4;3;3,1;3,2;3,2;3,3;3,4;3,3;3,4;3,5;3,1;3,4;3,7
2015 Q1;e201114;IREF;1,42;1,5;1,58;2,75;2,92;3;1,56;1,58;1,6;1,63;1,67;1,71;2,5;2,7;2,83;2,14;2,4;2,53
2015 Q1;e201114;D;4,11;4,04;4;10,4;10,3;10,3;3,7;3,8;3,9;60;65;70;1,1;1,5;1,8;
2015 Q1;e201124;INF;0,95;1,25;1,55;1,8;2,5;3,2;-0,9;-0,6;-0,2;1,1;1,5;1,9;1,6;2,5;3,4;0,9;1,7;2,5
2015 Q1;e201124;PKB;2,8;3,5;4,2;2,5;3,5;4,5;3;3,5;4;2,6;3,5;4,3;2,4;3,5;4,6;2,3;3,2;4,1
2015 Q1;e201124;IREF;1,2;1,5;1,8;1,45;2;2,55;1,9;1,96;2,02;1,1;1,5;1,9;1,7;2,25;2,8;1,4;2,1;2,8
2015 Q1;e201124;D;4,03;4;4;11,1;9,9;9,3;;;;;;;;;;
2015 Q1;e201102;INF;0,3;0,8;2;0,6;1,5;3;0;0,2;0,5;0,3;1;2,5;0,5;1,8;4;1,5;2,5;4
2015 Q1;e201102;PKB;2,5;3,3;4,5;2;3,5;5;3,1;3,3;3,5;1,6;3,4;4,5;1,5;3,5;4,7;2;3,5;4,5
2015 Q1;e201102;IREF;;;;;;;1,25;1,5;2;1,75;2,75;3,75;2;3;4,5;1,8;2,5;3,3
2015 Q1;e201102;D;4,1;4,1;3,9;11,9;11,5;11;3,8;3,8;3,5;;;;0,8;1,2;1,5;
2015 Q1;e201118;INF;0,5;1;1,5;1;1,5;2,1;-1;-0,7;0;0,7;1;1,8;1,5;2,5;2,9;1;1,8;2,8
2015 Q1;e201118;PKB;2,8;3,6;4,2;3,5;4;4,4;3,2;3,5;3,8;3,3;3,5;4,4;3,2;3,6;4,4;3,2;3,8;4,5
