
2023 Q2;e201203;PKB;1;3,4;5,8;0,5;3,5;6,5;-0,8;0,7;2,2;1,2;3,2;5,2;0;3,3;6,6;1;2,8;4,6
2023 Q2;e201203;IREF;4,5;6;7,5;1;4;7;6,4;6,7;7,1;4,3;5,8;7,3;1,5;4;6,5;2,6;4,6;6,6
2023 Q2;e201203;D;4,59;4,46;4,4;5,2;5,2;5,1;12,3;9,9;7;78;72;70;0,6;0,9;1,1;
2023 Q2;e201102;INF;4,9;6,8;8,5;3,5;4,5;6,5;10;12,9;15;5;6,5;11;4;5,5;9;4,5;6;8
2023 Q2;e201102;PKB;1;2,8;4;1,5;3,5;5,5;-0,1;1;2;1;3;5;1,5;3,5;5,5;2;3;5,5
2023 Q2;e201102;IREF;5,5;6,25;6,75;3;4,5;6;5;6;7,5;3;5;7;2,5;4,5;6,5;3;4,5;6
2023 Q2;e201102;D;4,65;4,55;4,5;5,5;6;6,5;9;6;6,5;;;;1;1,8;1,7;
2023 Q2;e201119;INF;4,3;6,1;8,5;2,3;4,2;6,9;10,9;12,1;13,5;4;6;8,5;2,2;3,8;6,5;3,9;5,3;7,4
2023 Q2;e201119;PKB;1,9;3,3;3,6;2,4;3,5;4,3;0,5;0,9;1,3;2,3;3,1;4,3;2,9;3,1;4,4;2,5;3;3,9
2023 Q2;e201119;IREF;4,5;5;7,25;2,5;3,5;6,25;5,9;6,68;7,22;3,68;4,81;6,81;3;3,5;5,8;3,71;4,39;5,96
2023 Q2;e201119;D;;;;;;;;;;;;;;;;
2023 Q2;e201114;INF;;;;;;;5;11,7;18,4;0;5,9;13,4;0;3,5;12,2;1,5;5,2;10
2023 Q2;e201114;PKB;;;;;;;-2;1;4;-0,5;2,5;5,5;-0,5;2,5;5,5;0;2,2;6
2023 Q2;e201114;IREF;;;;;;;3,75;6,75;8,75;2,75;6;8,75;0;4;8,75;0,5;4,45;8,5
2023 Q2;e201114;D;;;;;;;;;;;;;;;;
2023 Q2;e202200;INF;5;6,3;8;2;3,9;6;11,6;12,3;12,8;4,4;6,1;7,8;1,8;3,8;6;3,9;5,6;7,4
2023 Q2;e202200;PKB;1,5;3,5;5,5;1,7;4,2;6,7;0,5;1,1;1,6;1,1;3,1;5;1;3,5;6;0,7;2,7;4,7
2023 Q2;e202200;IREF;5;6,15;7,25;2,83;4,75;6,91;6,58;6,69;6,94;4,75;5,94;7,25;2,65;4,52;6,75;3,3;4,9;6,4
2023 Q2;e202200;D;4,62;4,58;4,55;5,2;5,2;5;11;7,5;5;90;90;85;0,8;0,9;1,5;
2023 Q2;e201600;INF;5,5;7;8,5;3,2;4,1;4,5;12;12,2;12,4;6;6,5;7;3,2;4,1;4,5;5,5;5,9;6,2
2023 Q2;e201600;PKB;1,5;1,9;2,3;2,8;3,5;3,8;0,8;0,9;1,1;1,5;2;2,5;2,8;3,5;3,8;2,3;2,6;2,8
2023 Q2;e201600;IREF;5,25;5,5;5,75;3,5;3,75;4;6,6;6,69;6,75;4,8;5,09;5,25;3,2;3,61;3,8;4,2;4,3;4,56
2023 Q2;e201600;D;4,52;4,39;4,31;5,4;6,1;6,4;11,8;8,8;7;;;;;;;
2023 Q2;e201124;INF;6;10;12;3;5;7;12,5;14,3;15,5;6;8,8;12;3;4,6;6;4;6,6;11
2023 Q2;e201124;PKB;0;2,7;4,5;0;2,5;5;-1;1,9;3;0;2,6;5;0,5;2,6;6;1;3;4,5
2023 Q2;e201124;IREF;4,5;6,75;7;2;4,5;7;6,25;6,75;7;4;6,5;7;2;4,6;6;4;5,4;7
2023 Q2;e201124;D;4,66;4,52;4,45;5,8;5,7;5,5;;;;;;;;;;
2023 Q2;e202101;INF;5;7,4;11;1,2;4,5;8;12,4;12,7;13;4,5;7,4;10;0,5;4,3;8;3,6;6;9,4
2023 Q2;e202101;PKB;0,4;2;4,5;1,5;3,1;5,5;0,5;0,7;1,5;0,6;2,2;5;1,3;3,5;5,5;2;2,9;4,4
2023 Q2;e202101;IREF;5;6,17;7,25;2;4;6;6,6;6,75;6,79;5,71;6,1;7,63;2;3,98;6,5;3,66;4,47;6,08
2023 Q2;e202101;D;;;;;;;;;;;;;;;;
2023 Q2;e201107;INF;2;5,3;9,4;0,8;2,7;5,7;11,2;12;13,3;2,1;5,3;9;0,9;2,6;5,4;3,6;5;6,6
2023 Q2;e201107;PKB;2,2;4,2;5,7;1,9;3,9;5,4;0,3;1;1,6;1,5;3,5;5;1,5;3,5;5;1,1;2,8;4,1
2023 Q2;e201107;IREF;5,25;5,75;6,75;3;4;5,5;6,6;6,7;6,75;4,6;5,4;6,5;2,8;3,8;5,5;3,4;4,1;5,2
2023 Q2;e201107;D;4,62;4,63;4,6;5,4;5,3;5,1;10;8;6;75;75;80;0,5;1,5;1,5;
2023 Q2;e201113;INF;5,4;6,4;8,4;3,2;4,2;7,2;11;13;15;5,3;6,3;8,3;3,1;4,1;7,1;4,7;6,7;9,7
2023 Q2;e201113;PKB;2,1;3,1;4,1;1,8;3,3;4,8;0,5;1;1,5;1,5;3;4,5;1,5;3,3;5,1;1;2,8;4,6
2023 Q2;e201113;IREF;4;5;6,75;3;4;6;6,74;6,75;6,76;4,55;5,55;6,55;3,1;4,1;6,1;4;5;7
2023 Q2;e201113;D;4,59;4,51;4,43;5,4;5,4;5,2;;;;;;;;;;
2023 Q2;e201900;INF;3;7,6;14,2;-0,5;2,4;9;7;12,5;16;2;6,4;11;1;3,1;7,5;4;5,5;10
2023 Q2;e201900;PKB;0;3,3;6,5;0;3,6;6;-1;1;3,5;-0,5;2,7;5,7;-2,7;3,4;7,5;1;3;5
2023 Q2;e201900;IREF;3,5;6,63;8;0;4,13;7;4,4;6,75;7,5;2;6,28;7;1;4;7;2;4,71;6,5
2023 Q2;e201900;D;4,61;4,56;4,5;5,1;5,7;5,7;9;5,8;5,2;85;85;75;0,8;1,5;1,3;
2023 Q2;e201128;INF;3,4;7,9;12,7;-0,5;3,8;8,3;9,2;12,3;15,4;2,9;7,4;12,1;-0,5;3,8;8,3;2,1;5,8;9,9
2023 Q2;e201128;PKB;-1,6;1,8;5;-0,1;3,7;7,5;-1,5;1;3,5;-1,4;2;5,4;0;3,8;7,6;-0,8;2,7;6,2
2023 Q2;e201128;IREF;4,6;6,3;8;2,5;4,25;6,7;6,5;6,75;7;4,4;6,1;8;2,3;4,2;6,25;3,1;4,7;6,9
2023 Q2;e201128;D;4,59;4,55;4,55;5,1;5,2;5,1;12,9;9,4;8,7;84;85;85;0,3;0,5;1,3;
2023 Q2;e201306;INF;4,9;9,9;14,9;3;8;15;10,4;13,7;18;5;9,5;16;-2;7,1;19;3;7,5;16
2023 Q2;e201306;PKB;-2,6;1,4;5,4;-3;1,5;6;-2,7;0,1;3,3;-2;1,5;5;-2,5;1,9;5,5;-0,4;1,6;3,6
2023 Q2;e201306;IREF;6,5;7,25;8;4,5;7,25;14;6,5;6,75;7,5;5,5;7,25;10;4,5;7,25;14;4;6,75;9,5
2023 Q2;e201306;D;4,69;4,69;4,69;5,1;4,9;4,6;13;10,5;9;95;100;105;-1,4;0,8;0,5;
2023 Q2;e201300;INF;3,5;6,2;14;-1,5;4,1;12;10;11,5;15;3,2;6,4;13;-1;3,9;10;2,9;5,6;9,2
2023 Q2;e201300;PKB;-1,6;2,3;6;-1;4,7;8,1;-1;1,1;2,8;-1,5;3;6,5;-1;4,4;7,4;0,7;2,9;5
2023 Q2;e201300;IREF;3,75;5,75;8,5;1;4,75;10;6,5;6,65;7;3,5;5,5;8,5;1;4,75;8;2,9;5,3;7,7
2023 Q2;e201300;D;4,59;4,68;4,78;4,9;4,8;4,3;11,2;8,4;7,5;86;81;76;0,6;1,6;2;
2023 Q2;e201105;INF;8,5;9;9,5;7;7,5;8;12,5;13;13,5;9;9,8;10;8;8,5;9;6;6,5;7
2023 Q2;e201105;PKB;2,5;3;3,5;2,5;3;3,5;0;0,5;1;2;2,5;3;2,3;2,8;3;2;2,7;3
2023 Q2;e201105;IREF;5,75;6;6,25;5,25;5,5;5,75;6,5;6,75;6,8;5;5,25;5,5;4,25;4,5;4,75;4;4,25;4,5
2023 Q2;e201105;D;4,4;4,6;4,6;5,5;5,5;5,5;11;7;5;81;85;88;1,2;1,5;1,8;
2023 Q2;e201127;INF;2;4,7;8;2;3,9;7,5;8,5;11,7;13,5;2;4,7;10;1,5;3,9;9;3;5,3;8
2023 Q2;e201127;PKB;1;3,9;6;1;4,2;5,5;0,5;1,7;2,2;1;4,2;5;1;3,9;5;1,6;3,4;4,8
2023 Q2;e201127;IREF;3,75;5;7,25;2;3,25;6,75;5;6,55;7,5;3,75;4,75;6,75;2;3,2;6;3,25;4,1;6,25
2023 Q2;e201127;D;4,58;4,45;4,38;5,2;5;4,7;11,4;7,9;8,4;75;75;75;0,6;1,1;1,6;
2023 Q2;e201108;INF;4,1;6,7;9,7;1,6;4,4;7,6;10,2;12,4;14,6;4;6,7;9,7;1,1;3,9;7,3;3;5,9;9,1
2023 Q2;e201108;PKB;-1;1,6;3,5;-0,2;2,7;4,8;-1,2;0,8;2,9;-0,3;2,4;4,2;0,2;3,1;5,3;0,2;2,7;5,8
2023 Q2;e201108;IREF;4,8;6;7,25;3;4,15;5,95;6,6;6,75;6,9;4;5,74;7,2;2;3,95;5,9;3,1;4,6;5,9
2023 Q2;e201108;D;4,53;4,45;4,35;5,3;5,4;5,3;12;8,4;7;;;;;;;
2023 Q2;e201115;INF;7,1;8,6;10,1;4,2;7,2;10,2;11,6;12,3;13;7,4;8,9;10,4;4,1;7,1;10,1;2,3;7,3;12,3
2023 Q2;e201115;PKB;1;2,5;4;1,1;3,6;6,1;-0,1;0,7;1,5;1,3;2,8;4,3;1,2;3,7;6,2;0;3;6
2023 Q2;e201115;IREF;6;6,5;6,75;3,75;4,5;6;6,71;6,75;6,75;5,58;6,21;6,71;3,73;4,38;5,75;4,31;4,7;5,53
2023 Q2;e201115;D;;;;;;;;;;;;;;;;
2023 Q2;e201305;INF;4;6,3;8;2;3,6;6;11,5;12,2;13;4,2;6,2;8,2;1,5;4;6,5;3,3;5,7;8
2023 Q2;e201305;PKB;0,3;2,3;4,3;0,6;3,6;5,5;-0,3;1,2;1,7;0,5;2,4;4;2;3,5;5;0,7;2,7;4,4
2023 Q2;e201305;IREF;5,33;6,5;7,17;4;5,75;7,83;6,63;6,69;6,75;4,69;6,38;7,77;4;5,52;6,48;4,66;5,38;5,98
2023 Q2;e201305;D;;;;;;;;;;;;;;;;
2023 Q2;e202000;INF;4;5,3;6,5;2,5;3,7;4,5;11;12,3;13;5,6;6,5;7,2;3;3,7;5;5,5;6;6,5
2023 Q2;e202000;PKB;1,5;2,6;3,5;2,5;3,9;5,5;-1;0,5;2;1,2;2,6;4,1;2,5;3,9;5,2;2,3;2,8;3,5
2023 Q2;e202000;IREF;5;6;6,75;3,5;4,75;6;6,5;6,75;6,75;5,3;5,8;6,2;4,2;4,63;5;4,5;4,7;5,2
2023 Q2;e202000;D;4,57;4,52;4,51;5,2;5,4;5,4;;;;;;;;;;
