
2018 Q3;e201102;INF;1,3;2,3;3,2;1,1;2,2;3,5;1,7;2,2;2,6;1,3;2,4;3,3;0,7;2,3;3,5;1;2,3;3
2018 Q3;e201102;PKB;2,8;3,5;4,6;2,5;3,4;4,5;4,3;4,7;5,1;2;3,6;4,5;1,8;3,5;4,5;2,4;3,5;4,6
2018 Q3;e201102;IREF;1,5;1,75;3;1,5;2,5;3,5;1,25;1,5;1,75;1,5;1,75;2,5;1,5;2,5;3,5;1,5;2,2;3,5
2018 Q3;e201102;D;4,25;4,25;4,2;5,7;5,8;5,8;5;4,5;4;;;;2,2;2;2;
2018 Q3;e201127;INF;1,2;2,6;3,4;0,8;1,6;2,7;1,3;1,8;2,2;1,1;2,5;3;0,7;1,8;3,1;1;1,9;2,8
2018 Q3;e201127;PKB;2,4;4,1;4,8;2,3;3,9;4,8;4;4,8;5,1;2,1;3,9;4,7;2;4,1;4,8;1,9;4,1;4,6
2018 Q3;e201127;IREF;1;1,75;2;1;2;2,5;1,4;1,5;1,6;1,3;1,73;2,1;1,5;2;2,25;1,4;1,87;2,2
2018 Q3;e201127;D;4,24;4,18;4,11;6,1;5,2;4,6;7,1;6,7;6,7;75;85;90;2,2;1,9;1,7;
2018 Q3;e201117;INF;1,5;1,8;2,1;1,1;1,8;2,6;1,4;1,6;1,8;1,3;1,7;2,1;1,5;2,1;2,6;0,3;1,9;3,2
2018 Q3;e201117;PKB;4;4,3;4,6;2,4;3;3,6;4,3;4,6;4,9;3,6;4;4,4;2,6;3,3;3,9;3;3,6;4,2
2018 Q3;e201117;IREF;1,5;1,5;1,5;1,5;2;2,25;1,5;1,5;1,5;1,5;1,5;1,56;1,5;1,83;2;1,61;1,77;1,86
2018 Q3;e201117;D;4,26;4,26;4,21;6,1;5,4;5,3;;;;;;;;;;
2018 Q3;e201600;INF;2;2,4;2,63;2,34;2,83;3,18;1,72;1,76;1,78;1,99;2,3;2,53;2,37;2,85;3,19;2,08;2,54;2,87
2018 Q3;e201600;PKB;3,2;3,5;3,7;2,9;3,4;3,6;4,5;4,6;4,7;3,3;3,5;3,7;3;3,3;3,6;3,3;3,6;3,8
2018 Q3;e201600;IREF;1,5;1,5;1,5;1,67;1,92;2,25;1,5;1,5;1,5;1,5;1,5;1,52;1,6;1,83;2,19;1,71;1,92;2,15
2018 Q3;e201600;D;4,28;4,22;4,17;6,1;5,5;5,2;7,1;7,1;7,4;75;78;72;2,1;1,7;1,8;
2018 Q3;e201306;INF;0,5;2,2;4,1;-0,5;2,6;5,9;0,8;1,7;2,5;0,9;2,1;3,3;0;2,5;5,5;0,3;2,5;4,7
2018 Q3;e201306;PKB;0,1;3,2;5,5;-0,5;2,5;5,1;4,3;4,8;5,5;0,5;3,2;5,1;0;2,7;4,7;1;3,4;4,9
2018 Q3;e201306;IREF;1;1,5;2;0,5;1,5;3,5;1,5;1,5;1,5;0,8;1,5;2,2;0,5;1,5;4,5;0,9;1,7;3,7
2018 Q3;e201306;D;4,25;4,33;4,22;5,8;5,4;5,1;6,8;6,2;6,5;75;90;80;2,1;1,6;1,7;
2018 Q3;e201114;INF;;;;;;;1,4;1,7;2;0,5;2,1;3,7;0,5;2,2;3,9;0,5;2,2;3,9
2018 Q3;e201114;PKB;;;;;;;4,1;4,8;5,5;2,5;4;5,5;2,1;3,8;5,5;2,1;3,8;5,5
2018 Q3;e201114;IREF;;;;;;;1,5;1,5;1,5;0,75;1,5;2,5;0,75;1,65;3;0,9;1,75;2,6
2018 Q3;e201114;D;;;;;;;;;;;;;;;;
2018 Q3;e201103;INF;1,5;2,5;3,5;;;;1,2;1,7;2,2;1,3;2,3;3,3;;;;;;
2018 Q3;e201103;PKB;1,9;3,4;4,4;;;;4,3;4,8;5,3;2;3,5;4,5;;;;;;
2018 Q3;e201103;IREF;1,25;1,5;2;;;;1,48;1,5;1,52;1,25;1,5;1,75;;;;;;
2018 Q3;e201103;D;4,28;4,27;;5,88;4,8;;7,22;7,2;;74;79;;2,05;1,5;;
2018 Q3;e201107;INF;1,3;2,5;3,7;1;2,6;4,3;1,6;1,7;1,8;1,4;2,5;3,4;0,9;2,7;4,5;1;2,4;3,7
2018 Q3;e201107;PKB;3;3,7;4,3;1,2;2,8;4,5;4,5;4,8;5,1;2,8;3,7;4,6;1;2,9;4,6;2,2;3,5;4,9
2018 Q3;e201107;IREF;1,3;1,5;1,6;1;2,23;3;1,48;1,5;1,52;1,3;1,54;1,7;1;2,07;2,6;1,2;1,95;2,4
2018 Q3;e201107;D;4,26;4,27;4,18;6,1;5,6;5,6;7;6,7;6,2;82;85;75;2,1;1,8;1,3;
2018 Q3;e201120;INF;0,7;2,5;4,2;0,6;3;5,2;1,3;1,7;2,1;0,5;2,4;4,3;0,3;3;5,6;0,6;2,4;4,1
2018 Q3;e201120;PKB;1,5;3,6;5,1;1,1;3,4;5,2;3,9;4,7;5,4;1,3;3,7;5,6;0,8;3,4;5,8;1,5;3,6;5,6
2018 Q3;e201120;IREF;1;1,5;2,08;0,76;2;3,01;1,46;1,5;1,54;0,67;1,54;2,57;0,5;1,97;3,75;0,87;1,95;3,34
2018 Q3;e201120;D;4,25;4;4,25;6;5,5;5,2;7,1;7,7;6;74;77;72;2,2;1,8;1,5;
2018 Q3;e201105;INF;2,1;2,3;2,5;2,2;2,4;2,6;1,8;2;2,2;2,1;2,2;2,4;2,2;2,3;2,5;2,2;2,4;2,6
2018 Q3;e201105;PKB;3,8;4;4,1;3,5;3,7;3,8;4,3;4,5;4,7;4;4,2;4,4;3,8;4;4,2;3,6;3,8;4
2018 Q3;e201105;IREF;1,25;1,5;1,75;1,5;1,75;1,85;1,4;1,5;1,6;1,25;1,5;1,75;1,5;1,75;1,85;1,6;1,75;2
2018 Q3;e201105;D;4,3;4,4;4,4;5,5;5,5;5,7;6,5;6;5,7;65;70;75;1,9;2;2;
2018 Q3;e201128;INF;-0,3;1,7;4,2;-0,4;2,6;5,8;1,4;1,7;2;-0,7;1,7;4,6;-0,4;2,6;5,6;-0,4;2,2;4,8
2018 Q3;e201128;PKB;1,1;3,9;6,4;0,3;3,3;5,8;2,7;4,7;6,8;1;3,8;6,3;0,4;3,3;5,8;0,4;3,6;6,6
2018 Q3;e201128;IREF;0,25;1,5;4,2;0,25;2;4,75;0,25;1,5;1,52;0,25;1,5;3,1;0,25;1,9;4,6;0,25;1,8;3,95
2018 Q3;e201128;D;4,25;4,25;4,25;6,1;5,8;5,7;6,9;5,5;5,5;73;77;79;2;1,7;1,8;
2018 Q3;e201113;INF;2;2,3;2,6;2,1;2,6;3,1;1,6;1,8;2;1,8;2,2;2,6;2;2,6;3,2;1,7;2,3;2,9
2018 Q3;e201113;PKB;3,5;3,8;4,1;3,1;3,6;4,1;4,5;4,8;5,1;3,5;3,9;4,3;3;3,6;4,2;3,5;4;4,5
2018 Q3;e201113;IREF;1,25;1,5;1,75;1,75;2,25;2,75;1,49;1,5;1,51;1,5;1,55;1,7;1,5;1,94;2,5;1,5;1,9;2,4
2018 Q3;e201113;D;4,26;4,24;4,19;6,1;5,9;5,8;;;;;;;;;;
2018 Q3;e201400;INF;1,5;2,5;3,2;1,5;2,8;3,5;1,8;2,2;2,3;1;2,8;3,5;1;2,5;4;1;2,5;4
2018 Q3;e201400;PKB;1,5;2,5;3,5;1;2;3,5;3,8;4,2;4,6;1,5;2,8;4,5;1,5;2,5;4;1,6;2,4;3,4
2018 Q3;e201400;IREF;1,25;1,75;2;1;2;2,5;1,5;1,5;1,5;1,25;1,75;2;1;2,25;3,25;1,75;2,25;3,25
2018 Q3;e201400;D;4,2;4,1;4,3;5,9;5,7;5,5;6;5;4;78;85;85;1,5;1,25;1;
2018 Q3;e201119;INF;1,9;2;2,1;1,5;1,7;1,9;1,6;1,7;1,8;2;2,4;3;1,5;2,6;3,5;1,8;2,3;3
2018 Q3;e201119;PKB;3;3,5;4,2;2,5;3,2;4,3;4,7;4,8;5,2;3;3,5;4,2;2;3,2;4,2;3,1;3,5;4
2018 Q3;e201119;IREF;1,49;1,5;1,51;1,5;2,25;2,26;1,49;1,5;1,51;1,5;1,54;1,55;1,5;2,08;2,09;1,5;1,93;1,99
2018 Q3;e201119;D;;;;;;;;;;;;;;;;
2018 Q3;e201802;INF;1,5;2,5;3;2;3;3,5;1,8;2;2,5;2;2,5;2,7;2,2;3;3,2;2;2,5;3
2018 Q3;e201802;PKB;3,5;4;4,3;3;3,5;3,8;4,8;5;5,2;3,6;4;4,2;3;3,5;3,8;3;3,2;3,5
2018 Q3;e201802;IREF;1,5;1,5;1,5;2;2,5;2,75;1,5;1,5;1,5;1,5;1,5;1,5;2;2,5;2,75;2;2,5;3
2018 Q3;e201802;D;4,3;4,4;4,5;5,8;6;6,2;7;5;3;70;75;80;2;1,5;1;
2018 Q3;e201801;INF;1,6;2,1;2,6;1,1;2,1;3,1;1,5;1,7;1,9;1,6;2,1;2,6;1;1,9;3,3;1,2;2,2;3,5
2018 Q3;e201801;PKB;2,7;4,1;5,5;1,5;4;6;4,5;4,9;5,4;2,8;4,2;5,6;1,4;3,9;5,9;1,7;3,9;5,7
2018 Q3;e201801;IREF;1,25;1,5;2;1;2;2,75;1,5;1,5;1,5;1,25;1,5;1,75;1;1,7;2,5;1;1,9;2,8
2018 Q3;e201801;D;4,3;4,3;4,22;6;5,2;4,4;6,4;7,3;6,6;75;75;79;;;;
