
2021 Q3;e201901;INF;2,7;3,5;4,6;1,8;2,9;4,2;4,5;4,7;4,8;2,9;4,3;5,4;1,5;2,9;4;2,2;3,3;4,2
2021 Q3;e201901;PKB;3,2;5,3;6,1;2,5;4,6;5,4;4;5,3;5,5;3,8;5,6;6,3;2,9;4,6;5,7;2,9;4,5;5,5
2021 Q3;e201901;IREF;0,1;0,5;1;0,5;1;1,5;0,1;0,1;0,2;0,2;0,4;0,75;0,5;1;1,5;0,6;0,9;1,3
2021 Q3;e201901;D;4,58;4,51;4,45;6;5,9;5,7;7,8;6,2;5,5;;;;;;;
2021 Q3;e201500;INF;3,1;3,9;4,8;1;2,5;3,5;4,4;4,6;4,8;3,9;4,5;5,1;1,5;2,5;3,5;2,3;3,4;4,2
2021 Q3;e201500;PKB;3;3,8;5;2,5;3,5;4,5;5,2;5,7;6,3;3;4,1;5,1;2,5;3,8;5;3,1;4;5
2021 Q3;e201500;IREF;0,1;0,5;1,5;0,1;0,5;1,25;0,1;0,11;0,13;0,1;0,5;1;0,1;0,5;1,5;0,1;0,45;1,1
2021 Q3;e201500;D;4,55;4,45;4,4;6;5,8;5,8;7,5;7;6;65;75;70;4,7;4,1;2,4;
2021 Q3;e201113;INF;3;4;5;2,2;3,6;5;4,2;4,5;4,8;3,6;4,3;5;2,6;3,6;4,6;2,5;4;5,5
2021 Q3;e201113;PKB;4;4,8;5,6;2,5;3,5;4,5;4,8;5,2;5,6;4;4,7;5,4;2,5;3,5;4,5;3,5;4,5;5,5
2021 Q3;e201113;IREF;0,1;0,75;1;0,5;1,5;2;0,09;0,1;0,11;0,1;0,6;1,1;0,5;1,4;2;0,1;1;2
2021 Q3;e201113;D;4,55;4,4;4,25;6;5,9;5,7;;;;;;;;;;
2021 Q3;e201800;INF;0,8;3,9;7,5;0,1;3,4;7,9;4,1;4,6;5,1;2,5;4,5;7,5;1;3,6;8,5;0,7;3,7;6,7
2021 Q3;e201800;PKB;2,5;5;6,1;1,5;4;6,5;4;5,1;6;2;5,1;6,5;1;4,5;7,5;1,9;4,4;6,4
2021 Q3;e201800;IREF;0,5;1,3;1,8;0,75;2,25;2,75;0,1;0,13;0,25;0,35;1,1;2,1;0,5;2,2;2,75;0,5;1,8;2,5
2021 Q3;e201800;D;4,55;4,5;4,5;6;5,3;4,8;8,5;8,5;7,5;71;73;65;5;4;3;
2021 Q3;e202100;INF;3,5;4;4,5;3,5;4,5;5;4,8;5;5,2;3,5;4;4,5;4;4,5;5;3,5;3,8;4,2
2021 Q3;e202100;PKB;4;4,5;5;2,5;3,5;4;4;5;5,5;4;5;5,5;2;3;4;2,5;3,5;4,5
2021 Q3;e202100;IREF;0,5;1;1,5;1;2;2,5;0,1;0,1;0,1;0,3;0,5;1;0,7;1,4;2;1;1,5;2
2021 Q3;e202100;D;4,5;4,6;4,7;6;4;3;8;9;7;70;70;70;4,5;5;3;
2021 Q3;e201128;INF;1,5;3,7;6;1;3,5;6,2;4,1;4,7;5,3;2;4,2;6,4;1;3,1;5,6;1,4;3,5;5,8
2021 Q3;e201128;PKB;1,1;4,1;7;0,7;4,1;7,5;4;5;6;2,1;5;7,9;1,5;4,7;7,9;1,3;4,5;7,4
2021 Q3;e201128;IREF;0;0,5;1,5;0;1;2;0;0,1;0,2;0;0,4;1,3;0;1;2,1;0;0,9;1,8
2021 Q3;e201128;D;4,56;4,48;4,42;6,1;5,8;5,3;7,9;7,3;6,8;69;68;65;5,3;4;2;
