
2014 Q1;e201302;INF;0,8;2,2;3,8;1,1;3,1;6,1;0,4;1,2;2,8;1;2,5;4,2;1,2;3,2;6,3;1,4;3;4,7
2014 Q1;e201302;PKB;2,1;4,3;6,2;1,6;4,2;7,1;2,4;3,5;4,3;2,1;4,4;6,2;1,4;4,3;7;2,2;3,5;4,9
2014 Q1;e201302;IREF;2,3;2,5;3,3;2,5;3,5;4,8;2,3;2,5;3;2,3;3,2;3,9;2;3,8;6;2,7;3,6;5,5
2014 Q1;e201302;D;4,26;4,19;4,08;12,7;11,6;10,3;4,1;4,7;5,4;110;104;97;0,8;1,4;1,6;
2014 Q1;e201113;INF;1,5;2;2,5;1,1;2,1;3,1;0,9;1,2;1,5;1,5;2;2,5;1,1;2,1;3,1;0,5;2;3,5
2014 Q1;e201113;PKB;2,8;3,3;3,8;3,1;4,1;5,1;2,85;3,15;3,45;3,1;3,6;4,1;3,1;4,1;5,1;2,3;3,8;5,3
2014 Q1;e201113;IREF;2,5;3;3,5;2,5;3,5;4,5;2,49;2,5;2,51;2,7;3,2;3,7;2,65;3,65;4,65;2,2;3,2;4,2
2014 Q1;e201113;D;4,16;3,99;3,64;13,1;12,7;11,5;;;;;;;;;;
2014 Q1;e201203;INF;1,4;2,4;3,4;1,5;2,5;3,5;1;1,4;2,2;1,5;2,5;3,5;1,5;2,5;3,5;1,5;2,5;3,5
2014 Q1;e201203;PKB;1,1;3,1;5,1;1,4;3,4;5,4;1,8;2,8;3,8;2;4;6;1;3;5;1;3;5
2014 Q1;e201203;IREF;2,5;2,58;2,75;3;4;5;2,5;2,5;2,75;2,75;3,44;4;3;4;5;2,5;3,25;4
2014 Q1;e201203;D;4,21;4,09;4,05;12,8;12,5;11,8;4,7;5,1;4,7;105;100;101;1;1,5;1,6;
2014 Q1;e201119;INF;1,8;2,1;2,6;1,5;2,5;3,2;0,9;1,2;1,5;2;2,5;3;1,5;2,5;3,5;1,5;2,2;3
2014 Q1;e201119;PKB;2,2;2,7;3,3;2;2,7;3,7;2,3;2,9;3,5;2,6;3,2;4,2;2,7;3,4;4,5;2,2;3,2;4,2
2014 Q1;e201119;IREF;2,5;2,58;2,75;3,25;3,25;3,5;2,5;2,5;2,5;2,8;3,1;3,3;3,3;3,3;3,6;3,2;3,4;3,8
2014 Q1;e201119;D;;;;;;;;;;;;;;;;
2014 Q1;e201301;INF;1;1,2;1,4;1,5;1,8;2,1;1,2;1,4;1,6;1,8;2;2,4;2,1;2,4;2,7;2,1;2,4;2,7
2014 Q1;e201301;PKB;2,1;2,3;2,5;2,5;2,8;3,1;2,4;2,8;3,2;2,7;3,1;3,5;2,9;3,3;3,7;2,8;3,1;3,4
2014 Q1;e201301;IREF;;;;;;;;;;;;;;;;;;
2014 Q1;e201301;D;;;;;;;;;;;;;;;;
2014 Q1;e201201;INF;1;2,2;3;1,5;2,5;3,5;0,9;1,7;2,5;1;2,5;3,5;1,5;2,5;3,5;1,5;2,5;3,5
2014 Q1;e201201;PKB;2,5;3,5;4,5;1,9;3,9;5,9;2;3;4;2,5;4,5;6,5;1,5;3,5;5,5;1,2;3,2;5,2
2014 Q1;e201201;IREF;2,5;2,5;2,75;3;3,5;4,25;2,5;2,5;2,64;2,92;3,29;4,06;3;3,5;4,25;2,72;3,09;3,3
2014 Q1;e201201;D;4,2;4,15;4,01;13,4;12,5;11,6;4,6;6,3;5,1;100;100;105;1;1,9;1,7;
2014 Q1;e201102;INF;1;2;4,5;0,9;2;4,7;1;1,8;3,6;0,8;2,2;4;0,7;2,5;4,5;1,8;2,9;4,4
2014 Q1;e201102;PKB;1,4;3;4,5;1,2;3;4,6;1,6;3;4;1,5;3,3;4,5;1,6;3,5;4,5;1,9;3,3;4,5
2014 Q1;e201102;IREF;2,2;2,5;3;2,2;2,75;3,75;2,2;2,5;2,75;2;2,8;3;2;3;4;2,2;2,7;3,2
2014 Q1;e201102;D;4,1;4;3,9;12,5;12,2;11,7;3,2;3,5;3,5;;;;1;1,8;2;
2014 Q1;e201100;INF;1,1;1,9;2,5;1,9;2,4;2,7;1,2;1,5;1,9;1,5;2,1;2,7;2,1;2,6;2,9;1,9;2,4;2,7
2014 Q1;e201100;PKB;2,9;3,5;3,9;2,9;3,5;3,8;2,8;3,2;3,6;3,1;3,7;4,1;2,7;3,4;3,7;2,7;3,3;3,8
2014 Q1;e201100;IREF;2,5;2,75;3,5;3;3,25;3,75;2,5;2,55;2,85;2,75;2,95;3,65;3;3,5;3,85;3;3,25;3,75
2014 Q1;e201100;D;4,12;4,1;4,15;13,1;12,9;13;4,4;5;5,1;103;102;103;1,1;1,3;1,3;
2014 Q1;e201115;INF;1,5;2;2,5;1,5;2,3;3,1;0,8;1;1,2;1,6;2,1;2,6;1,7;2,5;3,3;1,4;2,4;3,4
2014 Q1;e201115;PKB;3,1;3,6;4,1;3,3;4,1;4,9;3,2;3,4;3,6;3,3;3,8;4,3;3,8;4,6;5,4;3,4;4,4;5,4
2014 Q1;e201115;IREF;2,5;2,83;3,08;3,58;4;4,08;2,5;2,5;2,52;2,69;3,42;3,48;3,88;4;4,33;3,41;3,58;3,87
2014 Q1;e201115;D;;;;;;;;;;;;;;;;
2014 Q1;e201118;INF;1,5;2;2,5;2;2,5;2,8;1,1;1,3;1,6;1,8;2,3;2,7;2,3;2,5;3;1,2;1,8;2,3
2014 Q1;e201118;PKB;3;3,5;3,9;3,1;3,8;4,5;2,8;3,3;3,6;3,3;3,8;4,2;3,7;4;4,5;2,9;3,5;4,2
2014 Q1;e201118;IREF;2,5;2,75;3;3;3,25;3,5;2,5;2,54;2,56;2,5;3;3,25;2,85;3,25;3,5;3;3,15;3,2
2014 Q1;e201118;D;4,13;4,1;4;13;11,9;11;3,2;3,8;4,5;106;100;100;1;1,1;1,3;
2014 Q1;e201202;INF;0,5;1,5;3,2;0,8;2,3;4,1;0,8;0,9;2;0,4;2;4,1;0,9;2,3;4,2;0,8;2,1;3,8
2014 Q1;e201202;PKB;1,4;3,3;4,7;2,4;4;5,6;2,1;3;3,9;2,8;3,6;4,4;2,8;4,1;4,7;2,9;3,7;4,5
2014 Q1;e201202;IREF;2,5;2,75;3,25;2,5;3,5;4;2,5;2,5;2,6;2,5;3,02;3,52;2,5;3,73;4,53;2,75;3,35;4,36
2014 Q1;e201202;D;;;;;;;;;;;;;;;;
2014 Q1;e201107;INF;1,3;1,9;2,5;1,6;2,4;3;0,6;0,9;1,4;1,5;2,2;2,8;1,7;2,4;2,9;1,5;2,2;2,8
