
2014 Q3;e201400;INF;0,2;1,5;2,8;0,5;2,5;4,5;0,2;1;1,8;0,5;1,8;3,1;0,5;2,5;4,5;1;3;5
2014 Q3;e201400;PKB;0,5;2;3,5;0,5;2;3,5;2;2,8;3,5;1;2;3;1;2;3;0,5;1,5;2,5
2014 Q3;e201400;IREF;0,5;1,5;2,5;1;2;3;2;2,35;2,5;1;1,5;2,5;2;3;3,5;1;3;4
2014 Q3;e201400;D;4,15;4,1;4;12;11,7;11,5;2;2;2;110;120;120;0,5;0,7;0,5;
2014 Q3;e201119;INF;0,8;1,2;1,5;1,5;2;2,5;0;0,2;0,3;0,6;1;1,2;1,2;1,8;2,5;1;1,7;2,5
2014 Q3;e201119;PKB;2,8;3,3;3,5;2,4;3,1;3,6;3;3,2;3,3;2,9;3,2;3,5;2,8;3,4;3,8;2,8;3,3;3,6
2014 Q3;e201119;IREF;1;2;2,25;2,25;2,75;3;2,29;2,4;2,44;1,5;2;2,19;2,21;2,71;2,81;2;2,5;3
2014 Q3;e201119;D;;;;;;;;;;;;;;;;
2014 Q3;e201102;INF;0,2;1,7;3;0,3;1,8;3,5;0,2;0,5;1;0,3;1,2;3;0,5;2;4;1,5;2,5;4,2
2014 Q3;e201102;PKB;1,2;3;4,2;1;3;4,5;2,5;3,2;4;1,6;3,4;4,5;1,5;3,5;4,7;2;3,4;4,5
2014 Q3;e201102;IREF;2,2;2,5;3;2,2;2,75;3,75;2,25;2,5;2,75;2;2,75;3,75;2,5;3,25;4,5;2,2;2,8;3,3
2014 Q3;e201102;D;4,1;3,95;3,85;11,8;11,5;11;3,8;3,8;3,5;;;;0,8;1,6;2;
2014 Q3;e201127;INF;0,6;2;3,3;0,5;2;3,5;0;0,2;0,4;0,5;1,6;3,5;0,6;2;4;1,2;1,6;2,8
2014 Q3;e201127;PKB;1,8;3,6;5,1;1;4,1;5,7;2,5;3,1;3,6;1,6;3,4;4,7;1,7;4,1;5,1;1,6;3,5;4,1
2014 Q3;e201127;IREF;1;2,15;3;1,5;2,9;3,7;2,25;2,4;2,5;1,2;2,2;3,4;1,6;2,85;4;1,6;2,7;3,1
2014 Q3;e201127;D;4,16;4,08;4;12,5;11,8;11,4;3,8;4,3;5,5;103;95;100;1;1,4;1,7;
2014 Q3;e201305;INF;-0,8;1,4;3,3;0,5;2,3;4,2;-0,1;0,1;0,35;-0,85;1;2,9;0,3;2,3;4,1;0,3;2,4;4,7
2014 Q3;e201305;PKB;1,2;3,3;5,6;2,4;3,6;4,5;2,7;3;3,5;1,2;3,4;5,4;2;3,6;4,8;1,6;3,3;5,5
2014 Q3;e201305;IREF;0,25;1,5;4,25;0,25;2,25;4,5;2,25;2,38;2,63;0,5;1,58;4;0,25;2,17;4,5;1;2,4;3,9
2014 Q3;e201305;D;4,19;4,13;3,94;12,5;12;11,5;4,1;3,9;4,3;106;109;110;0,8;1,3;1,6;
2014 Q3;e201306;INF;-0,5;1,2;3,8;0;2;4;-0,5;0;0,5;-1;0,9;2,8;-0,2;1,8;3,8;;;
2014 Q3;e201306;PKB;1,2;3,6;5,2;0,4;4;5,6;2,5;3,1;3,8;0,5;3,2;5,1;0,4;4;5,6;;;
2014 Q3;e201306;IREF;1;1,5;2;0,5;2;3,5;2,2;2,3;2,4;1;1,6;2,2;0,5;2;3,9;;;
2014 Q3;e201306;D;4,17;4,13;4,05;11,9;11,1;10,5;3,6;4;4,2;104;89;95;0,7;0,4;1,2;
2014 Q3;e201120;INF;0,2;1,1;2,2;1,2;2,4;3,4;-0,3;0,1;0,5;0;0,9;2,1;1;2,2;3,6;0,4;1,6;3
2014 Q3;e201120;PKB;2,2;3,2;4,2;2,2;3,7;4,5;2,5;3,1;3,5;2,5;3,1;4,5;1,5;3,5;4,8;2,2;3,4;4,5
2014 Q3;e201120;IREF;1,5;1,75;2,5;1,5;2,5;4;2,3;2,4;2,5;1,5;1,75;2,5;1,5;2,35;4;1,7;2,7;3,8
2014 Q3;e201120;D;4,17;4,09;3,97;12,5;11,6;11;3,9;4,1;5;105;110;110;0,8;1,2;1,8;
2014 Q3;e201100;INF;0,9;1,1;1,5;1,7;2,1;2,4;0,2;0,3;0,4;0,9;1,2;1,6;1,8;2,2;2,5;1,5;1,8;2,2
2014 Q3;e201100;PKB;3,5;3,7;4,2;2,6;3,3;3,8;3,2;3,3;3,5;3,3;3,7;4;2,7;3,3;3,8;2,8;3,3;3,9
2014 Q3;e201100;IREF;1,75;2;2,5;2,25;2,35;2,5;2,35;2,37;2,43;1,75;2;2,35;2,15;2,35;2,55;2,4;2,8;3,15
2014 Q3;e201100;D;4,18;4,15;4,2;12,4;11,8;12,5;4,2;4,7;4,7;107;103;101;0,8;1,4;1,5;
2014 Q3;e201203;INF;0,5;1,2;1,6;1;2,5;3;0;0,2;0,21;0,5;1,2;1,6;0,9;2,4;2,9;0,2;1,7;2,2
2014 Q3;e201203;PKB;2,9;3,8;4,5;1,9;3,5;5,1;3;3,2;3,4;2,7;3,6;4,5;2;3,6;5,2;1,3;3,3;5,3
2014 Q3;e201203;IREF;1,75;2;2;2,33;2,83;3,33;2,38;2,4;2,4;1,75;2;2;2,08;2,58;3,08;2,66;2,95;3,25
2014 Q3;e201203;D;4,2;4,16;4,05;12,2;11,4;10,9;4,2;5,1;5,1;103;95;90;0,4;1,2;1,5;
2014 Q3;e201202;INF;0,7;1,2;2,7;1,3;2,1;5,3;-0,1;0,1;0,3;1;1,3;2;1,6;2,2;3;0,9;1,7;2,5
2014 Q3;e201202;PKB;1,1;3,5;4,9;1,5;3,8;5,5;1,9;3,2;3,9;1,2;3,4;5,2;1,2;3,7;5,7;1,9;3,5;4,6
2014 Q3;e201202;IREF;0,25;1,75;3;0,25;2;4,5;2,41;2,42;2,42;0,63;1,63;2,52;0,59;2,09;4,33;1,42;2,56;4,05
2014 Q3;e201202;D;;;;;;;;;;;;;;;;
