
2013 Q2;e201203;INF;1,5;2,3;3,1;1,5;2,5;3,5;0,6;0,9;1,2;1,2;2,1;3;1,5;2,5;3,5;1,5;2,5;3,5
2013 Q2;e201203;PKB;1,7;3,2;4,7;1,3;3,3;5,3;0,2;1,2;2,2;1,4;2,9;4,3;1,3;3,3;5,3;1;3;5
2013 Q2;e201203;IREF;2,25;2,5;2,75;3,5;4;4,5;2,79;2,92;3,04;2,25;2,63;3,01;3,25;4;4,75;2,25;3,5;4,75
2013 Q2;e201203;D;;;;;;;;;;;;;;;;
2013 Q2;e201305;INF;-1;1,5;3,2;-0,5;2,4;3,8;0,4;0,9;1,2;-1;1,6;3,3;-0,2;2,6;4;1,2;2,4;3,8
2013 Q2;e201305;PKB;-1;2,6;4,2;-0,5;3;6;0;1,1;1,9;-0,5;2,4;5;-0,5;3;6,5;0,5;2,8;3,8
2013 Q2;e201305;IREF;1;2,5;4;1;2,83;5;2,56;2,92;3,2;0,8;2,5;4,19;0,7;2,92;5,02;1,3;3,18;4,2
2013 Q2;e201305;D;4,25;4,16;3,98;13,7;14,3;14,2;2,4;3,2;3,7;106;106;110;-0,6;0,9;1,4;
2013 Q2;e201201;INF;1,5;2,5;3;1,5;2,8;4,3;-0,2;0,8;1,8;1,2;2,5;3,8;1;2,7;4,4;1;2,5;3,5
2013 Q2;e201201;PKB;1,5;2,5;3;2;3,5;5;0,2;1,2;2,2;1,2;2,5;3,8;1,6;3,6;5,6;1,2;3,2;5,2
2013 Q2;e201201;IREF;2;2,5;2,75;3;3,5;4;2,75;2,92;3,04;2,57;2,87;3,13;3,25;4;4,5;3,31;3,5;3,64
2013 Q2;e201201;D;4,2;3,92;3,84;14,3;14,3;14;2,8;3,1;3,7;110;105;106;-0,8;0,1;1,1;
2013 Q2;e201302;INF;1,4;2,2;3;1,7;3;5;0,5;1,3;2,1;1,4;2,4;3,4;1,5;2,9;5,3;2;2,8;3,6
2013 Q2;e201302;PKB;1,5;2,2;3;1,7;3,8;5,8;0,5;1,2;1,9;1,4;2,4;3,5;1,5;4;6;2,4;3,3;4,7
2013 Q2;e201302;IREF;2;2,5;3,5;2,75;4;5,5;2,25;2,5;3;2;2,5;3,5;2,5;4;6;3;4,25;5,5
2013 Q2;e201302;D;;;;;;;;;;;;;-0,4;1;1,8;
2013 Q2;e201100;INF;1,3;1,8;2,3;2;2,3;2,8;0,8;1;1,3;1,4;1,8;2,3;1,9;2,3;2,7;1,8;2,1;2,4
2013 Q2;e201100;PKB;1,6;2,1;2,3;2,7;3,3;3,9;0,8;1;1,2;1,8;2,2;2,5;2,9;3,4;4;2,4;2,9;3,2
2013 Q2;e201100;IREF;2,25;2,75;3,25;2,75;3;3,5;2,85;2,95;3;2,35;2,7;3,25;2,75;3,05;3,65;3;3,25;3,6
2013 Q2;e201100;D;4,21;4,18;4,1;14,8;14,5;13,9;2,8;3,8;3,9;103;102;104;-0,6;0,9;1,4;
