
2017 Q4;e201114;IREF;;;;;;;1,5;1,5;1,5;0,75;1,5;2,5;0,75;1,65;3;0,9;1,75;2,6
2017 Q4;e201114;D;;;;;;;;;;;;;;;;
2017 Q4;e201500;INF;1,5;2,4;2,8;1,4;2,1;2,8;1,8;1,9;2,1;1,6;2,3;2,8;1,4;2,1;2,8;1,4;2,1;2,7
2017 Q4;e201500;PKB;3,2;4,1;4,8;2,6;3,6;4,3;4,3;4,4;4,5;3,3;4,2;4,8;2,5;3,5;4,1;2,7;3,6;4,3
2017 Q4;e201500;IREF;1,5;1,5;1,75;1,5;1,75;2,25;1,5;1,5;1,5;1,5;1,58;1,72;1,65;1,76;2,06;1,54;1,83;2,18
2017 Q4;e201500;D;4,25;4,18;4,23;7;6,2;5,6;5,5;5,1;4,5;54;58;47;2,2;2,3;2,1;
2017 Q4;e201122;INF;1;2,4;3,3;0,8;2,7;3,8;1,95;2;2,05;1,1;2,3;3,5;0,6;2,6;4,5;1,1;2,5;3,5
2017 Q4;e201122;PKB;2,1;3,9;5,8;1,5;3,4;5,3;4,4;4,5;4,6;2,5;4,1;6;1,6;3,6;5,5;1,6;3,3;4,8
2017 Q4;e201122;IREF;1,25;2;2,5;1;2,75;4;1,49;1,5;1,51;1,5;1,7;2;0,5;2,55;3,75;1,1;2,5;3,7
2017 Q4;e201122;D;4,26;4,15;4,2;7,3;5,8;4,8;5,7;7,3;7,1;55;62;65;2,3;2,3;2;
2017 Q4;e201102;INF;1,5;2,1;2,8;1;1,9;3,2;1,8;2;2,5;1,2;2,3;3,2;0,7;2;3,5;1;2,1;3
2017 Q4;e201102;PKB;1,2;2,2;2,9;1,2;2,1;3,5;4,2;4,4;4,6;2,5;3,8;4,5;1,8;3,5;4,5;2,4;3,8;4,8
2017 Q4;e201102;IREF;1,5;1,75;3;1,75;2,5;3,5;1,25;1,5;1,75;1,5;1,75;3;1,5;2,5;3,5;1,5;2,3;3,5
2017 Q4;e201102;D;4,26;4,2;4,15;7;6,8;6,6;5,5;5;4,8;;;;2,2;2,1;2;
2017 Q4;e201117;INF;1,9;2,2;2,5;2,1;2,5;2,9;1,9;2;2,1;2,1;2,3;2,5;2,1;2,4;2,7;2;2,4;2,8
2017 Q4;e201117;PKB;3,6;3,9;4,2;3,3;3,7;4,1;4,4;4,5;4,6;3,7;4;4,3;3,5;3,9;4,3;3,4;3,8;4,2
2017 Q4;e201117;IREF;1,5;1,5;1,5;1,67;1,75;2,25;1,5;1,5;1,5;1,5;1,5;1,54;1,5;1,67;1,89;1,65;2,05;2,4
2017 Q4;e201117;D;4,26;4,07;4,02;7,3;6,1;5,9;5;3,8;3,3;55;74;77;2,4;2,6;1,9;
2017 Q4;e201105;INF;2,2;2,5;2,6;2,4;2,6;2,7;1,8;2;2,1;2,3;2,4;2,5;2,4;2,5;2,6;2,7;2,8;2,9
2017 Q4;e201105;PKB;3,8;3,9;4;3,8;3,9;4;3,9;4,1;4,3;3,8;4,1;4,2;3,8;4;4,1;3,6;3,8;4
2017 Q4;e201105;IREF;1,5;1,75;2;1,75;2;2,25;1,4;1,5;1,6;1,5;1,7;2;1,5;1,85;2;1,5;1,75;2
2017 Q4;e201105;D;4,1;4,1;4,2;7;6,5;6,5;5,8;6;6;55;60;62;2;2,1;2,2;
2017 Q4;e201128;INF;-0,7;1,8;4,3;-0,3;2,5;5,4;1,99;2;2,01;0;1,8;3,6;-0,3;2,4;5;-0,16;2,18;4,46
2017 Q4;e201128;PKB;1,3;4,2;6,8;0,5;3,5;6,6;3,5;4,3;5,1;1,3;4;6,4;0,6;3,5;6,4;0,7;3,6;6,5
2017 Q4;e201128;IREF;0,25;1,75;4,42;0,25;2,25;4,92;1,49;1,5;1,51;0,31;1,54;3,71;0,25;1,96;4,71;0,51;2;4,23
2017 Q4;e201128;D;4,25;4,25;4,25;6,8;6,3;6,1;5;6,5;6,2;54;63;65;2,3;2;1,8;
