
2022 Q3;e201115;IREF;4;7;7,5;4;5,83;8,5;5,35;5,42;5,52;4,25;6,79;7,71;4;5,63;8,5;4,32;4,92;6,84
2022 Q3;e201115;D;;;;;;;;;;;;;;;;
2022 Q3;e201113;INF;9,2;11,2;13,2;4;6,5;9;13,2;14,1;15;11,9;13,9;15,9;4,3;6,8;9,3;6,8;9,8;12,8
2022 Q3;e201113;PKB;0,5;1,5;2,5;1,2;3,2;4,2;4;4,5;5;-0,5;1;2,5;1;3;4,5;1;3;5
2022 Q3;e201113;IREF;6,5;7;7,5;2,5;4,5;7,5;5,35;5,4;5,5;6,8;7;7,5;5;5,35;7,5;3,8;5,3;7,3
2022 Q3;e201113;D;4,71;4,62;4,52;5,1;5,4;5,2;;;;;;;;;;
2022 Q3;e201107;INF;4,9;11,3;13;3,8;4,2;4,8;13,6;13,9;14;7,4;13,6;15,1;3,8;4,4;5,2;5,9;7,4;8
2022 Q3;e201107;PKB;-0,2;0,9;2,8;2,4;4,1;5,2;3,3;4,1;4,4;-0,8;1;2,5;2,3;3,8;5,1;2,1;3,3;4,2
2022 Q3;e201107;IREF;4,2;6,7;7,2;3,3;4,8;5,3;5,3;5,42;5,46;4,6;6,7;7,2;3,3;5,1;5,6;3,7;4,8;5,2
2022 Q3;e201107;D;4,68;4,73;4,74;5,1;5,3;5,2;12;11;6;105;90;85;3,1;1;1,9;
2022 Q3;e201120;INF;4,4;8,8;18;3,2;8;14;13;13,8;14,7;7,9;10,8;17,7;5;8,3;12,8;5;6,8;9,2
2022 Q3;e201120;PKB;-3,7;1;5,7;-0,6;3,6;7,7;1,7;3,7;5,6;-3,1;0,4;3,9;0,7;3,8;6,9;1,2;3;4,8
2022 Q3;e201120;IREF;2,1;6,96;11,8;0,5;5,25;9,4;4,72;5,24;5,77;3,25;6,9;10,55;1,81;5,41;8,51;2,9;4,7;6,5
2022 Q3;e201120;D;4,7;4,76;4,6;5,1;5,3;5,6;11;7,5;6;101;109;90;2,9;0,4;1,8;
2022 Q3;e202000;INF;5,8;8,5;12,8;2,1;5,7;7;12,8;13,9;14,3;8,3;11,8;15,2;2,2;6;7,9;5,6;7,3;8,6
2022 Q3;e202000;PKB;0;0,9;3,1;0,5;2,4;3,9;2,8;4,3;5;-1;2,2;3,1;0,5;3,4;4;1,3;2,7;4
2022 Q3;e202000;IREF;5,75;7;9;4;5,5;7,5;5,8;5,8;6,1;6,1;7;9;4,1;5,8;7,8;4,6;5,4;6,6
2022 Q3;e202000;D;;;;5,1;5,2;5,2;;;;;;;;;;
2022 Q3;e201802;INF;6;11;16;0;6;12;11;13;15;8;12;16;2;6;10;2;5;8
2022 Q3;e201802;PKB;-2;2;6;0;3;6;3,5;5;6,5;-2;1;4;0;2;5;1,5;3;4,5
2022 Q3;e201802;IREF;5;7;9;1;4;7;5;5,8;7;5,5;7;8,5;4;6;8;2,5;4;6,5
2022 Q3;e201802;D;;;;;;;;;;;;;;;;
2022 Q3;e201203;INF;4,5;8,5;12,5;2,5;6,5;10,5;11,8;13,8;15,8;6,8;10,8;14,8;2,7;6,7;10,7;5,3;7,3;9,3
2022 Q3;e201203;PKB;-1,8;2,2;4,2;-1,5;3,5;6,5;2,8;4,3;5,8;-2,1;0,9;2,9;-0,6;3,4;6,4;1,1;3,1;5,1
2022 Q3;e201203;IREF;0,5;6,67;15;0,5;5,42;13,67;5,17;5,42;5,67;1,17;6,75;13,75;0,5;5,5;13,88;1,57;4,83;10,51
2022 Q3;e201203;D;4,67;4,59;4,49;5,1;4,8;4,5;10,5;6,6;4,9;100;92;91;2,4;0,4;1,6;
2022 Q3;e201301;INF;14,2;14,6;15,2;10,2;10,5;10,9;16,2;16,8;17,2;13,8;14,2;14,9;10,1;10,3;10,7;10,2;10,6;10,8
2022 Q3;e201301;PKB;3,2;3,5;3,8;3,4;3,7;4;4,5;5,5;5,6;3,2;3,4;3,8;3,8;4,3;4,5;3,4;3,8;4,2
2022 Q3;e201301;IREF;;;;;;;;;;;;;;;;;;
2022 Q3;e201301;D;;;;;;;;;;;;;;;;
2022 Q3;e202101;INF;5;7,5;10;3,4;6,2;8,2;13,3;13,6;14;8;9,5;12,5;4,5;6,5;9;5;7,4;9,5
2022 Q3;e202101;PKB;0,5;2,8;4,5;0,5;3,4;5;4,2;4,5;4,8;1;2,5;4;0,5;3,6;5;2;3,5;4,8
2022 Q3;e202101;IREF;6;6,33;8;4;4,5;6,5;5,38;5,38;5,38;5,5;6,25;7,71;4;4,48;6,5;4;4,64;5,5
2022 Q3;e202101;D;4,55;4,55;4,35;4,8;5;4,9;13,2;10,1;8,5;102;93;82;;;;
2022 Q3;e201600;INF;8;10,6;11,8;4,8;5,8;6,6;13,8;14;14,6;9,5;11,5;12,5;4,5;5,4;6,5;6,9;7,73;8,4
2022 Q3;e201600;PKB;0,5;1,5;2,5;1;2,6;3,2;4,4;4,6;4,8;0,5;1,3;2,1;1,8;2,6;3,2;2,5;2,74;3,2
2022 Q3;e201600;IREF;6;6,5;7;3,75;4,75;5,25;5,21;5,28;5,34;6;6,69;7;4,2;5,13;6;4,22;4,73;5,16
2022 Q3;e201600;D;4,68;4,6;4,4;5,3;6,3;6,9;13,3;9;4,8;101;96;85;2,9;0,7;2;
2022 Q3;e201127;INF;3,8;6,6;9,8;1,5;3;6,8;10;13,8;16;3,5;9;12;1;3,2;10;3;6,2;9
2022 Q3;e201127;PKB;1;4,6;6,5;1,5;4,5;6;1;4,5;5,5;0,5;3,5;5,5;1;4,1;5,5;1,8;3,9;5,5
2022 Q3;e201127;IREF;6;6,5;10;2;4;8;5;5,45;7,5;4,5;6,45;9;3,5;4,15;7;3,5;4,41;6,5
2022 Q3;e201127;D;4,67;4,56;4,48;5,1;4,8;4,4;12,7;10,1;6,1;100;95;90;2,3;0,9;1,6;
2022 Q3;e201800;INF;3,1;8,3;12,5;-2,5;5,1;9,5;12,8;13,8;14,8;5,9;10,9;15,9;-1,8;5,2;12,2;3,5;7,2;10,8
2022 Q3;e201800;PKB;-1,6;0,6;2,6;-2,5;3;5,5;3,3;4,4;5,2;-1,8;0,9;3,5;-2,5;3,2;5,5;-1;3,3;5,3
2022 Q3;e201800;IREF;0,75;6,08;9;0,5;4,97;10;5,29;5,35;5,5;2;6,54;9;0,5;5,04;10;1,25;5;9,8
2022 Q3;e201800;D;4,68;4,63;4,54;5,3;6;5,7;13,4;9,5;6,7;102;87;83;2,7;0,7;1,7;
2022 Q3;e201124;INF;6;10,9;14;6;11;17;13;14,1;15;7;12,4;16;6;11,8;17,5;4;9,3;15
2022 Q3;e201124;PKB;-1;1,1;4;1;2,6;6;3,5;4;5;-1;0,4;3;0,5;2,6;6;1;2,7;4
2022 Q3;e201124;IREF;6;7;8;4;6,5;8;5,6;5,8;6;6,5;7;7,5;4;6,62;7,5;3;5,7;7
2022 Q3;e201124;D;4,76;4,72;4,52;5,5;5,9;6,3;;;;;;;;;;
2022 Q3;e201119;INF;8,5;10,4;12;3,5;5,7;7,5;13,8;14,1;14,4;9,6;12,2;14,3;4,8;6,6;9;6,4;7,7;9,1
2022 Q3;e201119;PKB;0,7;2,2;2,9;2,8;3,9;4,7;3,9;4,1;4,5;0,6;1,3;1,7;3;3,9;4,7;2,9;3,5;4
2022 Q3;e201119;IREF;6,5;7;7,5;3,5;4,5;6,75;5,75;5,81;5,89;6;6,88;7,25;3,5;4,8;6,6;4,2;4,9;6,1
2022 Q3;e201119;D;;;;;;;;;;;;;;;;
2022 Q3;e201128;INF;2,5;8,1;14;0,5;4,8;9;13,2;14,1;15,1;5,2;9,8;14,4;0,2;5,2;10,2;3,4;7;10,7
2022 Q3;e201128;PKB;-1,9;1,6;5,1;-1,3;2,7;6,7;2,2;4,2;6,2;-2,2;1,4;5;-1,2;2,8;6,8;-0,5;3;6,5
2022 Q3;e201128;IREF;3;7;8,25;0,5;4,5;7;5,1;5,4;5,9;3,4;6,6;8,7;0,8;4,5;7;2,4;5;7
2022 Q3;e201128;D;4,68;4,66;4,52;5,1;5,4;5,3;10,8;9,5;7,5;104;96;89;3;-0,3;1,5;
2022 Q3;e201306;INF;3,9;11,9;20,9;-3;6;15;9,1;13,9;17,1;5,3;13,3;21,3;-2,5;7,5;17,5;2;5,9;16
2022 Q3;e201306;PKB;-2,9;1,1;4,1;-2;2;6;3,1;4,1;5,1;-2,6;0,4;3,4;-2;2,2;5;-0,5;3,1;6,5
2022 Q3;e201306;IREF;6;8;11;5;8;15;5,55;5,55;6;6,5;8;11;4,5;8;14;4;5,4;9,5
2022 Q3;e201306;D;4,7;4,78;4,65;4,9;4,6;4,5;11,5;12,6;7,5;105;105;110;2,75;-0,6;1,5;
2022 Q3;e201102;INF;5;8,5;14;4;7;12;13,5;15;18;5;10;14;5;7;11;5;7;10
2022 Q3;e201102;PKB;0,5;2;4;1,5;3;6;2,5;3,8;5;1;2,5;4,5;1,5;3;5,5;2;3,2;5,5
2022 Q3;e201102;IREF;5,5;7;9;3;4,5;7;4,75;5;5,5;3;6;9;3;5;7;3;4,5;6
2022 Q3;e201102;D;4,65;4,55;4,5;5;6;6,5;9;7;6,5;;;;3;2,5;3,8;
2022 Q3;e202200;INF;8,5;11,2;13,7;2;4,3;6,6;13,5;14;14,5;10,8;13,4;16,5;2,3;4,7;7,3;5,7;7,7;9,7
2022 Q3;e202200;PKB;0;1,5;3;1,8;4,2;6;3,2;3,9;4,5;-0,5;1,2;2,7;2;4;6;1,2;3,3;5,1
2022 Q3;e202200;IREF;6;6,75;7,5;4,5;5,6;6,8;5,3;5,4;5,6;6,2;6,9;7,5;4,3;5,5;6,5;4;4,8;5,8
2022 Q3;e202200;D;4,7;4,75;4,65;5,1;5,4;5,3;12,2;10,8;6,7;100;75;70;2,5;-0,5;2,2;
2022 Q3;e201105;INF;7,5;8;8,5;6,5;7;7,5;14,5;15;15,5;11,5;12;12,5;9,5;10;10,5;9,5;10;10,5
2022 Q3;e201105;PKB;-0,5;0;0,5;1,5;2;2,5;2,5;3;3,5;0,5;0,7;1;1,5;2;2,5;2;2,5;3
2022 Q3;e201105;IREF;5,5;6;6,25;3,75;4;4,25;4,75;5;5,25;6;6,25;6,5;4;4,25;4,5;3,5;3,75;4
2022 Q3;e201105;D;4,6;5;5,1;4,9;6;7;9;5;4;103;90;85;2,5;2;1,5;
