
2019 Q3;e201113;INF;2,5;3;3,5;3;3,5;4;2,2;2,4;2,6;3;3,3;3,6;3;3,5;4;1,5;3;4,5
2019 Q3;e201113;PKB;3,3;3,7;4;3;3,5;4;4,2;4,4;4,6;3,5;3,8;4,1;2,9;3,4;3,9;3,2;3,7;4,3
2019 Q3;e201113;IREF;1,49;1,5;1,51;1,5;1,75;2;1,49;1,5;1,51;1,49;1,5;1,51;1,5;1,57;1,6;1,5;1,8;2,1
2019 Q3;e201113;D;4,3;4,25;4,15;5,4;5,2;5,2;;;;;;;;;;
2019 Q3;e201203;INF;1,8;2,8;3,8;0,3;2,3;4,3;1,9;2,4;2,9;2,3;3,3;4,3;0,3;2,3;4,3;0,5;2,5;4,5
2019 Q3;e201203;PKB;1,6;3,6;5,6;1,5;3,5;5,5;3,6;4,6;5,6;1,7;3,7;5,7;1,5;3,5;5,5;1,5;3,5;5,5
2019 Q3;e201203;IREF;1;1,5;2;0,5;1,5;2,5;1,5;1,5;1,5;1;1,5;2;0,5;1,5;2,5;0,5;1,5;2,5
2019 Q3;e201203;D;4,31;4,33;4,35;5,5;5,3;5,3;7,2;8,4;6;65;60;60;1,2;0,9;1,4;
2019 Q3;e201305;INF;1,8;2,8;3,8;1,7;3,2;4,7;1,5;2,3;3,1;1,6;3;4,4;1,3;3,2;5,1;0,4;2,7;5
2019 Q3;e201305;PKB;2,3;3,3;4,3;0,1;1,9;3,7;3,5;4,3;5,1;1,4;3,4;5,4;-0,6;1,8;4,2;0,8;3,3;5,8
2019 Q3;e201305;IREF;1,36;1,5;1,64;0,8;1,5;2,2;1,38;1,5;1,62;1,25;1,5;1,75;0,65;1,4;2,15;0,7;1,5;2,3
2019 Q3;e201305;D;4,33;4,37;4,36;5,6;5,9;6,4;6,9;7,7;6,7;;;;;;;
2019 Q3;e201301;INF;2,8;3;3,2;2,7;2,9;3;2,3;2,7;3;2,8;3,2;3,3;2,6;2,9;3,2;2,8;3;3,2
2019 Q3;e201301;PKB;3,2;3,4;3,5;2,8;3;3,1;3,9;4,3;4,5;3,1;3,4;3,6;2,9;3;3,2;3;3,1;3,3
2019 Q3;e201301;IREF;;;;;;;;;;;;;;;;;;
2019 Q3;e201301;D;;;;;;;;;;;;;;;;
2019 Q3;e201600;INF;2,2;2,5;2,7;2,1;2,6;2,9;2,2;2,3;2,4;2,5;2,7;2,8;2,4;2,7;2,9;2,5;2,7;2,8
2019 Q3;e201600;PKB;3,5;3,7;3,8;3,3;3,5;3,6;4,1;4,2;4,3;3,6;3,8;3,85;3,4;3,6;3,65;3,5;3,6;3,7
2019 Q3;e201600;IREF;1,25;1,5;1,5;1;1,5;1,5;1,35;1,5;1,5;1;1,5;1,5;1;1,5;1,5;1,2;1,5;1,6
2019 Q3;e201600;D;4,34;4,32;4,27;5,5;5,35;5,1;6,3;6,7;6,2;67;65;70;1;0,8;0,9;
2019 Q3;e201500;INF;1,6;2,6;3,5;1,3;1,8;3;2;2,3;2,5;1,8;2,6;3,6;1,2;1,8;3;1,1;1,9;2,8
2019 Q3;e201500;PKB;3,3;4;4,5;2,6;3,4;4,2;4,4;4,7;4,9;3;3,9;4,5;2,6;3,3;4;2,8;3,5;4,4
2019 Q3;e201500;IREF;1,25;1,5;1,75;1;1,25;1,75;1,5;1,5;1,5;1,3;1,5;1,5;1,1;1,35;1,7;1,2;1,5;2
2019 Q3;e201500;D;4,32;4,3;4,25;5,6;5,5;5,5;7;6,6;5,8;55;60;60;1,1;1,3;1,7;
2019 Q3;e201400;INF;2,5;3,8;4,5;2;3,5;4;1,9;2,8;3,5;1,5;3,8;4,5;1;3;4;1,5;2,8;4,3
2019 Q3;e201400;PKB;2;3;4;1;2,5;3,5;3,8;4,1;4,5;1;2,7;4;1;2,5;3,5;1,5;2,3;3,4
2019 Q3;e201400;IREF;1,25;1,5;2;1,25;1,5;2;1,5;1,5;1,5;1,25;1,5;2;1;1,5;2,25;1,5;1,5;2,5
2019 Q3;e201400;D;4,35;4,25;4,25;5,5;5,4;5,4;5;5;4;70;70;70;1,25;1;1;
2019 Q3;e201114;INF;;;;;;;1,6;2,2;2,8;0,5;2,2;3,9;0,5;2,2;3,9;0,5;2,2;3,9
2019 Q3;e201114;PKB;;;;;;;4;4,5;5;2,5;4;5,5;2,1;3,8;5,5;2,1;3,8;5,5
2019 Q3;e201114;IREF;;;;;;;1,5;1,5;1,5;0,75;1,5;2,5;0,75;1,65;3;0,9;1,75;2,6
2019 Q3;e201114;D;;;;;;;;;;;;;;;;
2019 Q3;e201803;INF;2;2,5;3,1;1;2,2;3,5;2,1;2,3;2,5;2;2,6;3,2;1;2,5;4;0,8;2,5;4,2
2019 Q3;e201803;PKB;3,3;4;4,8;2,2;3,8;5;4;4,4;4,7;3,2;4,2;5,2;3;4;5;2,6;3,8;5
2019 Q3;e201803;IREF;1,4;1,5;1,6;1;1,5;2;1,45;1,5;1,55;1,4;1,5;1,6;1;1,5;2;1;2;3
2019 Q3;e201803;D;4,28;4,25;4,21;6,1;6,5;7;7,2;6;5;63;58;52;1,2;1,1;0,9;
2019 Q3;e201802;INF;1,5;3;4,5;0,5;2,5;4,5;2;2,4;2,8;2,4;3,2;4;1,5;2,5;3,5;1,7;2,2;2,7
2019 Q3;e201802;PKB;1,7;3,2;4,7;1;2,5;4;4,2;4,5;4,8;2,5;3,5;4,5;0,8;2,8;4,8;2,7;3,2;3,7
2019 Q3;e201802;IREF;1;1,5;2;0;1;2;1,25;1,5;1,75;1;1,5;2;0,25;0,75;2;0;1,25;3
2019 Q3;e201802;D;4,3;4,35;4,4;5,4;5,7;6,1;7,2;8,5;6,5;62;55;55;0,9;0,8;0,7;
2019 Q3;e201901;INF;0,7;2,4;4;0,5;2,3;4,2;2;2,2;2,4;1,2;2,7;3,8;0,9;2,3;3,9;0,7;2,3;4,2
2019 Q3;e201901;PKB;0,9;3,3;5,5;0,2;2,3;4,7;3,7;4,2;4,6;1,2;3,4;5,4;0,7;2,8;4,8;0,8;3,2;5,3
2019 Q3;e201901;IREF;1,25;1,5;1,75;1;1,5;2;1,25;1,5;1,75;1;1,5;2;0,75;1,5;2,25;0,9;1,5;2,1
2019 Q3;e201901;D;;;;;;;;;;;;;;;;
2019 Q3;e201115;INF;2,5;2,8;3,1;2,4;3;3,6;2,2;2,3;2,4;2,6;2,9;3,2;2,4;3;3,6;1,7;2,7;3,7
2019 Q3;e201115;PKB;3,4;3,8;4,2;2,7;3,3;3,9;4,3;4,5;4,6;3,6;4;4,4;2,7;3,3;3,9;2,8;3,4;4
2019 Q3;e201115;IREF;1,5;1,5;1,5;1,5;1,5;1,75;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,63;1,5;1,5;1,72
2019 Q3;e201115;D;;;;;;;;;;;;;;;;
2019 Q3;e201303;INF;1,8;2,4;3,4;1,7;2,5;3,6;2,2;2,3;2,4;1,9;2,8;3,8;1,8;2,4;3,6;1,7;2,5;3,5
2019 Q3;e201303;PKB;1,7;3,1;4,4;0,7;2,9;3,2;4,1;4,2;4,6;2;3,2;4,4;0,6;2,7;3,3;2,3;3,6;4,2
2019 Q3;e201303;IREF;1,25;1,5;2;0,75;1,25;2,25;1,5;1,5;1,5;1;1,5;2;0,75;1,25;2,25;1;1,5;2
2019 Q3;e201303;D;4,32;4,31;4,15;5,4;5,1;5,3;6,7;6,7;6;64;63;60;1;0,2;0,3;
2019 Q3;e201124;INF;1,8;2,3;2,9;1,5;2;2,5;2,2;2,3;2,5;2,2;2,6;3,1;1,9;2,3;2,7;2;2,5;3
2019 Q3;e201124;PKB;2,5;3;3,3;2;2,5;3;4,3;4,5;4,6;2,8;3,2;3,4;2,3;2,7;3,1;2;3;3,5
2019 Q3;e201124;IREF;1;1,5;1,5;0,5;1,5;1,5;1,5;1,5;1,5;1;1,5;1,5;0,5;1,5;1,5;1;1,5;1,5
2019 Q3;e201124;D;4,33;4,35;4,4;5,6;5,7;6;7;7;6;63;60;60;0,8;1;1,2;
2019 Q3;e201119;INF;2,3;2,5;3;1,5;2,5;3,5;2,3;2,4;2,6;2,7;3;3,4;1,5;2,5;3,5;2,2;2,6;3
2019 Q3;e201119;PKB;3;3,8;4,2;2;3;3,6;4,2;4,5;4,7;3;3,7;4,2;2;3;3,5;2,8;3,5;3,8
2019 Q3;e201119;IREF;1,49;1,5;1,51;1,25;1,5;1,75;1,49;1,5;1,51;1,49;1,5;1,51;1,42;1,5;1,58;1,38;1,5;1,66
2019 Q3;e201119;D;;;;;;;;;;;;;;;;
2019 Q3;e201117;INF;2,8;3,1;3,4;2,1;2,7;3,4;2,2;2,4;2,6;2,9;3,4;3,9;2,1;2,7;3,3;1,5;2,2;3
2019 Q3;e201117;PKB;3;3,3;3,6;2,7;3,3;3,8;4,1;4,3;4,5;3,2;3,5;3,8;2,4;3;3,6;3,1;3,4;3,7
2019 Q3;e201117;IREF;1,25;1,5;1,5;1,25;2;2,25;1,5;1,5;1,5;1,25;1,5;1,7;1,25;1,83;2,12;1,3;1,7;1,95
2019 Q3;e201117;D;;;;;;;;;;;;;;;;
2019 Q3;e201107;INF;1,7;2,7;3,6;1;2,5;3,8;2,1;2,3;2,5;2;3;4;1;2,5;4;1,2;2,4;3,6
2019 Q3;e201107;PKB;1,4;3,2;4,5;0,9;2,9;4,5;3,7;4,2;4,7;1,5;3,2;4,5;1;3;4,8;1,8;3,5;4,9
2019 Q3;e201107;IREF;1,3;1,5;2,9;0,9;1,5;3,5;1,46;1,5;1,54;0,9;1,5;2,7;0,5;1,5;3,4;0,8;1,6;2,6
2019 Q3;e201107;D;4,33;4,39;4,34;5,4;5,2;5,4;7,1;6,5;5,5;63;56;58;1;0,9;1,2;
2019 Q3;e201900;INF;0,5;2,9;5,5;0,3;2,3;4,6;1,8;2,3;2,7;0,6;3,2;5,5;0,3;2,1;4,2;0,7;2,5;4,2
2019 Q3;e201900;PKB;1,5;3,2;5,2;0,5;3,3;5,3;3,1;4,5;5;0,4;3,3;5,3;0,2;3,2;5,3;0,8;3,3;5,2
2019 Q3;e201900;IREF;0,5;1,5;2,75;0;1,5;2,75;1,3;1,5;1,75;0,5;1,5;3,5;0;1,5;4;0,4;1,8;3,5
2019 Q3;e201900;D;4,3;4,31;4,33;5,6;5,7;6,3;5,8;4;4;62;61;70;1,1;0,5;1,2;
2019 Q3;e201120;INF;1,6;3;5,2;0,9;3,2;4,9;2,3;2,4;2,6;1,9;3,4;4,8;0,6;3,1;5,1;1,1;2,8;4,3
2019 Q3;e201120;PKB;1,5;3,3;4,8;0,6;3,2;5,3;3,5;4,3;4,9;1,4;3,5;5,1;0,5;3,1;5,5;1,4;3,4;5,1
2019 Q3;e201120;IREF;0,83;1,5;1,83;0,5;1,5;2,25;1,42;1,5;1,51;0,69;1,5;1,87;0,56;1,5;2,05;0,73;1,63;2,05
2019 Q3;e201120;D;4,32;4,31;4,25;5,4;5,1;5;6,9;7;6,6;66;67;65;1,3;1,7;1,3;
2019 Q3;e201103;INF;1,7;2,9;3,9;0,5;1,9;4,1;2,1;2,3;2,6;1,9;3,1;4;1,5;2;4,2;1,5;2,2;3,5
2019 Q3;e201103;PKB;1,7;2,8;3,8;1,4;2,7;4;3,6;4,3;4,6;1,8;3,1;4,4;0,4;2,8;4,5;1,1;3,1;4,2
2019 Q3;e201103;IREF;1;1,5;2;1;1,5;2,75;1,5;1,5;1,5;1,17;1,5;1,83;0,75;1,5;2,25;0,84;1,5;2,15
2019 Q3;e201103;D;4,3;4,37;4,39;5,5;5,2;5,2;6,8;6;5,4;67;66;63;2,4;1,1;1,8;
2019 Q3;e201127;INF;1,4;2,5;3,3;1,2;2,1;3,2;1,7;2,3;2,5;1,6;2,9;3,4;1;2,1;3,3;1,3;2,2;2,7
2019 Q3;e201127;PKB;2,2;4,1;4,7;2,4;4,4;5,2;3,5;4,4;4,6;2,3;4,2;4,8;1,9;4,1;4,7;2,7;4,1;4,5
2019 Q3;e201127;IREF;1,25;1,75;2;1,25;2;2,5;1,4;1,5;1,75;1,25;1,73;2,25;1,5;2;2,5;1,6;1,92;2,4
2019 Q3;e201127;D;4,31;4,22;4,14;5,5;5;4,7;7;6,9;5,6;65;65;70;1,1;1,1;1,3;
2019 Q3;e201306;INF;-0,3;2,6;5,5;0;2,9;5,8;2,2;2,3;2,7;0,5;3,1;5,8;0,9;3;5,5;1,1;2,5;4,7
2019 Q3;e201306;PKB;1,1;3,1;5,1;0,2;2,6;5;3,9;4,4;4,9;1,5;3,5;5,5;-0,1;2,9;5,2;1,3;3,5;5,3
2019 Q3;e201306;IREF;0,5;1,5;2,25;0,25;1,5;3;1,5;1,5;1,5;0,75;1,5;2;0,5;1,5;4;1;1,6;3,7
2019 Q3;e201306;D;4,33;4,38;4,35;5,1;5,2;5;6,4;7,2;6,1;67;75;75;1;0;0,8;
2019 Q3;e201102;INF;1,8;2,5;3,4;1,5;2,4;4;2;2,7;3,5;1,6;2,6;3,9;1,2;2,5;3,8;1,6;2,6;3,8
2019 Q3;e201102;PKB;1,8;3,6;4;1,3;3;4;3,5;4,2;5;2;3,6;4,4;1,6;3,2;4,5;2,2;3,3;4,8
2019 Q3;e201102;IREF;1,5;1,75;2,5;1,5;2;2,5;1,25;1,5;1,75;1,5;1,75;2,5;1,5;2;2,5;1,5;2,2;3,5
2019 Q3;e201102;D;4,32;4,28;4,25;5,4;5,7;6;4,6;4,3;3;;;;1,2;1,3;1,4;
2019 Q3;e201105;INF;2,6;2,8;3;2,5;2,7;2,9;2,1;2,2;2,4;2,5;2,6;2,9;2,4;2,5;2,7;2,5;2,7;3
2019 Q3;e201105;PKB;3,5;3,7;3,9;3,2;3,4;3,6;3,7;3,9;4;3,3;3,5;3,7;3,4;3,6;3,9;3,5;3,7;3,9
2019 Q3;e201105;IREF;1,4;1,5;1,6;1,4;1,5;1,75;1,4;1,5;1,6;1,4;1,5;1,75;1,5;1,6;1,75;1,5;1,75;2
2019 Q3;e201105;D;4,4;4,5;4,5;5,4;5,6;5,8;7;6,5;6,5;65;67;69;1,2;1,1;1,2;
2019 Q3;e201128;INF;0,3;2,6;4,9;-0,7;2,4;5,2;2,1;2,3;2,7;0,5;3;5,5;-0,7;2,4;5,2;-0,1;2,5;5
2019 Q3;e201128;PKB;1;3,6;6,1;0,5;3,5;6;2,4;4,2;5,9;0,8;3,7;6,2;0,5;3,5;6,2;0,4;3,6;6,3
2019 Q3;e201128;IREF;0,25;1,5;3,6;0,25;1,5;5;1,44;1,5;1,56;0,31;1,5;3,35;0,25;1,5;4,88;0,5;1,7;4
2019 Q3;e201128;D;4,32;4,28;4,25;5,2;5;5,2;7;6,7;5,5;65;65;69;1,1;0,7;1,2;
