
2022 Q2;e201800;INF;2,5;8,7;11,9;-1;3,9;8,2;10,9;12,9;15,4;2,7;8,2;13,5;-1,5;3,4;8,4;2,2;6;9,6
2022 Q2;e201800;PKB;-2,2;0,8;3;-2,5;3;6;2,7;4,4;5,9;-0,8;2,2;4;-2;3,5;6,5;-1;3,3;5,3
2022 Q2;e201800;IREF;1,5;6,75;10;0,1;5,75;11;4,25;5,5;6,2;1;6,25;10;0,1;4,5;10;1;4,6;9,2
2022 Q2;e201800;D;4,63;4,57;4,54;5,3;5,6;5,4;10,8;7;6;112;100;92;3;1,5;1,5;
2022 Q2;e201128;INF;4,5;8,1;14;1,3;5,9;11,2;8,8;13,2;17,8;4,1;8;13,5;1;4,5;10,3;2,52;6,34;11,08
2022 Q2;e201128;PKB;-1;2,5;6;-0,7;3,3;7,3;1,6;4,1;6,6;-0,9;2,7;6,3;-0,6;3,4;7,4;-0,2;3,4;6,98
2022 Q2;e201128;IREF;3,75;6,5;9,08;0,75;4;7;4,83;5,27;6,19;3,38;5,9;8,69;0,81;4,02;7;2;4,54;7,08
2022 Q2;e201128;D;4,6;4,53;4,5;5,4;5,2;5,2;11,6;9,3;6;110;98;87;2,4;1,7;1,9;
2022 Q2;e201105;INF;8,5;9,5;10,5;7;8;9;9;10;11;8;9;10;6;7;8;4;5;6
2022 Q2;e201105;PKB;2;2,5;3,5;2,5;3;4;3,5;4;5;2,5;3;4;3,5;4;4,5;3;3,5;4
2022 Q2;e201105;IREF;6,5;7;7,5;5,5;6;6,5;4,5;5;5,5;6,5;7;7,5;5,5;6;6,5;4,5;5;5,5
2022 Q2;e201105;D;4,8;4,7;4,7;5,3;5,8;6;9;7,5;6;100;100;100;3;2;1,5;
2022 Q2;e202200;INF;6,5;9,9;12;2;4,5;6,5;11,8;12,9;13,8;7,5;10,4;12,4;2,5;4,4;7;4,7;6,7;8,6
2022 Q2;e202200;PKB;0,5;1,7;3;1;3;5;3,2;4,2;5,2;0,5;2,2;4;1;3,5;5,5;1,2;3,3;5,1
2022 Q2;e202200;IREF;6;6,75;7,5;4,5;5,6;6,8;5,3;5,4;5,8;6,1;6,6;7,3;4,3;5,3;6,3;3,9;4,8;5,8
2022 Q2;e202200;D;4,62;4,5;4,45;5,1;4,9;4,8;13,5;11;7;100;75;70;2,6;2,2;2,7;
2022 Q2;e201400;INF;5;10;15;3;7;18;6;10;14;3;6;13;3;6;12;3;6;8
2022 Q2;e201400;PKB;-2;2;4;-1;3;4;-0,5;3;7;-3;2;5;-1;1,5;4,5;1;2;3,5
2022 Q2;e201400;IREF;5;6;9;3;5;8;4;5;7;3;5;7;2;4;6;3;5;8
2022 Q2;e201400;D;4,6;4,5;4,4;5;5;4,7;6;3,5;2;110;90;95;1,5;1;0,75;
2022 Q2;e201113;INF;8,5;10;12,5;4,2;6,2;9,2;12,5;13,5;15;8,1;10,1;12,6;4;6;9;5;8,5;12
2022 Q2;e201113;PKB;1,2;2,7;3,7;1,1;3,1;5,6;2,5;4;5;0,7;2,7;4,2;0,5;3;5;0,7;3,2;5,7
2022 Q2;e201113;IREF;5,5;7;8,5;3;4,5;6;4,5;5,5;6,5;5,2;6,8;8,4;3;4,7;6,4;4;5,1;6,2
2022 Q2;e201113;D;4,61;4,47;4,38;5,2;5,3;5,4;;;;;;;;;;
2022 Q2;e201114;INF;;;;;;;8,5;12,7;17;3,6;10,1;16,6;0;5,3;11,6;1,1;6,8;12,5
2022 Q2;e201114;PKB;;;;;;;1,4;4,4;6,4;0;3;6;0;3;6;0;3;6
2022 Q2;e201114;IREF;;;;;;;3,6;5,4;8,5;2,2;6,2;9,5;0;5;9;0,5;5;7,5
2022 Q2;e201114;D;;;;;;;;;;;;;;;;
2022 Q2;e201301;INF;14,4;14,8;15,2;7,8;8,5;8,8;16,2;16,8;17,2;13,8;14,2;14,9;8,1;8,3;8,7;8,2;8,6;8,8
2022 Q2;e201301;PKB;4;4,2;4,4;4,2;4,5;4,8;4,5;5,5;5,6;3,5;4,1;4,3;3,8;4,3;4,5;3,4;3,8;4,2
2022 Q2;e201301;IREF;;;;;;;;;;;;;;;;;;
2022 Q2;e201301;D;;;;;;;;;;;;;;;;
2022 Q2;e201203;INF;8;11;14;0,5;4,5;8,5;10,8;12,8;14,8;8,3;11,3;14,3;0,5;4,5;8,5;4,9;6,9;8,9
2022 Q2;e201203;PKB;-1,6;0,4;2,4;0,6;3,6;6,6;3,4;4,9;6,4;-0,7;1,3;3,3;0,6;3,6;6,6;1,4;3,4;5,4
2022 Q2;e201203;IREF;4,17;7;12,44;0,5;4,5;8,5;5,25;5,44;5,94;4,43;6,67;11,37;0,5;4,44;8,5;2,5;4,69;7,25
2022 Q2;e201203;D;4,61;4,48;4,4;5,1;4,4;4,4;12,4;9,5;8,5;108;98;97;2,4;0,6;2;
2022 Q2;e202000;INF;10;12;15;2;2,8;3,5;10;13,1;15;8;10,9;13;1,5;3,1;5;5,5;7,4;8,2
2022 Q2;e202000;PKB;1;2,1;4;2;3,1;5;2;4,4;5;1,5;2,2;3,5;1;3;4,5;2;3,3;4,1
2022 Q2;e202000;IREF;6,5;7;9;4,5;5,5;7;5,6;5,9;6,3;6,7;6,9;7,2;5,4;5,6;6;4,7;5,2;5,5
2022 Q2;e202000;D;;;;5,1;5;4,8;;;;;;;;;;
2022 Q2;e201120;INF;6,3;9,6;12,7;4,5;8,1;11,7;11,5;13,5;15,3;7;9,5;11,8;5,6;8,3;11;6,1;7,9;9,6
2022 Q2;e201120;PKB;-4,6;-0,2;3,3;-4,7;0;4;1,7;4,7;6,7;-1,9;1,4;4;0,3;3,8;6,8;1;3,4;5,2
2022 Q2;e201120;IREF;3;7;10;1;5,63;9;3,5;5,3;9;3;6,9;10;0,1;5,41;7;2,5;4,7;6,7
2022 Q2;e201120;D;4,6;4,51;4,45;5,1;5,3;5,3;11,7;9,8;9,8;110;110;90;2,6;2;1,9;
