
2018 Q4;e201113;INF;2,2;2,6;3;2;2,7;3,4;1,6;1,7;1,8;1,9;2,3;2,7;1,9;2,6;3,3;1,9;2,4;2,9
2018 Q4;e201113;PKB;3,3;3,7;4;2,9;3,5;4,1;4,9;5;5,1;3,5;3,9;4,3;3;3,6;4,2;3,5;3,9;4,3
2018 Q4;e201113;IREF;1,49;1,5;1,75;1,5;2;2,5;1,49;1,5;1,51;1,49;1,5;1,58;1,5;1,85;1,94;1,5;1,95;2,15
2018 Q4;e201113;D;4,26;4,25;4,1;6,1;5,8;5,8;;;;;;;;;;
2018 Q4;e201802;INF;2,2;2,7;3;1,2;2;2,2;1,4;1,5;1,7;2,2;2,5;2,7;1,7;2;2,2;1,5;2;2,5
2018 Q4;e201802;PKB;2,7;3;3,5;2;2,5;2,75;4,6;4,8;5;3,2;3,5;3,8;2,2;2,5;2,7;2;2,5;3
2018 Q4;e201802;IREF;1,5;1,5;1,75;1,5;1,75;2;1,5;1,5;1,5;1,5;1,5;1,75;1,75;2;2,25;1,5;2;2,5
2018 Q4;e201802;D;4,25;4,55;4,2;5,7;5,9;6,3;7;5,5;4;60;50;45;1,7;1;1;
2018 Q4;e201803;INF;1,5;2;2,5;1,5;2,5;3,5;1,6;1,7;1,8;1,2;1,8;2,4;1,4;2,3;3,2;0;2;4
2018 Q4;e201803;PKB;2,4;3,1;3,8;3;4;5;4,9;5;5,1;3,1;3,8;4,5;2,3;3,5;4,7;2,1;3,6;4,7
2018 Q4;e201803;IREF;1,4;1,5;1,6;1,2;1,8;2,4;1,4;1,5;1,6;1,4;1,5;1,6;1,1;1,7;2,3;1;2;3
2018 Q4;e201803;D;4,26;4,29;4,22;6,1;6,5;7;7,2;6;5;70;65;55;2;1,7;1,4;
2018 Q4;e201118;INF;2,3;2,8;3,3;2,5;2,8;3,5;1,65;1,7;1,85;2,3;2,8;3,2;2,3;2,5;3;2,2;2,5;2,9
2018 Q4;e201118;PKB;;;;;;;4,1;4,6;4,8;2,8;3,4;3,8;2;2,5;3;3;3,7;4
2018 Q4;e201118;IREF;1,5;1,6;1,7;1,5;2;2,1;1,5;1,51;1,52;1,5;1,55;1,56;1,5;2;2,1;1,5;1,85;2,3
2018 Q4;e201118;D;4,26;4,35;4,31;6,1;5,8;5,5;7,2;6,9;6;58;55;60;2;1,7;1,1;
2018 Q4;e201127;INF;0,9;1,5;2,3;1;1,8;2,9;1,6;1,7;1,8;0,9;1,6;2,6;0,6;1,7;3;1;1,7;2,8
2018 Q4;e201127;PKB;2;3,7;4,7;2,8;4,5;5,3;5;5,2;5,3;2,2;4;4,6;2,1;4,1;4,7;1,9;4,2;4,6
2018 Q4;e201127;IREF;1;1,5;2;1;1,9;2,5;1,49;1,5;1,51;1,25;1,5;2;1,25;1,7;2,25;1,3;1,75;2,3
2018 Q4;e201127;D;4,26;4,23;4,14;6,1;5,4;4,9;7,2;6,9;6,7;69;60;65;1,9;1,6;1,5;
2018 Q4;e201400;INF;1;2,5;3,5;1;2,2;4;1,8;2;2,2;1;2,8;3,5;1;2,5;4;1;2,5;4
2018 Q4;e201400;PKB;0,5;3;4;0,5;2,5;4;4,5;4,8;5,2;1;2,8;4,5;1;2,5;4;1,5;2,4;3,4
2018 Q4;e201400;IREF;1;1,5;2;1;2;2,5;1,5;1,5;1,5;1;1,75;2;1;2;3;1,75;2;3
2018 Q4;e201400;D;4,2;4,1;4,3;5,7;5,6;5,5;6;5;4;70;55;85;1,25;1;1;
2018 Q4;e201115;INF;1,7;2;2,3;2;2,5;3;1,5;1,6;1,7;1,7;2;2,3;2;2,5;3;1,2;2,2;3,2
2018 Q4;e201115;PKB;3,4;3,6;3,8;2,9;3,4;3,9;5;5,1;5,2;3,8;4;4,2;3,1;3,6;4,1;3,2;3,8;4,4
2018 Q4;e201115;IREF;1,5;1,5;1,67;1,5;1,75;2,17;1,5;1,5;1,5;1,5;1,5;1,54;1,5;1,63;2;1,5;1,69;1,98
2018 Q4;e201115;D;;;;;;;;;;;;;;;;
2018 Q4;e201500;INF;1,6;2,1;2,9;1,7;2,3;3,1;1,6;1,7;1,8;1,5;2,1;2,7;1,7;2,2;3;1,5;2,1;2,7
2018 Q4;e201500;PKB;3,1;3,9;4,4;2,6;3,4;4,1;5;5,1;5,2;3,2;3,9;4,5;2,9;3,4;4,2;3,2;3,8;4,4
2018 Q4;e201500;IREF;1,5;1,5;1,75;1,5;1,75;2;1,5;1,5;1,5;1,5;1,5;1,6;1,5;1,75;1,95;1,5;1,7;1,9
2018 Q4;e201500;D;4,28;4,35;4,29;6,1;5,6;5,5;7,2;6;5,1;70;60;60;2,2;1,9;1,7;
2018 Q4;e201301;INF;2,6;2,8;2,9;2,7;2,9;3,1;1,8;1,9;2;2,2;2,5;2,7;2,2;2,4;2,8;2,3;2,6;2,8
2018 Q4;e201301;PKB;3,6;3,8;4;3,2;3,6;3,8;4,1;4,5;4,9;3,3;3,5;3,6;2,8;3;3,2;3,3;3,8;3,9
2018 Q4;e201301;IREF;;;;;;;;;;;;;;;;;;
2018 Q4;e201301;D;;;;;;;;;;;;;;;;
2018 Q4;e201107;INF;0,7;2;3,3;1,1;2,8;4,5;1,62;1,64;1,66;0,9;1,7;2,6;1,2;2,6;4;1,1;2,2;3,3
2018 Q4;e201107;PKB;2;3,3;4,5;0,8;2,5;4,2;4,8;5,1;5,3;2,2;3,6;4,8;1,1;2,8;4,5;2,1;3,6;4,9
2018 Q4;e201107;IREF;0,6;1,5;1,9;0,5;2;2,9;1,49;1,5;1,51;1,1;1,5;1,6;0,5;1,82;2,5;1;1,8;2,6
2018 Q4;e201107;D;4,26;4,25;4,19;6,1;5,6;5,6;7;6,7;6;67;63;55;1,8;1,4;1,1;
2018 Q4;e201105;INF;2,4;2,5;2,7;2,5;2,7;2,9;1,8;1,9;2,1;2,2;2,4;2,6;2,3;2,5;2,7;2,3;2,5;2,7
2018 Q4;e201105;PKB;3,8;4;4,2;3,6;3,8;4;4,5;4,7;5;3,9;4,1;4,3;3,8;4;4,2;3,5;3,7;3,9
2018 Q4;e201105;IREF;1,25;1,5;1,75;1,25;1,5;1,75;1,25;1,5;1,6;1,25;1,5;1,75;1,25;1,5;1,75;1,6;1,9;2,1
2018 Q4;e201105;D;4,3;4,3;4,4;6;6;6,3;7,5;7,5;7;60;70;75;1,8;1,6;1,5;
2018 Q4;e201300;INF;0,2;2,2;4,4;0,2;2,9;5,4;1,5;1,6;1,7;0,4;2;3,5;0,4;2,5;4,7;0,9;2,2;3,9
2018 Q4;e201300;PKB;1,3;3,5;5,4;0,7;3,2;5,4;4,8;5;5,2;1,8;3,9;5;0,6;3,4;4,9;1,8;3,6;4,6
2018 Q4;e201300;IREF;1;1,5;2,5;1;2,25;4,75;1,49;1,5;1,51;1,3;1,5;1,9;1;1,9;3,8;1,4;1,85;3,1
2018 Q4;e201300;D;;;;;;;7,4;6,7;6,2;;;;;;;
2018 Q4;e201120;INF;0,3;2,1;4,2;0,4;3,2;5,4;1,57;1,6;1,7;0,1;1,8;3,6;0,3;3;5,5;0,5;2,3;4
2018 Q4;e201120;PKB;1,5;3,5;5,2;0,6;3,3;5,2;4,7;5,1;5,4;1,7;3,8;5,6;0,8;3,4;5,8;1,9;3,7;5,4
2018 Q4;e201120;IREF;1;1,5;2,17;0,91;2,15;3,16;1,49;1,5;1,51;0,69;1,5;1,83;0,5;1,97;2,83;0,9;1,94;2,52
2018 Q4;e201120;D;4,26;4,34;4,3;6;5,6;5,3;7;7;6;71;61;68;2;1,7;1,5;
2018 Q4;e201114;INF;;;;;;;1,6;1,7;1,8;0,5;2,1;3,7;0,5;2,2;3,9;0,5;2,2;3,9
2018 Q4;e201114;PKB;;;;;;;4,6;5;5,4;2,5;4;5,5;2,1;3,8;5,5;2,1;3,8;5,5
2018 Q4;e201114;IREF;;;;;;;1,5;1,5;1,5;0,75;1,5;2,5;0,75;1,65;3;0,9;1,75;2,6
2018 Q4;e201114;D;;;;;;;;;;;;;;;;
2018 Q4;e201117;INF;1,8;2,1;2,4;1,3;2,1;2,9;1,6;1,7;1,8;1,5;1,9;2,3;1,6;2,2;2,8;0,4;1,8;3
2018 Q4;e201117;PKB;3,1;3,5;3,8;2,4;3;3,6;4,8;5;5,2;3,5;4;4,3;2,5;3,1;3,7;3,5;3,7;3,9
2018 Q4;e201117;IREF;1,5;1,5;1,5;1,5;2;2,25;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,83;2;1,61;1,77;1,86
2018 Q4;e201117;D;4,26;4,26;4,23;6,1;5,4;5,3;;;;;;;;;;
2018 Q4;e201306;INF;0,2;1,8;3,7;0,2;2,7;5,7;1,5;1,6;1,7;0,9;1,7;3,1;0;2,5;5,5;0,3;2,5;4,7
2018 Q4;e201306;PKB;0,8;3;4,8;0;2,5;5;4,8;5;5,2;1,5;3,2;5,2;0,2;2,7;4,7;1,2;3,4;4,9
2018 Q4;e201306;IREF;0,5;1,5;2,5;0,5;1,5;4;1,5;1,5;1,5;0,8;1,5;2,2;0,5;1,5;4;0,9;1,7;3,7
2018 Q4;e201306;D;4,26;4,26;4,26;5,8;5,5;5,2;7,2;6,9;6,5;71;50;58;2;1,7;1,8;
2018 Q4;e201102;INF;1,4;2;3;1,4;2,2;3,2;1,4;1,8;2,2;1,4;2,5;3,5;0,9;2,3;3,5;1,2;2,3;3
2018 Q4;e201102;PKB;2;3,3;4,2;1,5;3;4,5;4,3;4,7;5,1;2;3,6;4,5;1,8;3,5;4,5;2,4;3,5;4,6
2018 Q4;e201102;IREF;1,5;2;2,5;1,75;2,5;3;1,25;1,5;1,75;1,5;1,75;2,5;1,5;2,5;3,5;1,5;2,2;3,5
2018 Q4;e201102;D;4,26;4,25;4,2;5,7;5,8;6;5;4;3,8;;;;2,1;1,8;1,7;
2018 Q4;e201128;INF;-0,1;1,9;4,4;-0,2;2,8;6;1,6;1,7;1,8;-0,6;1,8;4,7;-0,4;2,6;5,8;-0,36;2,18;4,82
2018 Q4;e201128;PKB;0,8;3,6;6,1;0,6;3,6;6,1;4,7;5;5,3;1,2;4;6,5;0,7;3,6;6,3;1;3,8;6,5
2018 Q4;e201128;IREF;0,25;1,5;3,5;0,25;2;4,83;1,49;1,5;1,51;0,38;1,5;2,58;0,25;1,83;4,52;0,52;1,82;3,82
2018 Q4;e201128;D;4,26;4,27;4,25;6,1;5,7;5,6;7,1;6,8;6,2;72;73;78;1,9;1,4;1,6;
