
2021 Q1;e201115;PKB;3,6;4,6;5,6;2,3;3,8;5,3;2,5;3;3,5;3,7;4,7;5,7;2,3;3,8;5,3;2,5;4;5,5
2021 Q1;e201115;IREF;0,03;0,1;0,1;0,1;0,33;0,58;0,03;0,1;0,1;0,08;0,13;0,22;0,18;0,5;0,75;0,29;0,62;0,79
2021 Q1;e201115;D;;;;;;;;;;;;;;;;
2021 Q1;e201301;INF;2,7;2,9;3,1;2,8;3;3,2;2,9;3;3,2;2,7;2,9;3;2,5;2,6;2,8;2,6;2,8;3
2021 Q1;e201301;PKB;-1;-0,6;1;2,1;2,3;2,5;-2,6;-1,2;1,2;2,4;2,6;2,8;2,6;2,8;3,2;2,1;2,5;2,7
2021 Q1;e201301;IREF;;;;;;;;;;;;;;;;;;
2021 Q1;e201301;D;;;;;;;;;;;;;;;;
2021 Q1;e201120;INF;1,7;3,3;5,3;0,6;2,6;4,6;1,8;3,3;4,8;1,4;3,2;5,2;0,1;2,3;4,5;0,5;2,6;4,8
2021 Q1;e201120;PKB;1,9;6,9;9,3;-0,3;2,7;5,2;2,2;4,2;5,7;1,3;5,3;7,8;0,3;3,3;5,9;0,9;3,8;6,2
2021 Q1;e201120;IREF;-0,25;0,1;0,5;-0,25;0,5;1;-0,12;0,1;0,26;-0,25;0,18;0,75;-0,1;0,65;1,25;-0,1;0,5;1
2021 Q1;e201120;D;4,55;4,34;4,3;6,2;5,6;6,1;2;4;3;63;65;60;4;4;3;
2021 Q1;e201803;INF;3,3;4,1;4,9;1,7;3,2;4,7;3,5;4;4,5;2,5;3,5;4,5;1,5;3;4,5;2;3;4
2021 Q1;e201803;PKB;3;5;7;2;3,5;5;3;5;6;3;4;5;2,5;3,5;4,5;1,5;3;4,5
2021 Q1;e201803;IREF;0;0,1;0,5;0;0,5;1,5;0,05;0,1;0,15;0,1;0,2;0,3;0;1;2;0;1;1,5
2021 Q1;e201803;D;4,5;4,55;4,5;6;6,3;6,5;5;6;5;60;65;70;4,5;4;2;
2021 Q1;e201901;INF;1,4;2,2;4,1;;;;2,6;3;4,5;1,7;2,3;4,7;;;;1,5;2,6;4,5
2021 Q1;e201901;PKB;3,2;4,8;5,9;;;;1;3,4;4,2;2,7;4,7;5,9;;;;2,3;4,2;6,1
2021 Q1;e201901;IREF;0;0,1;0,25;;;;0;0,1;0,15;0;0,1;0,5;;;;0,1;0,5;1
2021 Q1;e201901;D;4,64;4,55;;6,2;5,9;;5,2;5,5;;;;;;;;
2021 Q1;e201400;INF;2,5;3,5;4,5;1,5;3,5;5,5;2,7;3,5;4;2,6;3,8;4,5;0,9;3,7;4,5;1,5;3,5;4,5
2021 Q1;e201400;PKB;1,5;2,5;5,5;0,5;1,5;4,5;-3;2,5;4,5;-1;3,5;6;-1;2,1;3,5;1,1;1,5;2,5
2021 Q1;e201400;IREF;0;0,25;1;0;1;2;0,1;0,1;0,5;-0,25;0,25;1,5;-0,25;0,5;2,5;0,1;0,5;1,5
2021 Q1;e201400;D;4,7;4,6;4,5;6;5,6;5,5;2;3;3;60;65;80;-3;1;0,5;
2021 Q1;e201114;INF;;;;;;;1,4;3,4;5,4;0;2,5;5;0;2,5;5;0;2,7;5,4
2021 Q1;e201114;PKB;;;;;;;-1,5;2,8;5,5;-1,5;3;6;-1,5;3;6;-1,5;3;6
2021 Q1;e201114;IREF;;;;;;;0;0,1;1,5;0;0,1;1,5;0;0,1;1,5;0;0,18;1,5
2021 Q1;e201114;D;;;;;;;;;;;;;;;;
2021 Q1;e201124;INF;3,5;4;4,2;3,3;3,5;3,8;3,3;3,5;3,9;3,3;3,5;3,8;3;3,2;3,5;2,9;3,1;3,3
2021 Q1;e201124;PKB;;;;;;;3,6;3,8;4,3;4,9;5,1;5,6;4,6;4,8;5;4;4,3;4,6
2021 Q1;e201124;IREF;0,1;0,1;0,15;0,34;0,44;0,65;0,1;0,1;0,1;0,1;0,14;0,2;0,1;0,75;0,9;0,1;0,7;0,8
2021 Q1;e201124;D;4,58;4,4;4,23;5,9;5,1;4,6;5,1;8;7;65;68;70;;;;
2021 Q1;e201102;INF;2;2,8;4;1,5;2,5;4;2,5;3,2;4,2;2;2,9;5;1,5;2,7;4,5;1,5;2,7;4,2
2021 Q1;e201102;PKB;1,8;3,5;5;1,5;4;5;1;3;4;2,5;4,5;5,5;2,5;4;5;1,5;2,8;4,8
2021 Q1;e201102;IREF;0,1;0,2;1;0,2;0,8;2,5;0,1;0,15;0,5;0,1;0,5;1,5;0,5;1;3;0,3;0,9;2,8
2021 Q1;e201102;D;4,47;4,38;4,35;6,5;6,8;6;4;5;4,5;;;;3,5;4;2,5;
2021 Q1;e201117;INF;2,9;3,2;3,5;2,5;3,1;3,7;3,3;3,6;3,9;2,5;3;3,5;2,2;2,8;3,4;2,1;2,8;3,5
2021 Q1;e201117;PKB;4,5;5,4;6,3;2,7;3,8;4,9;3,7;4,2;4,7;3,7;4,4;5,1;3,2;3,8;4,4;3,2;3,8;4,4
2021 Q1;e201117;IREF;0,1;0,1;0,1;0,1;0,5;1;0,1;0,1;0,1;0,1;0,15;0,26;0,25;0,81;1,42;0,52;1,11;1,4
2021 Q1;e201117;D;4,48;4,32;4,3;6,2;5,8;5,5;;;;;;;;;;
2021 Q1;e201900;INF;1,4;3;4,8;0,8;2,6;4,8;2;3,2;4,8;1;2,8;4,9;0,7;2,5;4,6;1,4;2,7;4,4
2021 Q1;e201900;PKB;2,8;5,4;6,7;2;3,9;6,4;2,2;3,7;5,7;1,9;4,4;6,5;1,5;4;6,5;2,5;3,9;5,3
2021 Q1;e201900;IREF;0;0,1;1,5;0;0,5;2,5;0;0,1;1;0;0,15;1,5;0;0,6;2,5;0,2;0,9;2,8
2021 Q1;e201900;D;4,47;4,3;4,26;6,4;5,9;5,2;4;4,5;5;65;67;60;4,3;3,7;1,3;
2021 Q1;e201600;INF;3,2;3,5;3,7;2,8;3,2;3,7;3,5;3,6;3,7;3,5;3,7;3,8;3,1;3,4;3,6;3,2;3,44;3,6
2021 Q1;e201600;PKB;4,9;5,6;5,8;3,2;3,6;3,8;3;3,3;3,5;3,5;4;4,2;3;3,6;3,8;3;3,6;3,8
2021 Q1;e201600;IREF;0,1;0,1;0,1;0,1;0,1;0,5;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,5;0,26;0,36;0,64
2021 Q1;e201600;D;4,5;4,42;4,36;7;7,3;7,4;5,1;6;6,7;;;;;;;
2021 Q1;e201128;INF;0,5;2,3;5;0,5;2,7;5,6;1,8;3;4,5;0,5;2,4;5;0,5;2,8;5,5;0,2;2,64;5,4
2021 Q1;e201128;PKB;3,8;6,3;8,8;0,5;3,2;6,2;1;3,6;5,5;0,9;4,1;7;0,8;4;7,1;0,3;3,6;6,6
2021 Q1;e201128;IREF;0;0,1;0,5;0;0,1;2;0;0,1;0,11;0;0,1;0,3;0;0,2;1,3;0;0,5;1,4
2021 Q1;e201128;D;4,5;4,38;4,35;6,2;6,1;5,6;4,9;5;5,6;61;60;60;3,6;4,3;1,6;
