
2015 Q2;e201105;INF;0,5;1;1,5;1,5;2;2,5;0,5;0,8;1,2;1;1,2;1,6;1,8;2;2,5;1,5;2;2,5
2015 Q2;e201105;PKB;2,5;2,8;3,5;2,8;3;3,7;2,5;3;3,5;2,5;3;3,5;2,5;3;3,5;3,2;3,5;3,7
2015 Q2;e201105;IREF;1,75;2;2,25;2;2,25;2,5;1,75;2;2,25;2;2,25;2,5;2,25;2,5;2,7;2,25;2,5;2,75
2015 Q2;e201105;D;4,2;4,4;4,5;10;10;10;4;3,5;3,5;60;65;70;1;1,5;2;
2015 Q2;e201119;INF;1,6;1,8;2,5;2;2,5;3,5;-0,8;-0,6;-0,3;1,5;1,8;2,2;1,5;2,5;3,5;1,4;1,8;2,2
2015 Q2;e201119;PKB;3;3,7;4,4;2,8;3,7;4,5;3,5;3,8;4,2;3,3;3,9;4,5;3;3,8;4,6;3,2;3,7;4,2
2015 Q2;e201119;IREF;1,25;1,5;2;2;2,5;3;1,42;1,5;1,63;1,15;1,63;2,54;1,67;2,42;3,42;1,75;2,3;3,1
2015 Q2;e201119;D;;;;;;;;;;;;;;;;
2015 Q2;e201113;INF;1;1,3;1,6;1,8;2,3;2,8;-0,8;-0,6;-0,4;0,8;1,3;1,8;1,3;2,3;3,3;0,9;1,9;2,9
2015 Q2;e201113;PKB;3,45;3,7;3,95;3,5;4;4,5;3,35;3,6;3,85;3,2;3,7;4,3;3;4;5;2,7;3,7;4,7
2015 Q2;e201113;IREF;1,25;1,5;1,75;1,75;2,25;2,75;1,35;1,6;1,85;1,2;1,7;2,2;1,3;2,3;3,3;1,5;2,5;3,5
2015 Q2;e201113;D;4,08;3,92;3,8;10,9;10,2;8,9;;;;;;;;;;
2015 Q2;e201203;INF;0,6;1,4;2;0,8;2;3,2;-1;-0,7;-0,4;0,6;1,4;2;0,5;2;3,5;0,6;2;3,4
2015 Q2;e201203;PKB;3,5;4;4,5;2,5;3,5;4,5;3,5;3,8;4,1;2,5;3,5;4,5;1,5;3,5;5,5;2,3;3,3;4,3
2015 Q2;e201203;IREF;1,25;1,5;1,75;1,5;2,5;3,5;1,52;1,58;1,77;1,5;1,63;2,21;1,75;2,67;3,43;2,02;2,53;3,03
2015 Q2;e201203;D;4,18;4,05;3,8;10,6;10;9,7;4,4;4,5;4,1;60;70;70;1,8;2;2;
2015 Q2;e201400;INF;0,5;1,7;2,5;0,5;2;3;0,5;1;1,7;1;1,5;2;1,5;2,5;3,5;1;2;3
2015 Q2;e201400;PKB;1,5;2,5;3,5;1,2;2,4;3,4;2;2,8;3;1,5;2;2,5;1,5;2;2,5;1;2;2,5
2015 Q2;e201400;IREF;0,75;1,5;2,5;0,75;2;2,75;1,25;1,6;1,75;1,25;2;2,25;1,25;3;3,5;1,5;2,25;3,5
