
2016 Q2;e201107;INF;0,7;1,5;2,3;0,8;1,8;2,8;-0,9;-0,6;-0,3;0,5;1,4;2,2;1;1,9;2,9;0,7;1,5;2,2
2016 Q2;e201107;PKB;2;3,2;4;2;3,3;4,2;3,1;3,5;3,9;2;3,1;4,1;2;3,3;4,3;2,2;3,3;4,2
2016 Q2;e201107;IREF;1;1,5;1,6;0,75;1,7;2;1,4;1,5;1,51;1,2;1,5;1,8;0,75;2,19;2,5;1,2;2,2;2,6
2016 Q2;e201107;D;4,5;4,5;4,41;9;8,2;7,9;4,2;5;5,5;48;52;60;1,6;1;1,3;
2016 Q2;e201127;INF;0,7;1,5;2,5;0,6;1,9;3,3;-1,5;-0,8;0;0,6;1,5;2,8;0,6;1,9;3,3;0,9;1,3;2,7
2016 Q2;e201127;PKB;2,3;4,4;5,4;1,8;4,2;5,6;2,2;3,8;4,2;2,5;4,2;4,7;1,6;3,9;4,5;1,8;4;4,6
2016 Q2;e201127;IREF;1;1,5;2,5;1;2;3;1;1,5;2;1;1,6;2,5;1,25;2,05;3;1;2;3
2016 Q2;e201127;D;4,3;4,01;3,89;9;8;7,2;4,6;4,8;5,5;50;60;65;1,6;1,8;1,7;
2016 Q2;e201117;INF;1,3;1,7;2,1;0,7;2;3,2;-0,6;-0,5;-0,4;1;2,1;3,1;0,5;1,8;3,1;0,4;1,5;2,5
2016 Q2;e201117;PKB;2,7;3,3;4;2,8;3,5;4,2;3,3;3,7;4;2,9;3,5;4;2,9;3,6;4,3;2,9;3,5;4,1
2016 Q2;e201117;IREF;1,25;1,5;1,75;1,25;2,5;3,5;1,44;1,5;1,5;1,25;1,8;2,1;1,25;2,5;2,9;1,39;2,16;2,66
2016 Q2;e201117;D;4,35;4,2;4,18;9,2;8,5;8,2;;;;47;54;57;;;;
2016 Q2;e201122;INF;-0,2;1;2,2;0,2;2,2;4,4;-0,8;-0,5;-0,2;0,2;1,2;2,2;0,8;2,2;3,6;0,8;1,7;2,6
2016 Q2;e201122;PKB;2,5;3,3;4,1;1;3;5;2,8;3,4;4;2;3,8;5,6;0,5;3;5,5;1,6;3,2;4,8
2016 Q2;e201122;IREF;0,75;1,5;2,25;0,75;2;3,25;1;1,5;2;0,5;1,6;2,7;0,5;2;5;0,9;2,3;3,7
2016 Q2;e201122;D;4,37;4,28;4,18;9,1;8,6;8,5;4,3;5;3,5;44;55;62;1,4;1,3;1,3;
2016 Q2;e201112;INF;0,6;1,1;1,6;1,2;1,9;2,6;-0,7;-0,4;-0,1;0,2;1,1;1,9;1,2;1,8;3;0,7;1,4;2,1
2016 Q2;e201112;PKB;2,7;3,2;3,7;2,4;3,1;3,8;3;3,3;3,6;2,7;3,2;3,7;2,5;3,2;3,9;2,2;3,1;4
2016 Q2;e201112;IREF;1,25;1,5;1,75;1,5;2;2,5;1,3;1,4;1,5;1,15;1,4;1,65;1,5;2;2,5;1,1;1,9;2,7
2016 Q2;e201112;D;4,3;4,15;4,15;9,2;9;8,9;4,1;4,2;4;45;55;55;1,4;1,4;1,5;
2016 Q2;e201500;INF;0;1;1,7;0,5;2;3,2;-0,8;0;0,9;0,4;1,5;2,9;1;2;3,9;0,6;1,6;3,4
2016 Q2;e201500;PKB;2,8;3,6;4,3;2,4;3,2;4,4;3,1;3,6;3,9;2,8;3,4;4,3;2,4;3,2;4,4;2,2;3,3;4,3
2016 Q2;e201500;IREF;1,5;1,5;2;1,5;2;2,5;1,5;1,5;1,75;1,5;2;2,75;1,5;2,25;3,25;1,75;2,5;3,25
2016 Q2;e201500;D;4,4;4,4;4,3;9,1;8,5;8,3;4,1;3,9;4,2;46;57;62;1,6;1,9;1,9;
2016 Q2;e201128;INF;-1,7;1;3,5;-1,6;1,6;4,5;-2;-0,6;0,5;-1,5;1,4;4,2;-1,7;1,7;4,7;-1,5;1,44;4,22
2016 Q2;e201128;PKB;0,8;3,8;6,6;0,4;3,8;6,8;1,1;3,5;5,6;0,3;3,7;6,5;0,3;3,8;7,1;0,3;3,7;6,8
2016 Q2;e201128;IREF;0,25;1,5;3,75;0,25;2;5,25;0,25;1,5;2,19;0,25;1,58;3,9;0,25;2,08;5,27;0,25;2,1;4,59
2016 Q2;e201128;D;4,4;4,4;4,39;9,2;8,8;8,3;5;3,7;3,6;44;56;66;1,6;1,2;1,7;
2016 Q2;e201131;INF;0,5;0,8;1,3;0,9;1,9;2,6;-1;-0,8;-0,2;0,5;0,7;1,3;1;1,9;2,6;0,5;1,1;1,8
2016 Q2;e201131;PKB;3;3,5;3,6;1,7;2,7;3,2;3,2;3,4;3,6;2,4;3,1;3,4;1,3;2,9;3,5;1,9;2,9;3,3
2016 Q2;e201131;IREF;1,25;1,5;1,55;1;1,75;1,8;1,4;1,5;1,55;1,25;1,5;1,75;1;1,75;2;1,1;1,7;1,9
2016 Q2;e201131;D;4,38;3,38;4,3;9;8,3;;4;4,7;;;;;;;;
2016 Q2;e201113;INF;0,95;1,2;1,45;0,9;1,4;1,9;-0,7;-0,5;-0,3;0,7;1,1;1,5;0,9;1,4;1,9;0,9;1,4;1,9
2016 Q2;e201113;PKB;3,3;3,6;3,9;3;3,5;4;3,3;3,5;3,7;3,2;3,6;4;3,1;3,6;4,1;3;3,5;4
2016 Q2;e201113;IREF;1,25;1,5;1,75;1,5;2;2,5;1,35;1,5;1,65;1,2;1,6;2;1,65;2,15;2,65;1,45;1,95;2,45
2016 Q2;e201113;D;4,3;4,05;3,9;8,9;8,3;8,1;;;;;;;;;;
2016 Q2;e201400;INF;0,2;1,5;2,5;0,5;2;2,5;0,1;0,3;0,8;0,5;1,5;2,5;0,5;1,7;2,7;0,7;2,2;3
2016 Q2;e201400;PKB;1,5;3;3,5;1,5;2,5;3,5;2,8;3,4;3,8;1,8;2,5;3,3;1,5;2,5;3,2;1,5;2,5;3,6
2016 Q2;e201400;IREF;1,25;1,5;2;1;1,75;2,25;1,25;1,5;1,75;1;1,75;2,5;0,5;2;3;1,25;1,75;3,25
2016 Q2;e201400;D;4,3;4,5;4,4;10;9;8,7;3;2,5;2,5;55;75;75;0,5;1;1;
2016 Q2;e201203;INF;0,8;1,7;2;1,1;1,7;2,1;-1;-0,6;-0,4;0,8;1,5;1,8;1,1;1,8;2,2;1,3;1,7;2
2016 Q2;e201203;PKB;3,1;4,1;4,3;2;3,7;4,1;3;3,5;3,6;3;4;4,2;1,9;3,8;4,2;1,5;3,5;4
2016 Q2;e201203;IREF;1,25;1,5;1,58;1,33;1,75;2,08;1,42;1,5;1,51;1,44;1,54;1,67;1,67;1,92;2,35;1,75;1,98;2,2
2016 Q2;e201203;D;4,4;4,33;4,18;8,9;8,4;8;4,5;5,7;6,2;43;50;60;1,5;1,6;1,7;
2016 Q2;e201305;INF;-0,5;1,6;3,5;-0,9;1,9;4;-1;-0,4;0;-0,4;1,5;3,7;-1,1;1,9;4,3;-1,2;1,8;4
2016 Q2;e201305;PKB;1,9;3,4;4,8;1,4;3,3;4,7;2,9;3,3;3,7;1,8;3,3;4,8;1,3;3,3;4,6;0,6;3,2;4,7
2016 Q2;e201305;IREF;1,25;1,5;1,75;0,75;1,5;2,75;1,5;1,5;1,5;1;1,5;2;0,5;1,5;3;0,9;1,89;2,5
2016 Q2;e201305;D;;;;;;;;;;;;;;;;
2016 Q2;e201302;INF;-0,8;0,9;2,4;-0,6;1,7;3,8;-1,1;-0,6;-0,1;-0,8;1;2,5;-0,5;1,9;3,9;-0,7;1,4;3,1
2016 Q2;e201302;PKB;2,6;4;4,9;2,1;4;5,2;2,9;3,6;4,1;2,5;3,9;5;2,1;4,2;5,3;1,4;3,5;4,9
2016 Q2;e201302;IREF;1,2;1,5;2;0,7;1,5;2,6;1,5;1,5;1,6;1,1;1,5;2;0,7;1,6;2,9;0,8;1,5;3,1
2016 Q2;e201302;D;;;;;;;;;;;;;;;;
2016 Q2;e201301;INF;0,8;1,1;1,4;1,3;1,5;1,7;-0,8;-0,6;-0,4;1,1;1,3;1,5;1,8;2;2,2;1,9;2,2;2,3
2016 Q2;e201301;PKB;2,5;2,8;3,1;2,3;2,6;2,9;2,9;3,2;3,5;2,8;3,1;3,4;2,8;3;3,2;3,1;3,3;3,5
2016 Q2;e201301;IREF;;;;;;;;;;;;;;;;;;
2016 Q2;e201301;D;;;;;;;;;;;;;;;;
2016 Q2;e201100;INF;0,7;1,3;1,7;1,3;1,8;2,7;-0,5;-0,3;0,1;0,8;1,4;2;1,3;1,9;2,6;0,8;1,5;2,3
2016 Q2;e201100;PKB;1,7;3,4;3,9;1,2;3,1;4;2,9;3,5;3,8;1,7;3,4;4;1,2;3,2;4;1,5;3,3;3,8
2016 Q2;e201100;IREF;1;1,5;1,55;1;1,5;1,75;1,45;1,5;1,55;1;1,5;1,61;1;1,5;1,75;1,29;1,5;1,93
2016 Q2;e201100;D;4,45;4,6;4,6;9,3;9,2;9,5;3,7;3,9;3,9;45;49;53;1,6;1,6;1,6;
2016 Q2;e201103;INF;1;2,1;2,5;1,2;2;2,6;-0,8;-0,5;-0,4;1,5;2;2,3;1,4;2,1;3;1;1,8;3
2016 Q2;e201103;PKB;2;2,7;3,2;1,4;2,4;3;2,5;2,8;3,2;2;2,6;3,5;1,5;2,5;3,5;2,4;2,6;3
2016 Q2;e201103;IREF;0,5;1,5;2;0,5;2;2,5;1,25;1,5;1,5;0,75;1,5;2;0,5;2;2,5;1,25;2,25;2,75
2016 Q2;e201103;D;4,35;4,3;4,25;9;8,8;8,7;4;4,5;3,5;;;;1,4;0,9;1,5;
