
2020 Q1;e201124;INF;-1;1,5;2,5;-0,5;1,5;3;1,5;2,1;2,5;0;1,5;2;0;1,5;2;0,7;1,7;3
2020 Q1;e201124;PKB;-8;-2;0;1,5;2,5;3;-8;-4,2;-3;2;3,5;5,5;1,5;2,5;3,5;-0,5;1,2;2,2
2020 Q1;e201124;IREF;0,25;0,5;1;0,25;0,5;1,5;0,64;0,75;1,08;0,25;0,5;1;0,25;0,5;1,1;0,31;0,6;1,3
2020 Q1;e201124;D;4,6;4,4;4,4;8;12;11;3;2;3;35;40;40;;;;
2020 Q1;e201802;INF;1,5;3,5;5,5;1;3,5;6;3;3,8;4,5;2,4;3,2;4;1,5;2,5;3,5;1,8;2,8;3,8
2020 Q1;e201802;PKB;0;5;10;0;3;6;-10;-2;3;1;4;10;0,8;2,8;4,8;1;2,5;4
2020 Q1;e201802;IREF;0;0,5;1,5;0;1,5;3;0;0,6;1;0;0,5;1,5;0;1;2;0;1;3
2020 Q1;e201802;D;4,6;4,5;4,4;8;7;6;3;5;6;30;50;55;-6;5;1,5;
2020 Q1;e201127;INF;0,9;2,4;3;0,8;2;3,2;2,4;3,7;4,1;1,4;2,3;3,4;1,5;2,1;3,3;1,5;2,4;3
2020 Q1;e201127;PKB;1;3,4;4;1,5;3,8;4,6;-5;-0,2;1;3;5,3;6;1,8;3,7;4,5;2;3,3;4,1
2020 Q1;e201127;IREF;0;0,5;1,5;0;1;2;0;0,8;1,25;0;0,75;1,5;0,5;1;2;0,3;1,11;2,1
2020 Q1;e201127;D;4,44;4,32;4,28;6,9;7,5;7;5;7,5;6,5;40;55;60;-5,1;4,1;2,8;
2020 Q1;e201117;INF;1,4;1,7;2;1,2;1,8;2,4;3,2;3,4;3,6;1,4;1,9;2,4;1,2;1,8;2,4;1,7;2,4;3,1
2020 Q1;e201117;PKB;0,9;1,3;1,7;2,4;3;3,6;-3,2;-2,8;-2,4;2,7;3,1;3,5;3;3,5;4;1,7;2;2,3
2020 Q1;e201117;IREF;0,25;1;1;0,25;1;1,08;0,63;1,08;1,08;0,25;1;1;0,25;1;1,25;0,58;1,32;1,52
2020 Q1;e201117;D;;;;;;;;;;;;;;;;
2020 Q1;e201114;INF;;;;;;;1,5;3,1;4,7;-1,7;1,5;4,7;-0,7;2,5;5,7;-0,5;2,4;5,4
2020 Q1;e201114;PKB;;;;;;;-3,6;0;3,6;0;1,8;3,6;0;1,8;3,6;-0,6;1,5;3,6
2020 Q1;e201114;IREF;;;;;;;0,71;1,08;1,45;0,25;1;1,75;0,25;1;1,75;0,33;1,01;1,69
2020 Q1;e201114;D;;;;;;;;;;;;;;;;
2020 Q1;e201102;INF;2;3;4;1,5;3;4,5;2;2,8;4,8;2,3;3;5;2;2,9;4,5;1,9;3;4,5
2020 Q1;e201102;PKB;-0,5;2;3;0,5;2,2;3,5;-5;-2;0,5;-0,5;1,5;3;1;2,5;4;-0,5;1,8;3,3
2020 Q1;e201102;IREF;;;;;;;1;1,05;1,5;1;1,5;2,5;1,5;2,25;3;1,3;1,8;3
2020 Q1;e201102;D;4,4;4,38;4,33;7,5;7,7;7;1;2;2,5;;;;-2;-0,5;0;
2020 Q1;e201600;INF;1,2;1,8;2,2;2,8;3,4;3,6;2;2,4;2,6;2;2,6;3;2;3,2;3,5;2,5;2,7;3
2020 Q1;e201600;PKB;4,5;7,8;8,5;1;1,8;2,2;-3,5;-1,5;-0,8;3,2;4,3;4,6;2;2,4;2,8;1,8;2,1;2,5
2020 Q1;e201600;IREF;0,25;1;1,5;0,5;1,5;1,5;0,3;1,08;1,2;0,7;1,3;1,5;0,9;1,5;1,5;1;1,37;1,4
2020 Q1;e201600;D;4,45;4,23;4,11;7,7;5,5;6,8;2,9;7,5;5,8;34;44;56;-6,9;4,8;1,5;
2020 Q1;e201120;INF;-0,5;1,7;3,9;0;2,5;5;1,5;3;4,6;0,1;2,1;4;0;2,5;5;0,3;2,5;4,7
2020 Q1;e201120;PKB;-5;1,1;5,1;-1,9;3,1;6,1;-7,5;-0,9;1,5;-2,2;4,8;7,3;-0,6;2,9;6,4;-2,1;2,6;5,4
2020 Q1;e201120;IREF;0;1;1,5;0;1,4;2,5;0;1,1;2,1;0;1;2;0;1,5;2,5;0;1,3;2,3
2020 Q1;e201120;D;4,47;4,3;4,3;8;7;6,5;;;;33;35;45;-3,8;3,5;1,2;
2020 Q1;e201107;INF;0;1,7;3,4;-0,3;2,2;5,5;2;3;4;0;2,4;5;-1;2;5;-0,2;2,3;4,8
2020 Q1;e201107;PKB;-9,5;0;3;2,1;3,6;5,1;-8;-3,1;1,5;-1,6;5,3;7,5;2;3,9;5,5;0,8;2,6;4,9
2020 Q1;e201107;IREF;0,5;1;1,2;0,5;1;1,5;0,8;1,11;1,15;0,5;1;1,3;0,5;1;1,5;0,56;1,23;1,65
2020 Q1;e201107;D;4,35;4,3;4,29;7;6,5;5,5;4;5,4;5,6;41;60;68;-8;7,6;1,4;
2020 Q1;e201105;INF;2,2;2,5;2,7;2,8;3;3,2;2,3;2,5;2,7;3,2;3,3;3,5;3,2;3,5;3,7;3;3,1;3,2
2020 Q1;e201105;PKB;0,6;0,8;1;0,8;1;1,2;-4,7;-4,5;-4,3;0,6;0,8;1;0,6;0,8;1;1,8;2;2,3
2020 Q1;e201105;IREF;0,25;0,5;0,6;0,25;0,5;0,6;0,4;0,5;0,6;0,2;0,25;0,5;0,25;0,5;0,6;0,5;0,75;1
2020 Q1;e201105;D;4,7;4,8;4,8;12;13;12;3;3;3;35;32;35;-2,5;-1;0,5;
2020 Q1;e201203;INF;0,7;1,9;3,1;0,1;2,1;4,1;2;3,4;4,8;0,4;2,2;4;0;2,1;4,2;0,3;2,3;4,3
2020 Q1;e201203;PKB;-0,6;1,6;3;1;4;6;-6;-4;-2;0,5;2,7;4,7;0,5;3;5,5;-0,4;1,6;3,6
2020 Q1;e201203;IREF;0,05;1;1,5;0,25;1;1,75;0,49;1,08;1,3;0,05;1;1,5;0,25;1;2;0,25;1,35;2,1
2020 Q1;e201203;D;4,4;4,35;4,25;9,3;7,3;5,5;6,8;5;6,2;48;53;60;-4,2;1,8;1,4;
2020 Q1;e201900;INF;-0,8;2;5,5;-1;1,9;6;1;3,3;6,2;-1;1,9;4,8;-0,5;2,4;5,3;-0,3;2,6;5,5
2020 Q1;e201900;PKB;-4;0;4;-4,2;2;4,3;-6;-2;3,2;-4;3;6;-2,2;2;6,3;-2;1,9;4
2020 Q1;e201900;IREF;0;1;4;0;1;4;0;1;2,5;0;1;4;0;1;4,5;0,1;1,2;3,9
2020 Q1;e201900;D;4,45;4,35;4,35;6,3;6,6;6,5;1;4;5,5;35;43;55;-4;3,2;1,5;
2020 Q1;e201128;INF;0,3;2,6;4,7;-0,7;2,2;5,2;1,8;3,4;4,2;-0,5;2,5;5,5;-0,7;2,5;5,7;-0,4;2,6;5,5
2020 Q1;e201128;PKB;-4;1;6;-0,9;3,1;7,1;-10;-1;2;0;3,5;7;0,6;2,8;5;-2,1;2,3;5,4
2020 Q1;e201128;IREF;0;1;2;0;1;3,5;0,3;1,1;2,4;0;1;3,5;0;1;4,5;0;1,2;3,9
2020 Q1;e201128;D;4,32;4,26;4,25;7;7;6,5;5,3;4;5,5;48;62;65;-5,5;4,5;1,5;
