
2012 Q2;e201113;INF;2,6;3,4;4,2;2;3,1;4,2;3,4;3,9;4,4;2,6;3,4;4,2;1,9;3;4,1;1,9;3,1;4,3
2012 Q2;e201113;PKB;2,6;3,4;4,2;2,3;3,4;4,5;2,4;2,9;3,4;2,6;3,4;4,2;2,3;3,4;4,5;2;3,2;4,2
2012 Q2;e201113;IREF;4;4,5;5;3,5;4,5;5,5;4,4;4,67;4,92;4,06;4,6;5,06;3,5;4,5;5,5;3,68;4,58;5,48
2012 Q2;e201113;D;;;;12,7;;;;;;;;;;;;
2012 Q2;e201100;INF;2,3;2,7;3,1;2,3;2,5;2,8;3,4;3,5;3,7;2,3;2,6;3,1;2,5;2,7;2,9;2,6;2,8;3,1
2012 Q2;e201100;PKB;1,3;1,5;1,8;3;3,3;3,5;2,8;3,1;3,3;1,7;1,9;2,4;3,1;3,4;3,6;2,9;3,3;3,6
2012 Q2;e201100;IREF;4,5;4,75;4,8;4,25;4,5;4,75;4,6;4,65;4,75;4,45;4,6;4,75;4,15;4,35;4,5;4,25;4,45;4,6
2012 Q2;e201100;D;4,24;4,21;4,15;13,4;13,8;13,1;5,7;3,8;4,3;117;114;109;-0,3;1;1,3;
2012 Q2;e201104;INF;2;2,7;4;2;3,2;4,5;3;3,5;4,5;1,5;2,9;4,5;2;3,3;5;2;3,1;4,5
2012 Q2;e201104;PKB;2;3,6;4,6;1,5;3,5;4,5;2,5;3,2;4;2,1;3,7;5;1,5;3,5;4,8;1,5;3,5;5
2012 Q2;e201104;IREF;4;4,5;5;3;4,5;5,5;4,6;4,67;4,7;4;4,4;4,75;3,5;4,5;5,5;3,5;4,5;6
2012 Q2;e201104;D;4,25;4,12;4;12,9;12,6;12,2;3,7;4;4;114;110;105;-0,1;0,6;1,5;
2012 Q2;e201107;INF;2;2,7;3,5;1,2;2,6;4,3;3,6;3,9;4,2;2;2,8;3,6;1;2,6;4,5;1,8;2,9;4,2
2012 Q2;e201107;PKB;1;2,5;3,6;1,2;3;4,5;2,2;2,7;3,2;0,7;2,6;4,5;1;3;4,6;1,4;3,1;4,4
2012 Q2;e201107;IREF;4;4,4;5;3,5;4,3;5;4,5;4,7;4,8;3,5;4,4;5;3,6;4,3;5;4;4,5;5
2012 Q2;e201107;D;4,26;4,15;4;12,7;12,8;12,4;4,5;4,8;5,5;;;;-0,5;0,3;0,8;
